Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:28:28.589592;-0.038176892;0.0;0.001;-1.010296174;1.0;0.0;0.0;0.0002946332781596;-0.028884634114208885
10:28:28.600373;-0.038176892;0.0;0.001;-1.010296174;1.0;0.0;0.0;0.0002491407911192;-0.025456475805706896
10:28:28.610535;-0.038176892;0.0;0.001;-1.010296174;1.0;0.0;0.0;0.000204078680662;-0.02195582565878504
10:28:28.621377;-0.038176892;0.0;0.001;-1.010296174;1.0;0.0;0.0;0.000160089759085;-0.018430336417756515
10:28:28.631870;-0.038176892;0.0;0.001;-1.01030054;1.0;0.0;0.0;0.0001177296989756;-0.014924472682939144
10:28:28.641980;-0.038176892;0.0;0.001;-1.01030054;1.0;0.0;0.0;7.746025237867682e-05;-0.011478645436533694
10:28:28.652399;-0.038176892;0.0;0.001;-1.01030054;1.0;0.0;0.0;3.964593317184055e-05;-0.00812853683900261
10:28:28.662507;-0.038176892;0.0;0.001;-1.01030054;1.0;0.0;0.0;4.55392484389819e-06;-0.0049046197492397525
10:28:28.672649;-0.038176892;0.0;0.001;-1.01030212;1.0;0.0;0.0;-2.764310487087695e-05;-0.0018318694577110287
10:28:28.682757;-0.038176892;0.0;0.001;-1.01030212;1.0;0.0;0.0;-5.686166255758066e-05;0.0010703410165652863
10:28:28.692853;-0.038176892;0.0;0.001;-1.01030212;1.0;0.0;0.0;-8.309998331894971e-05;0.003788175909851676
10:28:28.702954;-0.038176892;0.0;0.001;-1.01030212;1.0;0.0;0.0;-0.0001064289270003;0.00631312000433323
10:28:28.715437;-0.038176892;0.0;0.001;-1.010301958;1.0;0.0;0.0;-0.000126981669617;0.00864163138979862
10:28:28.725537;-0.038176892;0.0;0.001;-1.010301958;1.0;0.0;0.0;-0.0001449426344313;0.010774686965154892
10:28:28.736366;-0.038176892;0.0;0.001;-1.010301958;1.0;0.0;0.0;-0.0001605360848717;0.012717245062427635
10:28:28.747461;-0.038176892;0.0;0.001;-1.010301958;1.0;0.0;0.0;-0.0001740147679215;0.014477649770201911
10:28:28.758097;-0.039160017;-0.098312514;0.001414726;-1.010040193;1.0;0.0;0.0;-0.0001856901105294;0.01606288525346928
10:28:28.769592;-0.039160017;-0.098312514;0.001414726;-1.010040193;1.0;0.0;0.0;-0.0001960677907785;0.01746335018503161
10:28:28.779693;-0.039160017;-0.098312514;0.001414726;-1.010040193;1.0;0.0;0.0;-0.0002059953145829;0.01863653421618979
10:28:28.789923;-0.039160017;-0.098312514;0.001414726;-1.010040193;1.0;0.0;0.0;-0.0002166348724252;0.01950830608108161
10:28:28.800422;-0.039160017;0.0;0.001640073;-1.00986422;1.0;0.0;0.0;-0.0002292797280726;0.01999413252842633
10:28:28.811093;-0.039160017;0.0;0.001640073;-1.00986422;1.0;0.0;0.0;-0.0002451645791255;0.02003155697717074
10:28:28.821762;-0.039160017;0.0;0.001640073;-1.00986422;1.0;0.0;0.0;-0.0002653281897064;0.01960875889387212
10:28:28.836735;-0.040143703;-0.098368601;0.001640073;-1.00986422;1.0;0.0;0.0;-0.0002905632799861;0.018767008752770625
10:28:28.846892;-0.040143703;-0.098368601;0.002226635;-1.009490027;1.0;0.0;0.0;-0.0003215108729889;0.017573108213260913
10:28:28.857367;-0.040143703;-0.098368601;0.002226635;-1.009490027;1.0;0.0;0.0;-0.0003587990684725;0.016086846257240384
