Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:43:58.123270;-0.074173309;0.896608014;5.246037681;2.368016037;0.152314204;0.988332122;5.246037681
17:43:58.136171;-0.049835384;1.139016677;5.245623823;2.428152675;0.097152484;0.995269509;5.245623823
17:43:58.145211;-0.018409627;1.52212418;5.246929801;2.483436105;0.041690471;0.999130574;5.246929801
17:43:58.155145;0.015276826;1.884189576;5.250126321;2.539691149;-0.013900405;0.999903385;5.250126321
17:43:58.165606;0.04831024;2.163263397;5.254829132;2.597303262;-0.069448315;0.997585551;5.254829132
17:43:58.175422;0.081846338;2.391349518;5.260832469;2.656683508;-0.124781565;0.992184237;5.260832469
17:43:58.186072;0.112872061;2.495555317;5.267467581;2.719403237;-0.179729121;0.983716139;5.267467581
17:43:58.196515;0.163195287;2.948754237;5.277584075;2.785249207;-0.234121146;0.972207431;5.277584075
17:43:58.207668;0.163195287;2.35900339;5.281028916;2.846186453;-0.287789515;0.957693685;5.281028916
17:43:58.217719;0.211316435;2.842991932;5.287162428;2.90553317;-0.340568344;0.940219763;5.287162428
17:43:58.228096;0.20516785;2.15771552;5.285544983;2.959636563;-0.392294495;0.919839676;5.285544983
17:43:58.239062;0.228800347;2.169933642;5.282255722;3.012632074;-0.442808087;0.896616417;5.282255722
17:43:58.249611;0.25453547;2.211445553;5.277692703;3.065228223;-0.491952984;0.870621767;5.277692703
17:43:58.259708;0.280355003;2.280055902;5.272588047;3.113446917;-0.539577282;0.841936076;5.272588047
17:43:58.270199;0.307302517;2.338828883;5.266889544;-3.12026025;-0.585533778;0.810648009;5.266889544
17:43:58.280823;0.363315433;2.926868616;5.266659819;-3.064601004;-0.629680423;0.776854275;5.266659819
17:43:58.290945;0.361040915;2.296577964;5.260029025;-3.017921881;-0.671880762;0.740659329;5.260029025
17:43:58.301953;0.419518492;2.936499657;5.25965419;-2.96232811;-0.712004356;0.702175048;5.25965419
17:43:58.311858;0.416276051;2.286035856;5.253089182;-2.914923002;-0.749927185;0.661520383;5.253089182
17:43:58.322622;0.477627217;3.026881521;5.253910349;-2.860291895;-0.785532032;0.618820998;5.253910349
17:43:58.332705;0.473088098;2.334193781;5.248885088;-2.810711722;-0.818708844;0.574208871;5.248885088
17:43:58.343228;0.469847677;1.807027674;5.238892151;-2.76436735;-0.849355075;0.527821899;5.238892151
17:43:58.354946;0.554542018;2.922053378;5.242077705;-2.701053412;-0.877375998;0.479803459;5.242077705
17:43:58.365475;0.579529923;2.80569635;5.245465832;-2.64167195;-0.902685001;0.430301974;5.245465832
17:43:58.376139;0.601228491;2.675460281;5.249055788;-2.585233066;-0.925203857;0.37947045;5.249055788
17:43:58.388203;0.625197257;2.522929674;5.254530671;-2.513945148;-0.944862961;0.327466004;5.254530671
17:43:58.398091;0.647536639;2.459622766;5.259772104;-2.455473888;-0.961601548;0.274449381;5.259772104
17:43:58.408644;0.663699054;2.286367141;5.265371347;-2.396490943;-0.97536788;0.220584449;5.265371347
17:43:58.419250;0.672653323;1.993393672;5.270832984;-2.333605845;-0.986119405;0.166037704;5.270832984
17:43:58.429882;0.683450647;1.79392899;5.276316226;-2.27095621;-0.993822892;0.110977746;5.276316226
17:43:58.441368;0.691328087;1.583951202;5.281599055;-2.209782143;-0.998454529;0.055574762;5.281599055
17:43:58.451132;0.692270504;1.285050662;5.28618485;-2.149525418;-1;-1.22E-16;5.28618485
17:43:58.461687;0.693198523;1.045564735;5.290412501;-2.089287609;-0.998398349;-0.056575049;5.290412501
17:43:58.473050;0.691815263;0.810409645;5.294229329;-2.029249028;-0.993598528;-0.112968871;5.294229329
17:43:58.482807;0.684491182;0.508087047;5.297213859;-1.970950598;-0.98561591;-0.16900082;5.297213859
17:43:58.494134;0.664718371;0.031588062;5.298746305;-1.913530914;-0.974476068;-0.224491409;5.298746305
17:43:58.504029;0.663741219;0.006796308;5.300462601;-1.855752449;-0.960214685;-0.279262883;5.300462601
17:43:58.514990;0.636077603;-0.502638358;5.300863556;-1.797629965;-0.942877445;-0.333139795;5.300863556
17:43:58.524823;0.635099294;-0.421431348;5.301508801;-1.743299396;-0.922519885;-0.385949559;5.301508801
17:43:58.536318;0.592289455;-1.141681822;5.30100822;-1.687383901;-0.899207215;-0.43752301;5.30100822
17:43:58.547046;0.566247206;-1.367072702;5.300414947;-1.627129613;-0.873014113;-0.487694944;5.300414947
17:43:58.558106;0.538002788;-1.654464075;5.300138392;-1.574018023;-0.844024484;-0.536304643;5.300138392
17:43:58.568001;0.510098242;-1.840662723;5.300446409;-1.51650514;-0.81233119;-0.583196397;5.300446409
17:43:58.579019;0.490926221;-1.828379245;5.301578581;-1.458253107;-0.778035754;-0.628219997;5.301578581
17:43:58.588819;0.475726727;-1.764152741;5.303425675;-1.40293443;-0.741248036;-0.671231219;5.303425675
17:43:58.599801;0.479929734;-1.331871375;5.30547142;-1.344766952;-0.702085876;-0.712092285;5.30547142
17:43:58.609825;0.494589885;-0.776701918;5.306719246;-1.289648141;-0.660674723;-0.750672305;5.306719246
17:43:58.619844;0.50354662;-0.445382057;5.307167371;-1.235178746;-0.617147231;-0.786847695;5.307167371
17:43:58.630447;0.510291641;-0.230187672;5.306681554;-1.178899262;-0.571642829;-0.820502575;5.306681554
17:43:58.641773;0.512814418;-0.13656852;5.305432148;-1.123882743;-0.524307284;-0.851529138;5.305432148
17:43:58.651663;0.521532616;0.052778454;5.302749192;-1.069487845;-0.475292224;-0.879827996;5.302749192
17:43:58.662426;0.525939833;0.124208913;5.299019501;-1.016226551;-0.424754659;-0.9053085;5.299019501
17:43:58.674188;0.519605866;-0.016762711;5.295431201;-0.96203003;-0.372856478;-0.927889027;5.295431201
17:43:58.683867;0.521871711;0.029861519;5.291286125;-0.910739298;-0.319763925;-0.947497247;5.291286125
17:43:58.693803;0.500382867;-0.40304225;5.289622839;-0.859145174;-0.265647071;-0.964070347;5.289622839
17:43:58.704746;0.501689635;-0.298163218;5.287316959;-0.804502755;-0.21067927;-0.977555239;5.287316959
17:43:58.715554;0.507709146;-0.125418668;5.283819315;-0.751743388;-0.1550366;-0.987908727;5.283819315
17:43:58.725810;0.507709146;-0.100334934;5.280127139;-0.700985206;-0.0988973;-0.995097645;5.280127139
17:43:58.738068;0.516543727;0.082873325;5.274466108;-0.649489722;-0.042441203;-0.999098966;5.274466108
17:43:58.747012;0.51417601;0.021091249;5.269052389;-0.599681938;0.014150846;-0.999899872;5.269052389
17:43:58.757333;0.502634485;-0.205336235;5.265187919;-0.548831157;0.070697566;-0.997497797;5.265187919
17:43:58.767865;0.479536751;-0.599685906;5.264604477;-0.493555866;0.12701782;-0.991900435;5.264604477
17:43:58.778449;0.451938671;-1.006501425;5.267829831;-0.435146712;0.182931197;-0.983125718;5.267829831
17:43:58.789174;0.425929597;-1.293864828;5.274246338;-0.37261817;0.238258591;-0.971201752;5.274246338
17:43:58.799550;0.403063273;-1.465519919;5.282723007;-0.308055585;0.292822771;-0.956166735;5.282723007
17:43:58.810158;0.386461365;-1.502007194;5.291234293;-0.246279616;0.346448952;-0.938068827;5.291234293
17:43:58.820140;0.373871985;-1.444926728;5.299399318;-0.183316008;0.398965351;-0.916966002;5.299399318
17:43:58.830818;0.365536692;-1.314426036;5.305960904;-0.120973781;0.450203745;-0.892925858;5.305960904
17:43:58.840789;0.347643342;-1.405144956;5.312362063;-0.060837915;0.5;-0.866025404;5.312362063
17:43:58.851517;0.335921894;-1.343907671;5.317646056;0.001139375;0.548194604;-0.836350809;5.317646056
17:43:58.862068;0.323506707;-1.307792993;5.321419368;0.061686878;0.594633176;-0.80399713;5.321419368
17:43:58.872702;0.306588192;-1.366823922;5.324522845;0.120976078;0.639166959;-0.769068007;5.324522845
17:43:58.883507;0.286891985;-1.456976544;5.327472165;0.181644537;0.681653297;-0.731675326;5.327472165
17:43:58.894615;0.268892727;-1.505932008;5.329643239;0.24017908;0.721956094;-0.691938869;5.329643239
17:43:58.905405;0.249040968;-1.560314962;5.331444653;0.301506929;0.759946248;-0.649985923;5.331444653
17:43:58.915370;0.229285611;-1.638344998;5.332666908;0.356738518;0.795502065;-0.605950876;5.332666908
17:43:58.925900;0.227988347;-1.335509271;5.330184333;0.409960909;0.828509649;-0.559974786;5.330184333
17:43:58.937272;0.193542485;-1.714199066;5.33036916;0.467011801;0.858863267;-0.512204928;5.33036916
17:43:58.946819;0.174727179;-1.73083978;5.330065901;0.52250895;0.886465687;-0.462794323;5.330065901
17:43:58.957000;0.154972189;-1.776901832;5.329646222;0.575780701;0.91122849;-0.411901248;5.329646222
17:43:58.968942;0.131961149;-1.819493721;5.329477713;0.63724822;0.933072354;-0.35968873;5.329477713
17:43:58.978849;0.109884312;-1.889407505;5.329469711;0.691486596;0.951927306;-0.30632402;5.329469711
17:43:58.989861;0.090002013;-1.905424121;5.329533147;0.745354606;0.967732947;-0.251978061;5.329533147
17:43:58.998945;0.052340691;-2.272269345;5.332235989;0.801746343;0.980438648;-0.196824941;5.332235989
17:43:59.009239;0.031537729;-2.218362496;5.3350021;0.859916798;0.990003708;-0.141041332;5.3350021
17:43:59.019860;0.018965558;-2.01290419;5.336734395;0.917973368;0.996397489;-0.084805924;5.336734395
17:43:59.030002;0.005410334;-1.879138962;5.337777021;0.972844742;0.999599507;-0.028298858;5.337777021
17:43:59.039974;-0.008630495;-1.781188928;5.3384997;1.027514872;0.999599507;0.028298858;5.3384997
17:43:59.051377;-0.023669913;-1.691726315;5.339115258;1.088327139;0.996397489;0.084805924;5.339115258
17:43:59.062034;-0.036447201;-1.592492396;5.339391033;1.145666414;0.990003708;0.141041332;5.339391033
17:43:59.072801;-0.047234577;-1.478307144;5.339394131;1.202052549;0.980438648;0.196824941;5.339394131
17:43:59.083480;-0.059980739;-1.416725933;5.339402265;1.260209803;0.967732947;0.251978061;5.339402265
17:43:59.093900;-0.072032961;-1.362385914;5.339432712;1.316442037;0.951927306;0.30632402;5.339432712
17:43:59.105644;-0.073006546;-1.108057069;5.339006196;1.373301402;0.933072354;0.35968873;5.339006196
17:43:59.115820;-0.094522578;-1.286345169;5.339126173;1.430873907;0.91122849;0.411901248;5.339126173
17:43:59.125481;-0.1039685;-1.216177607;5.339223902;1.484882067;0.886465687;0.462794323;5.339223902
17:43:59.136235;-0.105919277;-1.01030682;5.339213284;1.540622629;0.858863267;0.512204928;5.339213284
17:43:59.147108;-0.123841642;-1.163355398;5.339225458;1.594528879;0.828509649;0.559974786;5.339225458
17:43:59.157004;-0.131321612;-1.069573828;5.33909889;1.651911077;0.795502065;0.605950876;5.33909889
17:43:59.167473;-0.144975649;-1.11098173;5.338630143;1.708544353;0.759946248;0.649985923;5.338630143
17:43:59.178067;-0.144062903;-0.871529079;5.338100118;1.764487357;0.721956094;0.691938869;5.338100118
17:43:59.188599;-0.144062903;-0.697223263;5.337522589;1.81961971;0.681653297;0.731675326;5.337522589
17:43:59.199171;-0.148832476;-0.648057007;5.336596308;1.875086881;0.639166959;0.769068007;5.336596308
17:43:59.209489;-0.144632624;-0.438054679;5.335791536;1.930037873;0.594633176;0.80399713;5.335791536
17:43:59.219837;-0.142726501;-0.312680655;5.33492738;1.983035288;0.548194604;0.836350809;5.33492738
17:43:59.230408;-0.14233016;-0.242699454;5.333669113;2.038572104;0.5;0.866025404;5.333669113
17:43:59.241609;-0.14233016;-0.194159563;5.331817793;2.093637269;0.450203745;0.892925858;5.331817793
17:43:59.251672;-0.140041078;-0.111835844;5.329426701;2.147359771;0.398965351;0.916966002;5.329426701
17:43:59.262267;-0.115804104;0.370390809;5.328794056;2.202902485;0.346448952;0.938068827;5.328794056
17:43:59.272907;-0.104392695;0.508398426;5.32823946;2.259690124;0.292822771;0.956166735;5.32823946
17:43:59.284705;-0.088801836;0.693264768;5.328061839;2.317494842;0.238258591;0.971201752;5.328061839
17:43:59.294485;-0.070335;0.898165577;5.328406492;2.375122712;0.182931197;0.983125718;5.328406492
17:43:59.305556;-0.020749342;1.65491266;5.333708336;2.436887963;0.12701782;0.991900435;5.333708336
17:43:59.316754;-0.019434261;1.347345639;5.336086692;2.49919451;0.070697566;0.997497797;5.336086692
17:43:59.326697;0.011963032;1.685017762;5.339819158;2.558138947;0.014150846;0.999899872;5.339819158
17:43:59.337862;0.011963032;1.34801421;5.339526351;2.613830367;-0.042441203;0.999098966;5.339526351
17:43:59.347838;0.011963032;1.078411368;5.334855731;2.66561879;-0.0988973;0.995097645;5.334855731
17:43:59.358518;0.171282977;3.803779932;5.355200639;2.743879232;-0.1550366;0.987908727;5.355200639
17:43:59.369250;0.194774213;3.478051467;5.37288456;2.81950105;-0.21067927;0.977555239;5.37288456
17:43:59.379980;0.21406965;3.14598215;5.386594322;2.890325029;-0.265647071;0.964070347;5.386594322
17:43:59.389949;0.233283731;2.89819897;5.396231928;2.954288129;-0.319763925;0.947497247;5.396231928
17:43:59.400621;0.257927834;2.787605957;5.403906737;3.018714517;-0.372856478;0.927889027;5.403906737
17:43:59.411178;0.285624009;2.749641653;5.409747241;3.08220675;-0.424754659;0.9053085;5.409747241
17:43:59.422012;0.310380355;2.660117394;5.413081068;-3.139442328;-0.475292224;0.879827996;5.413081068
17:43:59.432857;0.338309161;2.655248761;5.414762636;-3.080387962;-0.524307284;0.851529138;5.414762636
17:43:59.442708;0.367307734;2.696406535;5.415453804;-3.024805366;-0.571642829;0.820502575;5.415453804
17:43:59.453283;0.397366246;2.718056144;5.415593164;-2.966619462;-0.617147231;0.786847695;5.415593164
17:43:59.464866;0.424329161;2.682377966;5.414610764;-2.910105388;-0.660674723;0.750672305;5.414610764
17:43:59.476465;0.424329161;2.145902373;5.406575572;-2.855136433;-0.702085876;0.712092285;5.406575572
17:43:59.485773;0.423016125;1.690653984;5.394486693;-2.812817142;-0.741248036;0.671231219;5.394486693
17:43:59.495861;0.504212225;2.964519623;5.393672541;-2.759287314;-0.778035754;0.628219997;5.393672541
17:43:59.508360;0.527854865;2.775858933;5.392114201;-2.697757944;-0.81233119;0.583196397;5.392114201
17:43:59.517864;0.553500766;2.710135339;5.39093079;-2.642437122;-0.844024484;0.536304643;5.39093079
17:43:59.528792;0.579440361;2.652111239;5.39056802;-2.585014138;-0.873014113;0.487694944;5.39056802
17:43:59.539280;0.605683664;2.620446171;5.391377621;-2.527469786;-0.899207215;0.43752301;5.391377621
17:43:59.550387;0.628666771;2.538629628;5.39306595;-2.469736624;-0.922519885;0.385949559;5.39306595
17:43:59.560424;0.647787091;2.386854504;5.3953303;-2.409518835;-0.942877445;0.333139795;5.3953303
17:43:59.573894;0.667841999;2.219474602;5.39892659;-2.33608574;-0.960214685;0.279262883;5.39892659
17:43:59.584306;0.697616394;2.352429017;5.404103115;-2.275147282;-0.974476068;0.224491409;5.404103115
17:43:59.594321;0.697616394;1.881943214;5.407936696;-2.213875887;-0.98561591;0.16900082;5.407936696
17:43:59.604964;0.710167531;1.740280447;5.412347695;-2.151606387;-0.993598528;0.112968871;5.412347695
17:43:59.617144;0.727835364;1.693732919;5.418425661;-2.082061096;-0.998398349;0.056575049;5.418425661
17:43:59.627223;0.72007746;1.20334767;5.422307998;-2.022716735;-1;-1.22E-16;5.422307998
17:43:59.637712;0.723785722;1.031353212;5.426388502;-1.960055996;-0.998398349;-0.056575049;5.426388502
17:43:59.648539;0.723785722;0.82508257;5.430162305;-1.897731882;-0.993598528;-0.112968871;5.430162305
17:43:59.659264;0.718713137;0.564027027;5.433273415;-1.837242133;-0.98561591;-0.16900082;5.433273415
17:43:59.670532;0.711329759;0.313288527;5.435790798;-1.776543872;-0.974476068;-0.224491409;5.435790798
17:43:59.680186;0.700719526;0.048735115;5.437576691;-1.717614913;-0.960214685;-0.279262883;5.437576691
17:43:59.691007;0.686457179;-0.224238543;5.43869526;-1.657565427;-0.942877445;-0.333139795;5.43869526
17:43:59.701954;0.670346553;-0.475629403;5.439181183;-1.597920967;-0.922519885;-0.385949559;5.439181183
17:43:59.712761;0.623281083;-1.245876683;5.439162298;-1.538775194;-0.899207215;-0.43752301;5.439162298
17:43:59.722851;0.594643724;-1.565177626;5.439243109;-1.483893645;-0.873014113;-0.487694944;5.439243109
17:43:59.733254;0.568635752;-1.756433252;5.439685311;-1.427345079;-0.844024484;-0.536304643;5.439685311
17:43:59.745000;0.543936866;-1.833910385;5.440788254;-1.363565033;-0.81233119;-0.583196397;5.440788254
17:43:59.755742;0.52924602;-1.757712252;5.442045919;-1.307287474;-0.778035754;-0.628219997;5.442045919
17:43:59.767131;0.52924602;-1.406169801;5.442809008;-1.249732583;-0.741248036;-0.671231219;5.442809008
17:43:59.776261;0.525789788;-1.189664127;5.443030435;-1.191384328;-0.702085876;-0.712092285;5.443030435
17:43:59.787438;0.531571721;-0.846015418;5.441758861;-1.133122547;-0.660674723;-0.750672305;5.441758861
17:43:59.797288;0.537372809;-0.564769522;5.438946254;-1.079598646;-0.617147231;-0.786847695;5.438946254
17:43:59.809012;0.543115801;-0.353545837;5.433783309;-1.021218786;-0.571642829;-0.820502575;5.433783309
17:43:59.820706;0.554622042;-0.083366917;5.425907328;-0.966450279;-0.524307284;-0.851529138;5.425907328
17:43:59.831249;0.558082408;-0.002598149;5.416948269;-0.916870235;-0.475292224;-0.879827996;5.416948269
17:43:59.841462;0.554066548;-0.081522864;5.408150638;-0.870947005;-0.424754659;-0.9053085;5.408150638
17:43:59.851939;0.5437264;-0.262675361;5.39962171;-0.822878657;-0.372856478;-0.927889027;5.39962171
17:43:59.861944;0.521984481;-0.640620475;5.393667416;-0.774319552;-0.319763925;-0.947497247;5.393667416
17:43:59.873861;0.518467591;-0.573186611;5.386583744;-0.718932768;-0.265647071;-0.964070347;5.386583744
17:43:59.883842;0.516205984;-0.503372137;5.38008675;-0.671104327;-0.21067927;-0.977555239;5.38008675
17:43:59.894619;0.52039892;-0.323739765;5.371936408;-0.622157235;-0.1550366;-0.987908727;5.371936408
17:43:59.904514;0.524577463;-0.176013927;5.363015008;-0.577019923;-0.0988973;-0.995097645;5.363015008
17:43:59.915320;0.514420801;-0.327421167;5.354652506;-0.527048548;-0.042441203;-0.999098966;5.354652506
17:43:59.925910;0.502986257;-0.477635248;5.347866498;-0.477097896;0.014150846;-0.999899872;5.347866498
17:43:59.936381;0.486196953;-0.69834673;5.34324235;-0.424961232;0.070697566;-0.997497797;5.34324235
17:43:59.947401;0.466237083;-0.924677981;5.341023713;-0.368911612;0.12701782;-0.991900435;5.341023713
17:43:59.958561;0.423260133;-1.537220143;5.345387557;-0.306955257;0.182931197;-0.983125718;5.345387557
17:43:59.968207;0.406685482;-1.556886472;5.350211832;-0.247934293;0.238258591;-0.971201752;5.350211832
17:43:59.978626;0.393781022;-1.497921478;5.354881338;-0.188533026;0.292822771;-0.956166735;5.354881338
17:43:59.988750;0.383238599;-1.40731338;5.358640293;-0.130724004;0.346448952;-0.938068827;5.358640293
17:43:59.998555;0.372699888;-1.335205591;5.36141917;-0.073978796;0.398965351;-0.916966002;5.36141917
17:44:00.009209;0.363213558;-1.256509878;5.362910342;-0.018470028;0.450203745;-0.892925858;5.362910342
17:44:00.018878;0.352689435;-1.214109297;5.363241354;0.03590044;0.5;-0.866025404;5.363241354
17:44:00.029540;0.340082838;-1.206428354;5.362600519;0.092767451;0.548194604;-0.836350809;5.362600519
17:44:00.040138;0.319066836;-1.363511219;5.362511575;0.14926252;0.594633176;-0.80399713;5.362511575
17:44:00.051747;0.300022255;-1.419008365;5.362131216;0.211119333;0.639166959;-0.769068007;5.362131216
17:44:00.063430;0.282311269;-1.441536978;5.36085059;0.27184011;0.681653297;-0.731675326;5.36085059
17:44:00.074173;0.263088549;-1.509974904;5.359247324;0.328004413;0.721956094;-0.691938869;5.359247324
17:44:00.084801;0.243240561;-1.574183459;5.357435498;0.384280163;0.759946248;-0.649985923;5.357435498
17:44:00.095021;0.208584251;-1.94766874;5.358285601;0.43908614;0.795502065;-0.605950876;5.358285601
17:44:00.104999;0.206317602;-1.603128201;5.355837172;0.490615805;0.828509649;-0.559974786;5.355837172
17:44:00.115640;0.165551847;-2.061218179;5.356984595;0.547848409;0.858863267;-0.512204928;5.356984595
17:44:00.126232;0.165551847;-1.648974543;5.354252144;0.602610158;0.886465687;-0.462794323;5.354252144
17:44:00.137229;0.162326059;-1.37968293;5.348789636;0.654214599;0.91122849;-0.411901248;5.348789636
17:44:00.146985;0.088957467;-2.561030557;5.352180671;0.711483847;0.933072354;-0.35968873;5.352180671
17:44:00.157733;0.072550711;-2.353703092;5.354748696;0.771673485;0.951927306;-0.30632402;5.354748696
17:44:00.168804;0.057658996;-2.165252586;5.356188678;0.829619843;0.967732947;-0.251978061;5.356188678
17:44:00.178796;0.043796084;-2.003038985;5.356742259;0.885010221;0.980438648;-0.196824941;5.356742259
17:44:00.188787;0.031290918;-1.849952066;5.356580819;0.93897606;0.990003708;-0.141041332;5.356580819
17:44:00.199414;0.031290918;-1.479961653;5.354356336;0.994537422;0.996397489;-0.084805924;5.354356336
17:44:00.209843;0.013172675;-1.532116913;5.352648214;1.048551823;0.999599507;-0.028298858;5.352648214
17:44:00.220603;0.004619694;-1.386013806;5.350438719;1.103443672;0.999599507;0.028298858;5.350438719
17:44:00.231235;-0.011668038;-1.409840681;5.348656179;1.159551386;0.996397489;0.084805924;5.348656179
17:44:00.248793;-0.023768985;-1.339304103;5.346896426;1.219006747;0.990003708;0.141041332;5.346896426
17:44:00.257297;-0.035271728;-1.235125537;5.344894243;1.2921419;0.980438648;0.196824941;5.344894243
17:44:00.267885;-0.035271728;-0.98810043;5.343110954;1.345263759;0.967732947;0.251978061;5.343110954
17:44:00.277963;-0.046078063;-0.996228992;5.341763579;1.400035489;0.951927306;0.30632402;5.341763579
17:44:00.287780;-0.056905114;-1.011284375;5.340908128;1.453151574;0.933072354;0.35968873;5.340908128
17:44:00.298733;-0.066744322;-0.992812337;5.34040277;1.509830108;0.91122849;0.411901248;5.34040277
17:44:00.309095;-0.075614615;-0.966906426;5.340241573;1.564540907;0.886465687;0.462794323;5.340241573
17:44:00.318956;-0.075614615;-0.773525141;5.340368202;1.618755441;0.858863267;0.512204928;5.340368202
17:44:00.329057;-0.075614615;-0.618820112;5.34086856;1.673185608;0.828509649;0.559974786;5.34086856
17:44:00.339815;-0.075614615;-0.49505609;5.341885887;1.732380042;0.795502065;0.605950876;5.341885887
17:44:00.350385;-0.126247506;-1.365157374;5.34137118;1.787681812;0.759946248;0.649985923;5.34137118
17:44:00.361208;-0.126307323;-1.093224029;5.34079801;1.845296314;0.721956094;0.691938869;5.34079801
17:44:00.372125;-0.126307323;-0.874579224;5.340153436;1.902921746;0.681653297;0.731675326;5.340153436
17:44:00.382187;-0.135703831;-0.885926831;5.338762036;1.955402911;0.639166959;0.769068007;5.338762036
17:44:00.393058;-0.133438561;-0.666270221;5.337146996;2.010729854;0.594633176;0.80399713;5.337146996
17:44:00.403378;-0.136115838;-0.584244779;5.334839046;2.064195681;0.548194604;0.836350809;5.334839046
17:44:00.414136;-0.140323369;-0.550794002;5.331554895;2.114725296;0.5;0.866025404;5.331554895
17:44:00.424213;-0.139052367;-0.416867415;5.327290511;2.16746091;0.450203745;0.892925858;5.327290511
17:44:00.436623;-0.136341875;-0.283881742;5.322026253;2.220378969;0.398965351;0.916966002;5.322026253
17:44:00.446201;-0.132153547;-0.148700948;5.315931097;2.271112715;0.346448952;0.938068827;5.315931097
17:44:00.456676;-0.124023135;0.03509486;5.309284067;2.320542775;0.292822771;0.956166735;5.309284067
17:44:00.468428;-0.100114726;0.498862385;5.304261798;2.369422069;0.238258591;0.971201752;5.304261798
17:44:00.477485;-0.08636922;0.650288369;5.298487204;2.421667959;0.182931197;0.983125718;5.298487204
17:44:00.488512;-0.061257124;0.991412277;5.293950381;2.473587374;0.12701782;0.991900435;5.293950381
17:44:00.498272;-0.03821897;1.236865813;5.290043441;2.524634003;0.070697566;0.997497797;5.290043441
17:44:00.509330;-0.00773626;1.557917315;5.287459227;2.578777142;0.014150846;0.999899872;5.287459227
17:44:00.519085;0.02558322;1.908274995;5.286596589;2.631143628;-0.042441203;0.999098966;5.286596589
17:44:00.529416;0.058709423;2.181330032;5.287035163;2.685085376;-0.0988973;0.995097645;5.287035163
17:44:00.540130;0.091645257;2.357624466;5.288308239;2.743224743;-0.1550366;0.987908727;5.288308239
17:44:00.550962;0.119662881;2.400339202;5.288914451;2.80146539;-0.21067927;0.977555239;5.288914451
17:44:00.561949;0.17134211;2.879025475;5.293160868;2.862758244;-0.265647071;0.964070347;5.293160868
17:44:00.573051;0.195052087;2.732336663;5.295031775;2.923139166;-0.319763925;0.947497247;5.295031775
17:44:00.583254;0.216398031;2.593637537;5.294112324;2.977657964;-0.372856478;0.927889027;5.294112324
17:44:00.597142;0.238884237;2.415754858;5.289150388;3.042527523;-0.424754659;0.9053085;5.289150388
17:44:00.606445;0.289582555;2.939879408;5.288217382;3.094838115;-0.475292224;0.879827996;5.288217382
17:44:00.617212;0.288259341;2.327409213;5.280106069;-3.139361084;-0.524307284;0.851529138;5.280106069
17:44:00.628002;0.314257907;2.342985702;5.271045279;-3.091392896;-0.571642829;0.820502575;5.271045279
17:44:00.639338;0.342045445;2.403031755;5.261985354;-3.045081982;-0.617147231;0.786847695;5.261985354
17:44:00.650202;0.339768141;1.882736764;5.245417995;-3.001353035;-0.660674723;0.750672305;5.245417995
17:44:00.660832;0.396945771;2.564762411;5.236441536;-2.953707832;-0.702085876;0.712092285;5.236441536
17:44:00.671076;0.456697527;3.214132294;5.234527584;-2.901788734;-0.741248036;0.671231219;5.234527584
17:44:00.681857;0.483966748;3.084336261;5.232599681;-2.848075644;-0.778035754;0.628219997;5.232599681
17:44:00.691907;0.511438447;3.012998414;5.231229231;-2.796748678;-0.81233119;0.583196397;5.231229231
17:44:00.702603;0.539104577;2.924834897;5.230567039;-2.74114358;-0.844024484;0.536304643;5.230567039
17:44:00.713620;0.536832845;2.297285931;5.225337689;-2.690587908;-0.873014113;0.487694944;5.225337689
17:44:00.724046;0.56485573;2.393050939;5.222346024;-2.640846098;-0.899207215;0.43752301;5.222346024
17:44:00.733818;0.590850235;2.412666404;5.221083283;-2.58761865;-0.922519885;0.385949559;5.221083283
17:44:00.744012;0.61488728;2.40638406;5.221442424;-2.534552633;-0.942877445;0.333139795;5.221442424
17:44:00.754444;0.635971969;2.320555829;5.223111037;-2.47719327;-0.960214685;0.279262883;5.223111037
17:44:00.765298;0.63240125;1.78813663;5.222322653;-2.423378172;-0.974476068;0.224491409;5.222322653
17:44:00.775893;0.687548246;2.444513829;5.228753813;-2.360106552;-0.98561591;0.16900082;5.228753813
17:44:00.786395;0.698725929;2.170794913;5.234790589;-2.299715779;-0.993598528;0.112968871;5.234790589
17:44:00.796488;0.708480803;1.929423173;5.240674851;-2.240825566;-0.998398349;0.056575049;5.240674851
17:44:00.807866;0.708959861;1.552422653;5.245963545;-2.178988946;-1;-1.22E-16;5.245963545
17:44:00.817614;0.710911241;1.279641369;5.250589893;-2.120035865;-0.998426815;-0.056070447;5.250589893
17:44:00.829998;0.707181949;0.94964721;5.254312174;-2.063420113;-0.99371221;-0.111964476;5.254312174
17:44:00.837841;0.702118647;0.660235586;5.257414678;-2.006816445;-0.985871019;-0.167506223;5.257414678
17:44:00.847898;0.693826218;0.363549672;5.259770817;-1.951488017;-0.974927912;-0.222520934;5.259770817
17:44:00.858674;0.682302915;0.077215872;5.261511132;-1.892993959;-0.960917322;-0.276835511;5.261511132
17:44:00.870177;0.668489118;-0.19593812;5.262554084;-1.835540238;-0.94388333;-0.330279062;5.262554084
17:44:00.879989;0.652004306;-0.468408183;5.262989385;-1.779431455;-0.923879533;-0.382683432;5.262989385
17:44:00.890591;0.630808914;-0.784894568;5.262878372;-1.725150491;-0.900968868;-0.433883739;5.262878372
