Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:52:56.505338;0.000662522;0.0;1.141262724;-0.125226059;1.0;0.0;0.0;-0.0109696071638708;0.6569108443007377
15:52:56.516040;0.000662522;0.0;1.129725912;-0.119640005;1.0;0.0;0.0;-0.009173693897283;0.6881864466222307
15:52:56.526788;0.000662522;0.0;1.118778755;-0.113871559;1.0;0.0;0.0;-0.0073802304915174;0.7065336311388242
15:52:56.536937;0.000662522;0.0;1.108436606;-0.107907066;1.0;0.0;0.0;-0.0056166267586846;0.7125319036711701
15:52:56.547395;0.000662522;0.0;1.098710509;-0.101734896;1.0;0.0;0.0;-0.0039072923700447;0.7070273746388933
15:52:56.557558;0.000662522;0.0;1.089607693;-0.095345234;1.0;0.0;0.0;-0.0022732768181783;0.6910925804349608
15:52:56.567565;0.000662522;0.0;1.081132041;-0.088729885;1.0;0.0;0.0;-0.0007320264465442;0.6659807195568144
15:52:56.578373;0.000662522;0.0;1.073284512;-0.08188209;1.0;0.0;0.0;0.0007027408789535;0.633076755575658
15:52:56.588419;0.000662522;0.0;1.066063531;-0.074796361;1.0;0.0;0.0;0.0020210475547414;0.5938476323951942
15:52:56.598942;0.000662522;0.0;1.059465342;-0.067468328;1.0;0.0;0.0;0.0032165625092691;0.5497935929585847
15:52:56.609565;0.000662522;0.0;1.053484331;-0.059894597;1.0;0.0;0.0;0.0042864131363993;0.5024023044034092
15:52:56.619832;0.001644438;0.098191572;1.042772786;-0.054769997;1.0;0.0;0.0;0.0052309575394767;0.4531112944534231
15:52:56.630703;0.001644438;0.098191572;1.033130733;-0.049212375;1.0;0.0;0.0;0.006053595666726;0.40328612081149845
15:52:56.642023;0.001644438;0.098191572;1.024506867;-0.043236948;1.0;0.0;0.0;0.0067605418385868;0.3542056866264039
15:52:56.651928;0.001644438;0.098191572;1.016851888;-0.036858431;1.0;0.0;0.0;0.0073603881767897;0.30703649484275514
15:52:56.662271;0.001644438;0.0;1.010118569;-0.030090987;1.0;0.0;0.0;0.0078634928260934;0.2627937209063984
15:52:56.672966;0.001644438;0.0;1.004261806;-0.022948179;1.0;0.0;0.0;0.0082813580286543;0.22229770374103341
15:52:56.683818;0.001644438;0.0;0.999238619;-0.015442948;1.0;0.0;0.0;0.0086260698060902;0.18614073081163762
15:52:56.695796;0.002911006;0.126656818;0.988075011;-0.01108936;1.0;0.0;0.0;0.0089098580021017;0.154686991731037
15:52:56.706250;0.002911006;0.126656818;0.978274549;-0.00615894;1.0;0.0;0.0;0.0091448622457859;0.12811081853854916
15:52:56.717059;0.002911006;0.126656818;0.969744741;-0.000684769;1.0;0.0;0.0;0.0093429849588036;0.1064447723516468
15:52:56.727554;0.002911006;0.126656818;0.962399236;0.005302246;1.0;0.0;0.0;0.0095155904172391;0.0896062584772271
