Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:48:21.354714;-0.0339218431052646;0.0051205210163381;0.001;-0.8081998188849191;1.0;0.0;0.0
17:48:21.364711;-0.0339218431052646;0.0040964168130705;0.001;-0.8083357605600447;1.0;0.0;0.0
17:48:21.375026;-0.0339218431052646;0.0032771334504564;0.001;-0.8084619523710224;1.0;0.0;0.0
17:48:21.385174;-0.0339218431052646;0.0026217067603651;0.001;-0.808579762518935;1.0;0.0;0.0
17:48:21.397269;-0.0339218431052646;0.0020973654082921;0.001;-0.808691558889155;1.0;0.0;0.0
17:48:21.405252;-0.0339218431052646;0.0016778923266336;0.001;-0.8087919936396482;1.0;0.0;0.0
17:48:21.416542;-0.0339218431052646;0.0013423138613069;0.001;-0.8088907267810335;1.0;0.0;0.0
17:48:21.427074;-0.0339218431052646;0.0010738510890455;0.001;-0.8089855964107535;1.0;0.0;0.0
17:48:21.437826;-0.0339218431052646;0.0008590808712364;0.001;-0.809070858791916;1.0;0.0;0.0
17:48:21.448405;-0.0339218431052646;0.0006872646969891;0.001;-0.8091476470021242;1.0;0.0;0.0
17:48:21.458578;-0.0339218431052646;0.0005498117575913;0.001;-0.8092158306712243;1.0;0.0;0.0
17:48:21.469414;-0.0339218431052646;0.000439849406073;0.001;-0.8092793027330352;1.0;0.0;0.0
17:48:21.479239;-0.0349446073005259;-0.0188691039418502;0.0011919795265904;-0.8090756453147385;1.0;0.0;0.0
17:48:21.489516;-0.0349446073005259;-0.0150952831534801;0.0013614258533075;-0.8088931664910213;1.0;0.0;0.0
17:48:21.502824;-0.0349446073005259;-0.0120762265227841;0.0015518168956969;-0.8086844669650652;1.0;0.0;0.0
17:48:21.513579;-0.0349446073005259;-0.0096609812182273;0.0016993529031744;-0.8085195193270245;1.0;0.0;0.0
17:48:21.523831;-0.0349446073005259;-0.0077287849745818;0.0018343754799142;-0.8083655529521145;1.0;0.0;0.0
17:48:21.533564;-0.0359670404646388;-0.0264346530747949;0.0022019681331074;-0.8079775579425821;1.0;0.0;0.0
17:48:21.545528;-0.0359670404646388;-0.0211477224598359;0.002589443520238;-0.8075622893447196;1.0;0.0;0.0
17:48:21.555683;-0.0359670404646388;-0.0169181779678687;0.0028996110183528;-0.8072243407850017;1.0;0.0;0.0
17:48:21.565593;-0.0359670404646388;-0.013534542374295;0.0031850848665361;-0.8069081000948479;1.0;0.0;0.0
17:48:21.577249;-0.0359670404646388;-0.010827633899436;0.0034675656701779;-0.8065893083088902;1.0;0.0;0.0
17:48:21.587789;-0.0359670404646388;-0.0086621071195488;0.0037239222510182;-0.8062938977372376;1.0;0.0;0.0
17:48:21.597692;-0.0359670404646388;-0.006929685695639;0.0039480590185485;-0.8060298245099382;1.0;0.0;0.0
17:48:21.608009;-0.0359670404646388;-0.0055437485565112;0.0041478910224828;-0.8057888298357518;1.0;0.0;0.0
17:48:21.618946;-0.0359670404646388;-0.0044349988452089;0.0043413764867755;-0.8055493587084364;1.0;0.0;0.0
17:48:21.629014;-0.0359670404646388;-0.0035479990761671;0.0045081848458881;-0.8053369154794616;1.0;0.0;0.0
17:48:21.638944;-0.036130084058048;-0.0060671873078151;0.0046963858282629;-0.8051022194207924;1.0;0.0;0.0
17:48:21.649739;-0.036130084058048;-0.0048537498462521;0.0048732636630963;-0.8048752731200928;1.0;0.0;0.0
17:48:21.659848;-0.036130084058048;-0.0038829998770016;0.0050276957565302;-0.8046708391615773;1.0;0.0;0.0
17:48:21.670527;-0.036130084058048;-0.0031063999016013;0.0051669632202847;-0.8044801581835834;1.0;0.0;0.0
17:48:21.680850;-0.036130084058048;-0.002485119921281;0.0052982823603143;-0.8042933669707288;1.0;0.0;0.0
17:48:21.690972;-0.036130084058048;-0.0019880959370248;0.0054136189043306;-0.8041220660524466;1.0;0.0;0.0
17:48:21.701541;-0.0349446073005259;0.0207887857977117;0.0052110538082297;-0.8042683598404672;1.0;0.0;0.0
