Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:18:33.604737;0.003016036;-0.200925352;1.165327787;-0.248327887;1;0;0;-0.001328122;-0.008230992
17:18:33.616572;0.003016036;-0.200925352;1.165327787;-0.248327887;1;0;0;-0.001336428;-0.005717474
17:18:33.633316;0.003016036;0;0.924139977;-0.24720097;1;0;0;-0.001340791;-0.003417733
17:18:33.643778;0.003016036;0;0.924139977;-0.24720097;1;0;0;-0.001343055;-0.001524849
17:18:33.653888;0.003016036;0;0.924139977;-0.24720097;1;0;0;-0.001345069;-0.000162021
17:18:33.664888;0.003016036;0;0.924139977;-0.24720097;1;0;0;-0.001348431;0.00064215
17:18:33.674981;0.003016036;0;1.187066793;-0.246490032;1;0;0;-0.001354328;0.000937367
17:18:33.685149;0.003016036;0;1.187066793;-0.246490032;1;0;0;-0.001363444;0.000826174
17:18:33.695489;0.003016036;0;1.187066793;-0.246490032;1;0;0;-0.00137593;0.000442384
17:18:33.705619;0.003016036;0;1.187066793;-0.246490032;1;0;0;-0.001391417;-6.67E-05
17:18:33.716027;0.002004999;-0.10110376;1.187306166;-0.245331631;1;0;0;-0.001409114;-0.000559012
17:18:33.726521;0.002004999;-0.10110376;1.187306166;-0.245331631;1;0;0;-0.001428034;-0.000923215
17:18:33.736617;0.002004999;-0.10110376;1.187306166;-0.245331631;1;0;0;-0.001447249;-0.001103231
17:18:33.751991;0.002004999;0;1.200775623;-0.244599658;1;0;0;-0.001465972;-0.001097059
17:18:33.762082;0.002004999;0;1.200775623;-0.244599658;1;0;0;-0.001483481;-0.000926518
17:18:33.772187;0.002004999;0;1.200775623;-0.244599658;1;0;0;-0.001499024;-0.000603026
17:18:33.783490;0.002004999;0;1.200775623;-0.244599658;1;0;0;-0.001511778;-0.000115035
17:18:33.794343;0.00100665;-0.099834895;0.953386784;-0.243423669;1;0;0;-0.001520874;0.000560862
17:18:33.805257;0.00100665;-0.099834895;0.953386784;-0.243423669;1;0;0;-0.001525558;0.001434494
17:18:33.815617;0.00100665;-0.099834895;0.953386784;-0.243423669;1;0;0;-0.001525383;0.002478162
17:18:33.827761;0.00100665;0;1.176530361;-0.243423669;1;0;0;-0.001520226;0.003627073
17:18:33.838662;0.00100665;0;1.176530361;-0.242648495;1;0;0;-0.001510158;0.00480846
17:18:33.848769;0.00100665;0;1.176530361;-0.242648495;1;0;0;-0.001495301;0.005974311
17:18:33.858892;0.00100665;0;1.176530361;-0.242648495;1;0;0;-0.001475737;0.007112507
17:18:33.872093;-4.09E-06;-0.101074232;1.145935297;-0.242648495;1;0;0;-0.001451497;0.008234328
17:18:33.882220;-4.09E-06;-0.101074232;1.145935297;-0.241409672;1;0;0;-0.001422691;0.00934742
17:18:33.893038;-4.09E-06;-0.101074232;1.145935297;-0.241409672;1;0;0;-0.001389668;0.010430149
17:18:33.903687;-4.09E-06;-0.101074232;1.145935297;-0.241409672;1;0;0;-0.001353021;0.011426335
17:18:33.915708;-4.09E-06;0;1.093522549;-0.240643626;1;0;0;-0.00131343;0.01226247
17:18:33.925855;-4.09E-06;0;1.093522549;-0.240643626;1;0;0;-0.001271512;0.012878233
17:18:33.936617;-4.09E-06;0;1.093522549;-0.240643626;1;0;0;-0.001227725;0.013254432
17:18:33.947400;-4.09E-06;0;1.093522549;-0.240643626;1;0;0;-0.00118231;0.013419531
17:18:33.957505;-0.001014538;-0.10104451;0.969613075;-0.239392123;1;0;0;-0.001135318;0.013432787
17:18:33.967704;-0.001014538;-0.10104451;0.969613075;-0.239392123;1;0;0;-0.001086771;0.01335335
17:18:33.977800;-0.001014538;-0.10104451;0.969613075;-0.239392123;1;0;0;-0.00103685;0.013211334
17:18:33.987895;-0.001014538;-0.10104451;0.969613075;-0.239392123;1;0;0;-0.000985922;0.01299985
17:18:33.998246;-0.002173884;-0.115934657;1.202272415;-0.237799421;1;0;0;-0.000934456;0.012685237
17:18:34.008524;-0.002173884;-0.115934657;1.202272415;-0.237799421;1;0;0;-0.00088306;0.012218804
17:18:34.018622;-0.002173884;-0.115934657;1.202272415;-0.237799421;1;0;0;-0.000832586;0.0115452
17:18:34.034202;-0.003184727;-0.101084325;1.624002218;-0.236065914;1;0;0;-0.0007841;0.010611199
17:18:34.044293;-0.003184727;-0.101084325;1.624002218;-0.236065914;1;0;0;-0.000738825;0.009375933
17:18:34.054437;-0.003184727;-0.101084325;1.624002218;-0.236065914;1;0;0;-0.000698095;0.00781924
17:18:34.065466;-0.003184727;-0.101084325;1.624002218;-0.236065914;1;0;0;-0.000663212;0.005944749
17:18:34.076442;-0.004183501;-0.099877362;1.380117893;-0.234204158;1;0;0;-0.000635255;0.003778495
17:18:34.086540;-0.004183501;-0.099877362;1.380117893;-0.234204158;1;0;0;-0.000615024;0.001365794
17:18:34.096906;-0.004183501;-0.099877362;1.380117893;-0.234204158;1;0;0;-0.0006031;-0.001232433
17:18:34.107034;-0.004183501;-0.099877362;1.380117893;-0.234204158;1;0;0;-0.000599793;-0.003943847
17:18:34.117299;-0.00519404;-0.101053933;1.623310804;-0.232230686;1;0;0;-0.000605037;-0.006689196
17:18:34.127385;-0.00519404;-0.101053933;1.623310804;-0.232230686;1;0;0;-0.000618423;-0.009386807
17:18:34.137473;-0.00519404;-0.101053933;1.623310804;-0.232230686;1;0;0;-0.000639328;-0.011956727
17:18:34.152337;-0.006204274;-0.101023349;1.259614706;-0.230223925;1;0;0;-0.000666967;-0.014324182
17:18:34.162963;-0.006204274;-0.101023349;1.259614706;-0.230223925;1;0;0;-0.000700441;-0.01642227
17:18:34.173982;-0.006204274;-0.101023349;1.259614706;-0.230223925;1;0;0;-0.000738821;-0.018194048
17:18:34.184801;-0.006204274;-0.101023349;1.259614706;-0.230223925;1;0;0;-0.000781115;-0.019594042
17:18:34.195412;-0.009223012;-0.301873833;1.354104042;-0.226778369;1;0;0;-0.000826262;-0.020597615
17:18:34.205523;-0.009223012;-0.301873833;1.354104042;-0.226778369;1;0;0;-0.000873473;-0.021231171
17:18:34.216043;-0.009223012;-0.301873833;1.354104042;-0.226778369;1;0;0;-0.000922683;-0.021604111
17:18:34.226737;-0.009223012;-0.301873833;1.354104042;-0.226778369;1;0;0;-0.00097452;-0.02190442
17:18:34.236872;-0.011231934;-0.200892221;1.010136604;-0.222845403;1;0;0;-0.001029917;-0.022357416
17:18:34.246963;-0.011231934;-0.200892221;1.010136604;-0.222845403;1;0;0;-0.001089941;-0.023171926
17:18:34.257051;-0.011231934;-0.200892221;1.010136604;-0.222845403;1;0;0;-0.001155812;-0.024495495
17:18:34.274194;-0.012440583;-0.120864829;1.096774817;-0.219443473;1;0;0;-0.001228762;-0.026393279
17:18:34.284425;-0.012440583;-0.120864829;1.096774817;-0.219443473;1;0;0;-0.001309806;-0.028842383
17:18:34.295309;-0.012440583;-0.120864829;1.096774817;-0.219443473;1;0;0;-0.001399603;-0.031732602
17:18:34.306234;-0.012440583;-0.120864829;1.096774817;-0.219443473;1;0;0;-0.001498269;-0.034881616
17:18:34.316798;-0.013606059;-0.116547632;1.215662003;-0.216387798;1;0;0;-0.001605178;-0.038062476
17:18:34.327329;-0.013606059;-0.116547632;1.215662003;-0.216387798;1;0;0;-0.00171898;-0.041030462
17:18:34.337422;-0.013606059;-0.116547632;1.215662003;-0.216387798;1;0;0;-0.001837775;-0.043544629
17:18:34.354706;-0.014605557;-0.099949835;0.972987652;-0.21367418;1;0;0;-0.001959217;-0.045384454
17:18:34.366078;-0.014605557;-0.099949835;0.972987652;-0.21367418;1;0;0;-0.00208062;-0.046360749
17:18:34.376470;-0.014605557;-0.099949835;0.972987652;-0.21367418;1;0;0;-0.002199113;-0.046322189
17:18:34.387021;-0.014605557;-0.099949835;0.972987652;-0.21367418;1;0;0;-0.002311696;-0.045160833
17:18:34.397326;-0.014605557;0;0.972182751;-0.211964365;1;0;0;-0.002415202;-0.042812661
17:18:34.407422;-0.014605557;0;0.972182751;-0.211964365;1;0;0;-0.002506287;-0.039244692
17:18:34.417510;-0.014605557;0;0.972182751;-0.211964365;1;0;0;-0.002581482;-0.034437765
17:18:34.432826;-0.015615227;-0.100966931;0.982717037;-0.210219541;1;0;0;-0.002637338;-0.028388862
17:18:34.443202;-0.015615227;-0.100966931;0.982717037;-0.210219541;1;0;0;-0.002670706;-0.021138259
17:18:34.453303;-0.015615227;-0.100966931;0.982717037;-0.210219541;1;0;0;-0.002679031;-0.012797209
17:18:34.465575;-0.015615227;-0.100966931;0.982717037;-0.210219541;1;0;0;-0.002660466;-0.003551547
17:18:34.476428;-0.015615227;0;1.056138039;-0.209093824;1;0;0;-0.002613814;0.006360017
17:18:34.486903;-0.015615227;0;1.056138039;-0.209093824;1;0;0;-0.002538436;0.016682967
17:18:34.496999;-0.015615227;0;1.056138039;-0.209093824;1;0;0;-0.002434188;0.027182812
17:18:34.511422;-0.015615227;0;1.208354473;-0.209093824;1;0;0;-0.002301377;0.037660221
17:18:34.522321;-0.015615227;0;1.208354473;-0.208468957;1;0;0;-0.002140724;0.047947163
17:18:34.532470;-0.015615227;0;1.208354473;-0.208468957;1;0;0;-0.001953334;0.057899447
17:18:34.542582;-0.015615227;0;1.208354473;-0.208468957;1;0;0;-0.001740668;0.067391668
17:18:34.554198;-0.016624578;-0.100935103;1.183604956;-0.207416466;1;0;0;-0.001504553;0.076309827
17:18:34.564439;-0.016624578;-0.100935103;1.183604956;-0.207416466;1;0;0;-0.001247298;0.084534635
17:18:34.574555;-0.016624578;-0.100935103;1.183604956;-0.207416466;1;0;0;-0.000971815;0.091924695
17:18:34.585161;-0.016624578;-0.100935103;1.183604956;-0.207416466;1;0;0;-0.000681554;0.098318418
17:18:34.595264;-0.016624578;0;1.123712301;-0.206818757;1;0;0;-0.000380278;0.103556735
17:18:34.605358;-0.016624578;0;1.123712301;-0.206818757;1;0;0;-7.18E-05;0.107517454
17:18:34.615451;-0.016624578;0;1.123712301;-0.206818757;1;0;0;0.000240098;0.110145485
17:18:34.625688;-0.016624578;0;1.123712301;-0.206818757;1;0;0;0.000552021;0.111460248
17:18:34.637104;-0.016624578;0;1.231641531;-0.206517483;1;0;0;0.000860849;0.111542661
17:18:34.647202;-0.016624578;0;1.231641531;-0.206517483;1;0;0;0.001163909;0.110517761
17:18:34.657305;-0.016624578;0;1.231641531;-0.206517483;1;0;0;0.001458994;0.108539521
17:18:34.667411;-0.016624578;0;1.231641531;-0.206517483;1;0;0;0.001744363;0.105777851
17:18:34.677855;-0.016624578;0;1.225959778;-0.20640678;1;0;0;0.002018738;0.102407711
17:18:34.688419;-0.016624578;0;1.225959778;-0.20640678;1;0;0;0.002281273;0.098600245
17:18:34.698505;-0.016624578;0;1.225959778;-0.20640678;1;0;0;0.002531508;0.094515824
17:18:34.711685;-0.016624578;0;1.225959778;-0.20640678;1;0;0;0.002769327;0.090298853
17:18:34.721795;-0.017624491;-0.099991313;1.249326468;-0.205697004;1;0;0;0.002994856;0.086069994
17:18:34.732928;-0.017624491;-0.099991313;1.249326468;-0.205697004;1;0;0;0.003208258;0.081909185
17:18:34.743424;-0.017624491;-0.099991313;1.249326468;-0.205697004;1;0;0;0.003409516;0.077838773
17:18:34.753793;-0.017624491;-0.099991313;1.249326468;-0.205697004;1;0;0;0.003598397;0.07382561
17:18:34.764160;-0.019633848;-0.200935701;1.287056923;-0.203722175;1;0;0;0.003774499;0.069795832
17:18:34.774330;-0.019633848;-0.200935701;1.287056923;-0.203722175;1;0;0;0.003937092;0.065640344
17:18:34.784425;-0.019633848;-0.200935701;1.287056923;-0.203722175;1;0;0;0.004084892;0.061214502
17:18:34.800402;-0.020838953;-0.120510506;1.312937498;-0.201658988;1;0;0;0.004216111;0.056355034
17:18:34.810517;-0.020838953;-0.120510506;1.312937498;-0.201658988;1;0;0;0.004328663;0.050918006
17:18:34.821120;-0.020838953;-0.120510506;1.312937498;-0.201658988;1;0;0;0.004420345;0.044815264
17:18:34.831211;-0.020838953;-0.120510506;1.312937498;-0.201658988;1;0;0;0.004489118;0.038028555
17:18:34.842218;-0.021830703;-0.099175012;1.312241554;-0.199617693;1;0;0;0.004533422;0.030604858
17:18:34.852902;-0.021830703;-0.099175012;1.312241554;-0.199617693;1;0;0;0.004552319;0.022647692
17:18:34.863707;-0.021830703;-0.099175012;1.312241554;-0.199617693;1;0;0;0.004545482;0.014308251
17:18:34.873892;-0.021830703;-0.099175012;1.312241554;-0.199617693;1;0;0;0.004513253;0.005772813
17:18:34.884030;-0.022831702;-0.100099858;1.350844383;-0.197570721;1;0;0;0.004456741;-0.002752765
17:18:34.894664;-0.022831702;-0.100099858;1.350844383;-0.197570721;1;0;0;0.004377738;-0.011057911
17:18:34.904792;-0.022831702;-0.100099858;1.350844383;-0.197570721;1;0;0;0.004278543;-0.018939929
17:18:34.915517;-0.022831702;-0.100099858;1.350844383;-0.197570721;1;0;0;0.004161876;-0.026214077
17:18:34.925668;-0.02182235;0.100935103;1.40522933;-0.197070496;1;0;0;0.004030956;-0.032712748
17:18:34.935761;-0.02182235;0.100935103;1.40522933;-0.197070496;1;0;0;0.003889649;-0.038260989
17:18:34.945851;-0.02182235;0.100935103;1.40522933;-0.197070496;1;0;0;0.003742565;-0.042647705
17:18:34.963197;-0.021814083;0.000826768;1.393839836;-0.196824632;1;0;0;0.003594925;-0.045635117
17:18:34.974091;-0.021814083;0.000826768;1.393839836;-0.196824632;1;0;0;0.003452237;-0.047009484
17:18:34.984190;-0.021814083;0.000826768;1.393839836;-0.196824632;1;0;0;0.003319954;-0.046633025
17:18:34.994430;-0.021814083;0.000826768;1.393839836;-0.196824632;1;0;0;0.003203175;-0.044466368
17:18:35.004528;-0.020804097;0.100998567;1.361392498;-0.197506211;1;0;0;0.003106448;-0.04056068
17:18:35.015363;-0.020804097;0.100998567;1.361392498;-0.197506211;1;0;0;0.003033732;-0.035029883
17:18:35.025484;-0.020804097;0.100998567;1.361392498;-0.197506211;1;0;0;0.002988436;-0.02801993
17:18:35.035581;-0.020804097;0.100998567;1.361392498;-0.197506211;1;0;0;0.002973318;-0.019695056
17:18:35.045975;-0.020804097;0;1.335424423;-0.198041877;1;0;0;0.002990284;-0.010244115
17:18:35.056591;-0.020804097;0;1.335424423;-0.198041877;1;0;0;0.003040218;0.000101132
17:18:35.066724;-0.020804097;0;1.335424423;-0.198041877;1;0;0;0.003122903;0.011050804
