Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:36:20.119850;-0.0074584161538868;-0.099272731822335;1.7138083394380657;0.5131467544429071;1.0;0.0;0.0;-1.024147282944686e-12;-1.3631566872565604e-11
10:36:20.129960;-0.0074584161538868;-0.099272731822335;1.7138083394380657;0.5131467544429071;1.0;0.0;0.0;-1.02414728246823e-12;-1.363156686578934e-11
10:36:20.140058;-0.0074584161538868;-0.099272731822335;1.7138083394380657;0.5131467544429071;1.0;0.0;0.0;-1.0241472786565817e-12;-1.363156681666143e-11
10:36:20.150145;-0.0074584161538868;-0.099272731822335;1.7138083394380657;0.5131467544429071;1.0;0.0;0.0;-1.024147262404137e-12;-1.3631566617608687e-11
10:36:20.163895;-0.009445292209328;-0.1986876055441216;1.8495550144783413;0.6700551928535945;1.0;0.0;0.0;-8.317744863971348e-08;-4.161810093356596e-06
10:36:20.174743;-0.009445292209328;-0.1986876055441216;1.8495550144783413;0.6700551928535945;1.0;0.0;0.0;-7.106184054855131e-07;-3.55563016228545e-05
10:36:20.185401;-0.009445292209328;-0.1986876055441216;1.8495550144783413;0.6700551928535945;1.0;0.0;0.0;-3.0384284224142664e-06;-0.00015203006869430477
10:36:20.196660;-0.009445292209328;-0.1986876055441216;1.8495550144783413;0.6700551928535945;1.0;0.0;0.0;-8.879454433737384e-06;-0.00044429030391690284
10:36:20.207407;-0.0106752641103055;-0.122997190097748;1.95874158858719;0.8071244314960913;1.0;0.0;0.0;-2.039774270357748e-05;-0.0010148717550859023
10:36:20.217891;-0.0106752641103055;-0.122997190097748;1.95874158858719;0.8071244314960913;1.0;0.0;0.0;-3.991907906715751e-05;-0.0019482996733843076
10:36:20.228211;-0.0106752641103055;-0.122997190097748;1.95874158858719;0.8071244314960913;1.0;0.0;0.0;-6.985826270665955e-05;-0.003285548559955715
10:36:20.239232;-0.0106752641103055;-0.122997190097748;1.95874158858719;0.8071244314960913;1.0;0.0;0.0;-0.0001125167853672;-0.005016562465684995
10:36:20.250076;-0.011668946132303;-0.099368202199754;2.0531269100420824;0.9372462496710856;1.0;0.0;0.0;-0.0001698024474722;-0.0070878153751877835
10:36:20.260810;-0.011668946132303;-0.099368202199754;2.0531269100420824;0.9372462496710856;1.0;0.0;0.0;-0.000243110558813;-0.009411174455370572
10:36:20.270952;-0.011668946132303;-0.099368202199754;2.0531269100420824;0.9372462496710856;1.0;0.0;0.0;-0.0003333326800691;-0.011871212811670303
10:36:20.281346;-0.011668946132303;-0.099368202199754;2.0531269100420824;0.9372462496710856;1.0;0.0;0.0;-0.0004407845176513;-0.01433535233855698
10:36:20.291852;-0.0126630946183279;-0.0994148486024861;2.137652974987314;1.0660423141651734;1.0;0.0;0.0;-0.000565094078433;-0.016666340849122562
10:36:20.303153;-0.0126630946183279;-0.0994148486024861;2.137652974987314;1.0660423141651734;1.0;0.0;0.0;-0.000705248474089;-0.018733436210545695
10:36:20.313280;-0.0126630946183279;-0.0994148486024861;2.137652974987314;1.0660423141651734;1.0;0.0;0.0;-0.0008597470891064;-0.020420917409196892
10:36:20.323974;-0.0126630946183279;-0.0994148486024861;2.137652974987314;1.0660423141651734;1.0;0.0;0.0;-0.0010266508758376;-0.021634123209619615
10:36:20.334419;-0.0126630946183279;0.0;2.198246347386664;1.188245737023795;1.0;0.0;0.0;-0.0012035264563443;-0.02229910050468853
10:36:20.345061;-0.0126630946183279;0.0;2.198246347386664;1.188245737023795;1.0;0.0;0.0;-0.0013874192879513;-0.02234971265211841
10:36:20.355186;-0.0126630946183279;0.0;2.198246347386664;1.188245737023795;1.0;0.0;0.0;-0.0015748990738743;-0.02171195814878238
10:36:20.373293;-0.014684955505376;-0.2021860887048091;2.2575170391292287;1.3089719437283591;1.0;0.0;0.0;-0.0017622422359237;-0.020313151376227696
10:36:20.384271;-0.014684955505376;-0.2021860887048091;2.2575170391292287;1.3089719437283591;1.0;0.0;0.0;-0.0019458643612748;-0.01812748169336329
10:36:20.394977;-0.014684955505376;-0.2021860887048091;2.2575170391292287;1.3089719437283591;1.0;0.0;0.0;-0.0021227946116392;-0.01522376867732928
10:36:20.405776;-0.014684955505376;-0.2021860887048091;2.2575170391292287;1.3089719437283591;1.0;0.0;0.0;-0.0022907945186446;-0.011771339697580823
10:36:20.416108;-0.0159116569391566;-0.1226701433780645;2.299060600305705;1.4255520427062818;1.0;0.0;0.0;-0.0024481989287099;-0.008005289858101944
10:36:20.426924;-0.0159116569391566;-0.1226701433780645;2.299060600305705;1.4255520427062818;1.0;0.0;0.0;-0.0025938590050211;-0.0041777592025443126
10:36:20.437015;-0.0159116569391566;-0.1226701433780645;2.299060600305705;1.4255520427062818;1.0;0.0;0.0;-0.0027271839035051;-0.0005156018220382215
10:36:20.448441;-0.0159116569391566;-0.1226701433780645;2.299060600305705;1.4255520427062818;1.0;0.0;0.0;-0.0028480307956844;0.002800933601750754
10:36:20.459223;-0.0169389500659203;-0.1027293126763636;2.318017668221222;1.5316422781171362;1.0;0.0;0.0;-0.0029564933252193;0.005641395913567461
10:36:20.469333;-0.0169389500659203;-0.1027293126763636;2.318017668221222;1.5316422781171362;1.0;0.0;0.0;-0.0030528286509257;0.007924293622132568
10:36:20.479982;-0.0169389500659203;-0.1027293126763636;2.318017668221222;1.5316422781171362;1.0;0.0;0.0;-0.0031374858740055;0.009615731208106973
10:36:20.490957;-0.0169389500659203;-0.1027293126763636;2.318017668221222;1.5316422781171362;1.0;0.0;0.0;-0.0032110224975314;0.01072394024586413
10:36:20.501069;-0.0179335513656003;-0.0994601299680018;2.3161296015581585;1.6305611559083184;1.0;0.0;0.0;-0.0032739530235115;0.011290413847492546
10:36:20.511581;-0.0179335513656003;-0.0994601299680018;2.3161296015581585;1.6305611559083184;1.0;0.0;0.0;-0.0033267363106179;0.011381096971703182
10:36:20.522417;-0.0179335513656003;-0.0994601299680018;2.3161296015581585;1.6305611559083184;1.0;0.0;0.0;-0.0033698549016597;0.011078677996458492
