Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:58:29.548034;0.309801776932824;6.899944859128926;0.8086261796079866;2.085959212332458;-0.9424380828337144;0.3343807112031327;4.8197377807405;0.2213432226260975;10.051952553075429
10:58:29.558855;0.309801776932824;6.899944859128926;0.8086261796079866;2.085959212332458;-0.9576005999084056;0.2880990993652381;4.825763803374951;0.2484430078465795;9.97506369587578
10:58:29.569010;0.3559641557898937;4.616237885706975;1.4252732131026136;2.437863764165062;-0.9704917941574052;0.2411341482933112;4.831414603896739;0.274869174478173;9.811549167048703
10:58:29.579096;0.3559641557898937;4.616237885706975;1.4252732131026136;2.437863764165062;-0.9810810890921944;0.1935972536625301;4.837023030180013;0.3003686935790767;9.559456878907405
10:58:29.589186;0.3559641557898937;4.616237885706975;1.4252732131026136;2.437863764165062;-0.9893433680751104;0.1456011677350048;4.842629887588863;0.3246930460230059;9.2189188206602
10:58:29.603745;0.3776845563133361;2.172040052344232;2.028703972791841;2.806678022308464;-0.9952590338932358;0.0972597319238696;4.850713765174194;0.3476051624320666;8.791954218572178
10:58:29.614388;0.3776845563133361;2.172040052344232;2.028703972791841;2.806678022308464;-0.998814055240823;0.0486876067740253;4.856618818888925;0.3688832720758443;8.282253601359562
10:58:29.624487;0.3776845563133361;2.172040052344232;2.028703972791841;2.806678022308464;-1.0;1.2246467991473532e-16;4.86221876578928;0.3883255257998246;7.694858282213593
10:58:29.634595;0.3776845563133361;2.172040052344232;2.028703972791841;2.806678022308464;-1.0;-1.2246467991473532e-16;4.867820683677548;0.4057530748936799;7.036094076175514
10:58:29.644711;0.3658233183049295;-1.1861238008406605;2.39530346081447;3.075147421093792;-0.9983691039261356;-0.0570888108627679;4.873424186069049;0.4210104900867988;6.3136152307118
10:58:29.654815;0.3658233183049295;-1.1861238008406605;2.39530346081447;3.075147421093792;-0.9934817353485502;-0.1139914098905409;4.879018371287637;0.4339652349602428;5.536006913286702
10:58:29.665574;0.3658233183049295;-1.1861238008406605;2.39530346081447;3.075147421093792;-0.985353835847693;-0.1705221926326239;4.884972467065396;0.4445079406838011;4.7121571011731795
10:58:29.676019;0.3658233183049295;-1.1861238008406605;2.39530346081447;3.075147421093792;-0.9740119169423336;-0.2264967674257644;4.890750288736847;0.4525550917551942;3.8510838809390613
10:58:29.686245;0.3444280674235367;-2.139525088139272;2.5454536070392884;-3.037971167555515;-0.9594929736144974;-0.2817325568414296;4.896404764323592;0.4580525083202358;2.9621600442474914
10:58:29.696478;0.3444280674235367;-2.139525088139272;2.5454536070392884;-3.037971167555515;-0.9418443636395246;-0.3360493932154303;4.902061111861933;0.4609760620516188;2.055198982330855
10:58:29.706592;0.3444280674235367;-2.139525088139272;2.5454536070392884;-3.037971167555515;-0.92112365311485;-0.3892701063173916;4.907649894670894;0.4613307136077338;1.1403279127494819
10:58:29.719738;0.310526790095067;-3.3901277328469703;2.531588593773561;-2.9451566149748665;-0.8973984286913583;-0.4412211012432213;4.91491173113843;0.4591504542360074;0.22782758043186901
10:58:29.731539;0.310526790095067;-3.3901277328469703;2.531588593773561;-2.9451566149748665;-0.870746077119777;-0.4917329246456041;4.921428605272791;0.454496592670192;-0.6721145338023788
10:58:29.741951;0.310526790095067;-3.3901277328469703;2.531588593773561;-2.9451566149748665;-0.8412535328311811;-0.5406408174555978;4.927177102127652;0.4474544437340466;-1.549724099818419
10:58:29.752089;0.310526790095067;-3.3901277328469703;2.531588593773561;-2.9451566149748665;-0.8090169943749473;-0.5877852522924732;4.932773316208864;0.438133754063718;-2.3958170875640534
10:58:29.762503;0.2947993360679133;-1.572745402715375;2.462758749593029;-2.882876819897337;-0.7741416106390825;-0.6330124538088704;4.938521036596089;0.4266719158171554;-3.201746234215827
10:58:29.772611;0.2947993360679133;-1.572745402715375;2.462758749593029;-2.882876819897337;-0.736741137876405;-0.6761749002740193;4.944099227823934;0.4132341304730513;-3.959161226974606
10:58:29.782702;0.2947993360679133;-1.572745402715375;2.462758749593029;-2.882876819897337;-0.6969375686552933;-0.7171318047589635;4.949667584069718;0.3980103863699355;-4.6598057605538
10:58:29.792797;0.2940047660309732;-0.0794570036940056;2.462758749593029;-2.882876819897337;-0.654860733945285;-0.7557495743542583;4.9552378687884815;0.3812127926258006;-5.295607846253558
10:58:29.803132;0.2940047660309732;-0.0794570036940056;2.401599673057658;-2.82283491763862;-0.6106478796354382;-0.7919022459222751;4.960940475550734;0.3630735027413449;-5.858911541707462
10:58:29.813235;0.2940047660309732;-0.0794570036940056;2.401599673057658;-2.82283491763862;-0.564443218866769;-0.8254718969627741;4.966515144074405;0.3438414454639104;-6.342697086871409
10:58:29.823342;0.2940047660309732;-0.0794570036940056;2.401599673057658;-2.82283491763862;-0.5163974616389618;-0.856349030251589;4.972092269117946;0.3237775887711853;-6.740952694589451
10:58:29.834802;0.2868581466497429;-0.7146619381230346;2.331170223590082;-2.7657042398232257;-0.4666673232256737;-0.8844329309978143;4.978416513594138;0.3031489784124813;-7.049199502123013
10:58:29.844941;0.2868581466497429;-0.7146619381230346;2.331170223590082;-2.7657042398232257;-0.4154150130018863;-0.9096319953545184;4.98401241885523;0.2822214669630798;-7.264988550375907
10:58:29.855772;0.2868581466497429;-0.7146619381230346;2.331170223590082;-2.7657042398232257;-0.362807705350641;-0.9318640292114524;4.989991144296987;0.2612522028118434;-7.388230038583128
10:58:29.866729;0.2868581466497429;-0.7146619381230346;2.331170223590082;-2.7657042398232257;-0.3090169943749473;-0.9510565162951536;4.996040575252696;0.2404836111050539;-7.421255014775124
10:58:29.877339;0.2962434422463462;0.9385295596603338;2.3005543412036;-2.6941185343491902;-0.254218334193487;-0.9671468547019572;5.001899740292905;0.2201394315938706;-7.368574714228669
10:58:29.887726;0.2962434422463462;0.9385295596603338;2.3005543412036;-2.6941185343491902;-0.1985904666457454;-0.9800825610923934;5.007637208295318;0.2004225613152787;-7.236351474626791
10:58:29.898723;0.2962434422463462;0.9385295596603338;2.3005543412036;-2.6941185343491902;-0.1423148382732852;-0.9898214418809328;5.013713398526657;0.1815135524277883;-7.0317999660827555
10:58:29.908821;0.282452083774371;-1.3791358471975268;2.3005543412036;-2.6941185343491902;-0.0855750084788397;-0.9963317308626914;5.019294661586391;0.1635675531074418;-6.762949098707702
10:58:29.923092;0.282452083774371;-1.3791358471975268;2.244700336820181;-2.6322596261343456;-0.0285560507936963;-0.9995921928281892;5.027185666694909;0.1467090664228906;-6.438901578937761
10:58:29.933199;0.282452083774371;-1.3791358471975268;2.244700336820181;-2.6322596261343456;0.0285560507936962;-0.9995921928281892;5.032776797046724;0.1310273177447486;-6.070133517700407
10:58:29.943930;0.282452083774371;-1.3791358471975268;2.244700336820181;-2.6322596261343456;0.0855750084788396;-0.9963317308626914;5.038715671909279;0.1165754060833889;-5.668309343139557
10:58:29.954831;0.2519463498740181;-3.050573390035288;2.14278946484591;-2.5985249542584548;0.1423148382732851;-0.9898214418809328;5.044751532416643;0.1033716081644788;-5.245746719057386
10:58:29.964956;0.2519463498740181;-3.050573390035288;2.14278946484591;-2.5985249542584548;0.1985904666457453;-0.9800825610923934;5.05036053461092;0.0913986227618574;-4.815013802691452
10:58:29.975728;0.2519463498740181;-3.050573390035288;2.14278946484591;-2.5985249542584548;0.2542183341934869;-0.9671468547019572;5.056331133808452;0.0806026870442814;-4.388654497101768
10:58:29.989622;0.2477570526954484;-0.4189297178569695;2.0685804747610126;-2.554000659612047;0.3090169943749474;-0.9510565162951536;5.064037335309388;0.0708981053187459;-3.978614020553972
10:58:30.000357;0.2477570526954484;-0.4189297178569695;2.0685804747610126;-2.554000659612047;0.3628077053506409;-0.9318640292114524;5.069995674986805;0.0621762675413732;-3.5952228440491103
10:58:30.010602;0.2477570526954484;-0.4189297178569695;2.0685804747610126;-2.554000659612047;0.4154150130018864;-0.9096319953545184;5.075685715535483;0.0543148003835179;-3.246239903369033
10:58:30.021514;0.2477570526954484;-0.4189297178569695;2.0685804747610126;-2.554000659612047;0.4666673232256738;-0.8844329309978143;5.081750355572418;0.0471857520934569;-2.9365469939504285
10:58:30.032072;0.2108184365214823;-3.69386161739661;1.9466312576514275;-2.537307574512869;0.5163974616389619;-0.8563490302515889;5.0876225282795655;0.0406612991196294;-2.668563203564913
10:58:30.042174;0.2108184365214823;-3.69386161739661;1.9466312576514275;-2.537307574512869;0.5644432188667691;-0.825471896962774;5.093245206700584;0.0346140721309087;-2.4431672553614536
10:58:30.052269;0.2108184365214823;-3.69386161739661;1.9466312576514275;-2.537307574512869;0.610647879635438;-0.7919022459222752;5.098868195829829;0.0289155064087685;-2.2606378892348094
10:58:30.066132;0.1496244679004885;-6.11939686209938;1.7490787521027047;-2.567357697417737;0.6548607339452851;-0.7557495743542583;5.10659716120813;0.0234368478962685;-2.121085528318435
10:58:30.076866;0.1496244679004885;-6.11939686209938;1.7490787521027047;-2.567357697417737;0.6969375686552934;-0.7171318047589635;5.112587592375609;0.0180483555750378;-2.02458744884197
10:58:30.087385;0.1496244679004885;-6.11939686209938;1.7490787521027047;-2.567357697417737;0.7367411378764048;-0.6761749002740195;5.118463305380969;0.0126170546556306;-1.9712924028983263
10:58:30.097661;0.1496244679004885;-6.11939686209938;1.7490787521027047;-2.567357697417737;0.7741416106390823;-0.6330124538088706;5.124208510046198;0.0070126605068165;-1.9612246640815307
10:58:30.107838;0.0948695610263758;-5.475490687411266;1.4958356486244244;-2.631493139785807;0.8090169943749475;-0.5877852522924731;5.129903638398103;0.0011186550781786;-1.993782674492685
10:58:30.117941;0.0948695610263758;-5.475490687411266;1.4958356486244244;-2.631493139785807;0.8412535328311811;-0.5406408174555977;5.135562723655037;-0.0051639832010825;-2.06723966949103
10:58:30.128088;0.0948695610263758;-5.475490687411266;1.4958356486244244;-2.631493139785807;0.8707460771197771;-0.491732924645604;5.141252015025144;-0.0119184234172804;-2.178430444543604
10:58:30.138409;0.0948695610263758;-5.475490687411266;1.4958356486244244;-2.631493139785807;0.8973984286913582;-0.4412211012432216;5.147044764692184;-0.0192078389374136;-2.322711998328431
10:58:30.148698;0.0347092361308085;-6.016032489556731;1.1908472924889952;-2.732168959287282;0.92112365311485;-0.3892701063173915;5.152825659691375;-0.0270682715083156;-2.4941756057480613
10:58:30.158792;0.0347092361308085;-6.016032489556731;1.1908472924889952;-2.732168959287282;0.9418443636395246;-0.3360493932154302;5.1585030960251945;-0.0355100638334443;-2.686015657203565
10:58:30.168883;0.0347092361308085;-6.016032489556731;1.1908472924889952;-2.732168959287282;0.9594929736144974;-0.2817325568414299;5.164185061825462;-0.0445247222531089;-2.890937112421781
10:58:30.179597;-0.0373789942627678;-7.208823039357635;1.1908472924889952;-2.732168959287282;0.9740119169423336;-0.2264967674257643;5.170224819936229;-0.0540878452753362;-3.101527235853453
10:58:30.189718;-0.0373789942627678;-7.208823039357635;0.8184196234978613;-2.8794673849297574;0.985353835847693;-0.1705221926326238;5.17593709324782;-0.0641629963263615;-3.3106604629506755
10:58:30.199823;-0.0373789942627678;-7.208823039357635;0.8184196234978613;-2.8794673849297574;0.9934817353485502;-0.1139914098905408;5.181647110178298;-0.0747080389914086;-3.5118906624633404
10:58:30.210076;-0.0373789942627678;-7.208823039357635;0.8184196234978613;-2.8794673849297574;0.9983691039261356;-0.0570888108627683;5.187447855116143;-0.0856730571120947;-3.699624533963952
10:58:30.225544;-0.1021369531589406;-6.4757958896172845;0.4001853026534611;-3.063685123154773;1.0;0.0;5.196212974166588;-0.0969928716267742;-3.8690556868955066
10:58:30.236280;-0.1021369531589406;-6.4757958896172845;0.4001853026534611;-3.063685123154773;0.9983691039261356;0.0570888108627678;5.202306792554968;-0.108588421331957;-4.015985609259352
10:58:30.246525;-0.1021369531589406;-6.4757958896172845;0.4001853026534611;-3.063685123154773;0.9934817353485502;0.1139914098905403;5.208129784189822;-0.1203742681250405;-4.13666588662091
10:58:30.257137;-0.1021369531589406;-6.4757958896172845;0.4001853026534611;-3.063685123154773;0.9853538358476932;0.1705221926326234;5.214168743140898;-0.1322587198822991;-4.227789890443844
10:58:30.267866;-0.1670915521436197;-6.495459898467908;0.0104759515779391;3.032138306371284;0.9740119169423336;0.2264967674257643;5.220280768558055;-0.1441393878551023;-4.286612167517118
10:58:30.278538;-0.1670915521436197;-6.495459898467908;0.0104759515779391;3.032138306371284;0.9594929736144976;0.2817325568414295;5.226365634412697;-0.1559072955703492;-4.31107756257874
10:58:30.288648;-0.1670915521436197;-6.495459898467908;0.0104759515779391;3.032138306371284;0.9418443636395248;0.3360493932154298;5.232133902737558;-0.1674563282636453;-4.29990943316073
10:58:30.305439;-0.238101575467516;-7.10100233238963;0.001;2.834072829950177;0.9211236531148502;0.3892701063173911;5.241719586944571;-0.1786874993643515;-4.252679487738185
10:58:30.316254;-0.238101575467516;-7.10100233238963;0.001;2.834072829950177;0.8973984286913584;0.4412211012432212;5.247895575481563;-0.18951278971935;-4.169901191793009
10:58:30.327011;-0.238101575467516;-7.10100233238963;0.001;2.834072829950177;0.8707460771197773;0.4917329246456036;5.254038507877548;-0.1998608275525191;-4.053095760100316
10:58:30.337924;-0.238101575467516;-7.10100233238963;0.001;2.834072829950177;0.8412535328311813;0.5406408174555973;5.260269376715858;-0.2096739829472582;-3.904721347479356
10:58:30.349085;-0.3194797801791769;-8.137820471166087;0.001;2.6294373173561816;0.8090169943749475;0.5877852522924731;5.266639365440006;-0.2189005380507106;-3.7280250589473263
10:58:30.359201;-0.3194797801791769;-8.137820471166087;0.001;2.6294373173561816;0.7741416106390825;0.6330124538088703;5.272409673284535;-0.2274971159180138;-3.5269827714519324
10:58:30.369324;-0.3194797801791769;-8.137820471166087;0.001;2.6294373173561816;0.736741137876405;0.6761749002740193;5.278179851367606;-0.2354370155631368;-3.306269402839652
10:58:30.385951;-0.3651367472141509;-4.565696703497396;0.001;2.478931823462066;0.6969375686552937;0.7171318047589632;5.287645807993619;-0.2427097584840774;-3.0709145009950753
10:58:30.396279;-0.3651367472141509;-4.565696703497396;0.001;2.478931823462066;0.6548607339452851;0.7557495743542583;5.293516805896199;-0.2493152759485049;-2.8254325952499735
10:58:30.406485;-0.3651367472141509;-4.565696703497396;0.001;2.478931823462066;0.6106478796354383;0.791902245922275;5.299310549850223;-0.2552599353549085;-2.5729277277532767
10:58:30.417155;-0.3651367472141509;-4.565696703497396;0.001;2.478931823462066;0.5644432188667691;0.825471896962774;5.305358197883998;-0.2605497718575356;-2.3149130032871015
10:58:30.427990;-0.381837619595877;-1.6700872381726128;0.001;2.374243698370041;0.5163974616389623;0.8563490302515887;5.311488259655479;-0.2651813011419431;-2.051651367467155
10:58:30.438338;-0.381837619595877;-1.6700872381726128;0.001;2.374243698370041;0.4666673232256738;0.8844329309978143;5.3173312402498505;-0.26913692091875;-1.7822768696371047
10:58:30.448423;-0.381837619595877;-1.6700872381726128;0.001;2.374243698370041;0.415415013001887;0.909631995354518;5.323013837093655;-0.2723850804770785;-1.5047527045716025
10:58:30.460570;-0.381837619595877;-1.6700872381726128;0.001;2.374243698370041;0.3628077053506413;0.9318640292114522;5.3298413463969245;-0.2748809415287739;-1.2162311154704477
10:58:30.470930;-0.3725571611246171;0.9280458471259913;0.001;2.311540399582104;0.3090169943749474;0.9510565162951536;5.3356485806115375;-0.2765664651007341;-0.9136680453500481
10:58:30.481026;-0.3725571611246171;0.9280458471259913;0.001;2.311540399582104;0.2542183341934875;0.9671468547019568;5.341292727511371;-0.2773710168132942;-0.5940968816992815
10:58:30.491415;-0.3725571611246171;0.9280458471259913;0.001;2.311540399582104;0.1985904666457457;0.9800825610923932;5.347084072302328;-0.2772136260755501;-0.2546518547059757
10:58:30.505449;-0.3260805485204867;4.647661260413044;0.001;2.2916652469352847;0.1423148382732851;0.9898214418809328;5.354878708556055;-0.2760059981238777;0.10728826651358776
10:58:30.515562;-0.3260805485204867;4.647661260413044;0.001;2.2916652469352847;0.0855750084788402;0.9963317308626912;5.3604738584062845;-0.2736525021716275;0.4940924986188701
10:58:30.525659;-0.3260805485204867;4.647661260413044;0.001;2.2916652469352847;0.0285560507936964;0.9995921928281892;5.366040899764989;-0.2700496529710009;0.9080184205675822
10:58:30.538226;-0.3260805485204867;4.647661260413044;0.001;2.2916652469352847;-0.0285560507936963;0.9995921928281892;5.372941435699634;-0.2650929912155758;1.3509191968122434
10:58:30.548328;-0.2524203696930878;7.3660178827398894;0.0485335207897288;2.316425354967354;-0.0855750084788392;0.9963317308626914;5.378464455220242;-0.2586872007164741;1.823656053925573
10:58:30.558914;-0.2524203696930878;7.3660178827398894;0.0485335207897288;2.316425354967354;-0.142314838273285;0.9898214418809328;5.3842279987081145;-0.2507474654118977;2.3259198377577803
10:58:30.569016;-0.2524203696930878;7.3660178827398894;0.0485335207897288;2.316425354967354;-0.1985904666457447;0.9800825610923936;5.389704020441271;-0.24119627729604;2.856385291426392
10:58:30.579678;-0.2524203696930878;7.3660178827398894;0.0485335207897288;2.316425354967354;-0.2542183341934865;0.9671468547019572;5.395457072415913;-0.2299700126444163;3.41262332389244
10:58:30.590199;-0.128721858744728;12.369851094835973;0.2361398793579216;2.416240570180665;-0.3090169943749473;0.9510565162951536;5.40110623127046;-0.2170291160435971;3.9909763027461698
10:58:30.600528;-0.128721858744728;12.369851094835973;0.2361398793579216;2.416240570180665;-0.3628077053506404;0.9318640292114524;5.406624348333912;-0.2023530521051973;4.587085115542141
10:58:30.610652;-0.128721858744728;12.369851094835973;0.2361398793579216;2.416240570180665;-0.4154150130018861;0.9096319953545186;5.412005059230977;-0.1859278803720397;5.196707192346825
10:58:30.626354;0.0168191667586746;14.554102550340264;0.5959994293840735;2.6129638423497035;-0.4666673232256737;0.8844329309978143;5.420293433092621;-0.167744792058232;5.815908365943297
10:58:30.638529;0.0168191667586746;14.554102550340264;0.5959994293840735;2.6129638423497035;-0.5163974616389614;0.8563490302515893;5.426670368714475;-0.1477988404602897;6.440809961035622
10:58:30.648631;0.0168191667586746;14.554102550340264;0.5959994293840735;2.6129638423497035;-0.564443218866769;0.8254718969627741;5.431927219825042;-0.1260836981468669;7.067402252907261
10:58:30.659597;0.0168191667586746;14.554102550340264;0.5959994293840735;2.6129638423497035;-0.6106478796354375;0.7919022459222756;5.437597245100987;-0.1026036294773354;7.691265569099503
10:58:30.669749;0.1233180737960117;10.649890703733712;1.0838587332873444;2.8900076693591963;-0.6548607339452847;0.7557495743542586;5.4428115206589;-0.0773971037866726;8.307010643681531
10:58:30.680270;0.1233180737960117;10.649890703733712;1.0838587332873444;2.8900076693591963;-0.6969375686552933;0.7171318047589635;5.448178860139632;-0.0505444152478736;8.907460425508306
10:58:30.690363;0.1233180737960117;10.649890703733712;1.0838587332873444;2.8900076693591963;-0.7367411378764044;0.6761749002740199;5.453291961236383;-0.0221622413593508;9.48302119610785
10:58:30.703708;0.2298582130337199;10.65401392377082;1.6781645857150111;-3.0415458110701543;-0.7741416106390822;0.6330124538088707;5.459996882282812;0.0075968533246829;10.021924971031828
10:58:30.714346;0.2298582130337199;10.65401392377082;1.6781645857150111;-3.0415458110701543;-0.8090169943749473;0.5877852522924732;5.46529496650698;0.0385467096370261;10.511217550997008
10:58:30.724490;0.2298582130337199;10.65401392377082;1.6781645857150111;-3.0415458110701543;-0.8412535328311809;0.5406408174555981;5.470307245651181;0.0704758498749976;10.937847649185192
10:58:30.734751;0.2298582130337199;10.65401392377082;1.6781645857150111;-3.0415458110701543;-0.870746077119777;0.4917329246456041;5.47533680197412;0.1031460163287463;11.28958486371713
10:58:30.744972;0.3130975014165915;8.323928838287161;2.2315171121899056;-2.689449533813804;-0.8973984286913583;0.4412211012432213;5.48030520863523;0.1362841720830389;11.555660512539932
10:58:30.755182;0.3130975014165915;8.323928838287161;2.2315171121899056;-2.689449533813804;-0.92112365311485;0.389270106317392;5.4852258597211225;0.1695875874034604;11.726980167544214
10:58:30.766642;0.3130975014165915;8.323928838287161;2.2315171121899056;-2.689449533813804;-0.9418443636395246;0.3360493932154303;5.490697200436236;0.2027385729515267;11.796135080514178
10:58:30.780405;0.3366542184759036;2.355671705931206;2.586249549486328;-2.419023939754897;-0.9594929736144971;0.2817325568414305;5.497193787383766;0.2354117605167195;11.757415996005813
10:58:30.791312;0.3366542184759036;2.355671705931206;2.586249549486328;-2.419023939754897;-0.9740119169423334;0.2264967674257648;5.502283139588629;0.2672749588094679;11.606415355349748
10:58:30.801438;0.3366542184759036;2.355671705931206;2.586249549486328;-2.419023939754897;-0.985353835847693;0.1705221926326239;5.506960107354563;0.2979922916996017;11.339447615329656
10:58:30.811553;0.3366542184759036;2.355671705931206;2.586249549486328;-2.419023939754897;-0.99348173534855;0.1139914098905413;5.511584881756781;0.327228551214093;10.953804270516452
