Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:44:20.664821;-0.014741401;0.0;0.003639637;-2.921295054;1.0;0.0;0.0;-0.0025084916173422;-0.004877831805840005
15:44:20.674899;-0.014741401;0.0;0.003478212;-2.921340183;1.0;0.0;0.0;-0.0025078787704407;-0.002820852136400792
15:44:20.685106;-0.014741401;0.0;0.003324105;-2.921383231;1.0;0.0;0.0;-0.0025021027711677;-0.0007509195468290049
15:44:20.695083;-0.014741401;0.0;0.003176975;-2.921424296;1.0;0.0;0.0;-0.0024913370389435;0.001298427463098226
15:44:20.705511;-0.014741401;0.0;0.003036499;-2.921463473;1.0;0.0;0.0;-0.0024758235371294;0.0032957121330238984
15:44:20.716121;-0.014741401;0.0;0.002902368;-2.921500849;1.0;0.0;0.0;-0.0024558625945953;0.0052123938426673275
15:44:20.726927;-0.014741401;0.0;0.00277429;-2.921536509;1.0;0.0;0.0;-0.0024318016825957;0.007023565112285524
15:44:20.737090;-0.014741401;0.0;0.002651984;-2.921570536;1.0;0.0;0.0;-0.0024040236183896;0.008708463136237382
15:44:20.747152;-0.014741401;0.0;0.002535185;-2.921603004;1.0;0.0;0.0;-0.0023729346403155;0.010250795723094702
15:44:20.758544;-0.014741401;0.0;0.002423638;-2.921633988;1.0;0.0;0.0;-0.0023389527592514;0.011638888410237372
15:44:20.768912;-0.014741401;0.0;0.002317102;-2.921663556;1.0;0.0;0.0;-0.0023024967415785;0.012865665285382938
15:44:20.778895;-0.014741401;0.0;0.002215346;-2.921691776;1.0;0.0;0.0;-0.0022639760218938;0.01392848064139933
15:44:20.789715;-0.014741401;0.0;0.002118151;-2.921718709;1.0;0.0;0.0;-0.0022237817826115;0.01482882201360572
15:44:20.799782;-0.014741401;0.0;0.002025308;-2.921744417;1.0;0.0;0.0;-0.0021822793748704;0.015571907435996582
15:44:20.809877;-0.014741401;0.0;0.001936617;-2.921768956;1.0;0.0;0.0;-0.0021398021931888;0.016166200970679778
15:44:20.820714;-0.014741401;0.0;0.001851889;-2.921792381;1.0;0.0;0.0;-0.0020966470571048;0.01662287080495918
15:44:20.833530;-0.014741401;0.0;0.001770942;-2.921814744;1.0;0.0;0.0;-0.0020530710983334;0.016955213584344514
15:44:20.844434;-0.014741401;0.0;0.001693603;-2.921836093;1.0;0.0;0.0;-0.0020092901031007;0.017178067282890896
