Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x
11:00:44.249049;-0.0586797712355635;0.1024512368179908;0.0016979646936457;2.218578138859161;1.0;0.0;0.0;-8.057572416717143e-12
11:00:44.259375;-0.0586797712355635;0.1024512368179908;0.0016979646936457;2.218578138859161;1.0;0.0;0.0;-8.057572412905494e-12
11:00:44.269500;-0.0586797712355635;0.1024512368179908;0.0016979646936457;2.218578138859161;1.0;0.0;0.0;-8.057572384953407e-12
11:00:44.280250;-0.0586797712355635;0.1024512368179908;0.0016979646936457;2.218578138859161;1.0;0.0;0.0;-8.057572268909893e-12
11:00:44.290420;-0.0576698020670269;0.1009969168536656;0.0039003437671442;2.219806944575144;1.0;0.0;0.0;4.227219642603888e-08
11:00:44.300521;-0.0576698020670269;0.1009969168536656;0.0039003437671442;2.219806944575144;1.0;0.0;0.0;3.612130884648869e-07
11:00:44.310617;-0.0576698020670269;0.1009969168536656;0.0039003437671442;2.219806944575144;1.0;0.0;0.0;1.5444858652813586e-06
11:00:44.321392;-0.0576698020670269;0.1009969168536656;0.0039003437671442;2.219806944575144;1.0;0.0;0.0;4.513597183477156e-06
11:00:44.331806;-0.0556356896754719;0.2034112391554966;0.0081912921790713;2.222188206752921;1.0;0.0;0.0;1.0427555764863201e-05
11:00:44.342278;-0.0556356896754719;0.2034112391554966;0.0081912921790713;2.222188206752921;1.0;0.0;0.0;2.079556281264006e-05
11:00:44.352391;-0.0556356896754719;0.2034112391554966;0.0081912921790713;2.222188206752921;1.0;0.0;0.0;3.76649026233608e-05
11:00:44.362805;-0.0546112181722179;0.1024471503254013;0.0081912921790713;2.222188206752921;1.0;0.0;0.0;6.353384613151562e-05
11:00:44.372910;-0.0546112181722179;0.1024471503254013;0.0127490352435949;2.224881886209719;1.0;0.0;0.0;0.00010108677984043022
11:00:44.383014;-0.0546112181722179;0.1024471503254013;0.0127490352435949;2.224881886209719;1.0;0.0;0.0;0.00015295866990195552
11:00:44.393116;-0.0546112181722179;0.1024471503254013;0.0127490352435949;2.224881886209719;1.0;0.0;0.0;0.00022144838706769868
11:00:44.404375;-0.0546112181722179;0.0;0.0157186613282612;2.226919212201242;1.0;0.0;0.0;0.0003081810265172349
11:00:44.415187;-0.0546112181722179;0.0;0.0157186613282612;2.226919212201242;1.0;0.0;0.0;0.0004138573069737723
11:00:44.425290;-0.0546112181722179;0.0;0.0157186613282612;2.226919212201242;1.0;0.0;0.0;0.0005381327251016659
11:00:44.436316;-0.0546112181722179;0.0;0.0157186613282612;2.226919212201242;1.0;0.0;0.0;0.0006796028870191634
11:00:44.446441;-0.0556208375530699;-0.1009619380852006;0.0160031444257523;2.2276697912987267;1.0;0.0;0.0;0.0008358302435213382
11:00:44.456858;-0.0556208375530699;-0.1009619380852006;0.0160031444257523;2.2276697912987267;1.0;0.0;0.0;0.0010033259516138951
11:00:44.467146;-0.0556208375530699;-0.1009619380852006;0.0160031444257523;2.2276697912987267;1.0;0.0;0.0;0.0011775637441106758
11:00:44.481243;-0.0557783925000866;-0.0157554947016691;0.0156450571373918;2.2281046399460003;1.0;0.0;0.0;0.0013531939371623724
11:00:44.491357;-0.0557783925000866;-0.0157554947016691;0.0156450571373918;2.2281046399460003;1.0;0.0;0.0;0.0015244137561078205
11:00:44.501480;-0.0557783925000866;-0.0157554947016691;0.0156450571373918;2.2281046399460003;1.0;0.0;0.0;0.0016853418223121103
11:00:44.513275;-0.0557783925000866;-0.0157554947016691;0.0156450571373918;2.2281046399460003;1.0;0.0;0.0;0.0018303564742261857
11:00:44.524240;-0.054596389706967;0.1182002793119613;0.0168824903975284;2.2293605524778606;1.0;0.0;0.0;0.0019544426734207235
11:00:44.534497;-0.054596389706967;0.1182002793119613;0.0168824903975284;2.2293605524778606;1.0;0.0;0.0;0.0020536002471011885
11:00:44.544612;-0.054596389706967;0.1182002793119613;0.0168824903975284;2.2293605524778606;1.0;0.0;0.0;0.002125194050148914
11:00:44.557808;-0.054596389706967;0.0;0.0174150885653516;2.230287806732381;1.0;0.0;0.0;0.00216802645856243
11:00:44.568128;-0.054596389706967;0.0;0.0174150885653516;2.230287806732381;1.0;0.0;0.0;0.00218216047622427
11:00:44.578272;-0.054596389706967;0.0;0.0174150885653516;2.230287806732381;1.0;0.0;0.0;0.0021686817313158633
11:00:44.588820;-0.054596389706967;0.0;0.0174150885653516;2.230287806732381;1.0;0.0;0.0;0.002129477574772487
11:00:44.602162;-0.0525775026084647;0.2018887098502265;0.0204566208368832;2.2325202052973374;1.0;0.0;0.0;0.0020671188496049486
11:00:44.612307;-0.0525775026084647;0.2018887098502265;0.0204566208368832;2.2325202052973374;1.0;0.0;0.0;0.0019849757123361553
11:00:44.622415;-0.0525775026084647;0.2018887098502265;0.0204566208368832;2.2325202052973374;1.0;0.0;0.0;0.0018873759996267203
11:00:44.639688;-0.0505441663858122;0.2033336222652497;0.0254861232875287;2.235938643513723;1.0;0.0;0.0;0.0017795078985137752
11:00:44.649919;-0.0505441663858122;0.2033336222652497;0.0254861232875287;2.235938643513723;1.0;0.0;0.0;0.0016672356858033754
11:00:44.660089;-0.0505441663858122;0.2033336222652497;0.0254861232875287;2.235938643513723;1.0;0.0;0.0;0.0015569435466299547
11:00:44.672214;-0.0495356076044068;0.1008558781405433;0.0300205491388282;2.2392613104182466;1.0;0.0;0.0;0.0014551823002596702
11:00:44.682305;-0.0495356076044068;0.1008558781405433;0.0300205491388282;2.2392613104182466;1.0;0.0;0.0;0.0013682081991129055
11:00:44.692401;-0.0495356076044068;0.1008558781405433;0.0300205491388282;2.2392613104182466;1.0;0.0;0.0;0.0013016147222473982
11:00:44.702496;-0.0495356076044068;0.1008558781405433;0.0300205491388282;2.2392613104182466;1.0;0.0;0.0;0.0012599719125165883
11:00:44.713240;-0.046315872269118;0.3219735335288818;0.0376318924019086;2.244356901052729;1.0;0.0;0.0;0.0012465997680013716
11:00:44.724085;-0.046315872269118;0.3219735335288818;0.0376318924019086;2.244356901052729;1.0;0.0;0.0;0.0012638112910743381
11:00:44.734235;-0.046315872269118;0.3219735335288818;0.0376318924019086;2.244356901052729;1.0;0.0;0.0;0.0013133524586791468
11:00:44.749191;-0.0442993059818052;0.2016566287312816;0.0455904176076824;2.2499419008484303;1.0;0.0;0.0;0.0013964803870677189
11:00:44.759293;-0.0442993059818052;0.2016566287312816;0.0455904176076824;2.2499419008484303;1.0;0.0;0.0;0.0015138398979846588
11:00:44.769385;-0.0442993059818052;0.2016566287312816;0.0455904176076824;2.2499419008484303;1.0;0.0;0.0;0.001665411541828791
11:00:44.780305;-0.0442993059818052;0.2016566287312816;0.0455904176076824;2.2499419008484303;1.0;0.0;0.0;0.0018503136419441486
11:00:44.790995;-0.04431596464544;-0.001665866363483;0.050406780513051;2.25420691315529;1.0;0.0;0.0;0.002066452489976384
11:00:44.801096;-0.04431596464544;-0.001665866363483;0.050406780513051;2.25420691315529;1.0;0.0;0.0;0.002310288259344817
11:00:44.811190;-0.04431596464544;-0.001665866363483;0.050406780513051;2.25420691315529;1.0;0.0;0.0;0.0025768011499125703
11:00:44.822163;-0.04431596464544;-0.001665866363483;0.050406780513051;2.25420691315529;1.0;0.0;0.0;0.0028596153019914226
11:00:44.832624;-0.0442993059818052;0.001665866363483;0.052815217644379;2.257341802654341;1.0;0.0;0.0;0.0031512389533144805
11:00:44.842728;-0.0442993059818052;0.001665866363483;0.052815217644379;2.257341802654341;1.0;0.0;0.0;0.003443381673953663
11:00:44.852840;-0.0442993059818052;0.001665866363483;0.052815217644379;2.257341802654341;1.0;0.0;0.0;0.0037273129864956217
11:00:44.866117;-0.0473246994299733;-0.3025393448168163;0.0485239562911906;2.2572619524067115;1.0;0.0;0.0;0.003994104311728177
11:00:44.877023;-0.0473246994299733;-0.3025393448168163;0.0485239562911906;2.2572619524067115;1.0;0.0;0.0;0.004234535652191591
11:00:44.887150;-0.0473246994299733;-0.3025393448168163;0.0485239562911906;2.2572619524067115;1.0;0.0;0.0;0.004438938987106307
11:00:44.898098;-0.0473246994299733;-0.3025393448168163;0.0485239562911906;2.2572619524067115;1.0;0.0;0.0;0.004597540476877685
11:00:44.908202;-0.0485112135204937;-0.1186514090520361;0.0426564742890226;2.256108490668371;1.0;0.0;0.0;0.004701186142408798
11:00:44.918344;-0.0485112135204937;-0.1186514090520361;0.0426564742890226;2.256108490668371;1.0;0.0;0.0;0.0047419056541368205
11:00:44.929107;-0.0485112135204937;-0.1186514090520361;0.0426564742890226;2.256108490668371;1.0;0.0;0.0;0.004713245393207223
11:00:44.943450;-0.0485112135204937;0.0;0.0376194300641529;2.2551380192738044;1.0;0.0;0.0;0.004610615910948504
11:00:44.954120;-0.0485112135204937;0.0;0.0376194300641529;2.2551380192738044;1.0;0.0;0.0;0.004431654385619212
11:00:44.964329;-0.0485112135204937;0.0;0.0376194300641529;2.2551380192738044;1.0;0.0;0.0;0.0041764450210321925
11:00:44.974978;-0.0485112135204937;0.0;0.0376194300641529;2.2551380192738044;1.0;0.0;0.0;0.003847552495521373
11:00:44.985077;-0.0495197723018996;-0.1008558781405925;0.0316081402862577;2.253473091766441;1.0;0.0;0.0;0.003449859307688646
11:00:44.995184;-0.0495197723018996;-0.1008558781405925;0.0316081402862577;2.253473091766441;1.0;0.0;0.0;0.0029901744887357662
11:00:45.005281;-0.0495197723018996;-0.1008558781405925;0.0316081402862577;2.253473091766441;1.0;0.0;0.0;0.0024767410822563287
11:00:45.019093;-0.0515530805689174;-0.2033308267017794;0.0236479487777671;2.250529061704615;1.0;0.0;0.0;0.0019187784023361187
11:00:45.029191;-0.0515530805689174;-0.2033308267017794;0.0236479487777671;2.250529061704615;1.0;0.0;0.0;0.001325935919964204
11:00:45.039292;-0.0515530805689174;-0.2033308267017794;0.0236479487777671;2.250529061704615;1.0;0.0;0.0;0.0007077219578270066
11:00:45.050018;-0.0515530805689174;-0.2033308267017794;0.0236479487777671;2.250529061704615;1.0;0.0;0.0;7.325450645975701e-05
11:00:45.060864;-0.0525623482865681;-0.1009267717650752;0.0159619830164664;2.247419237951849;1.0;0.0;0.0;-0.0005687221881231216
11:00:45.071149;-0.0525623482865681;-0.1009267717650752;0.0159619830164664;2.247419237951849;1.0;0.0;0.0;-0.0012099114845151747
11:00:45.081248;-0.0525623482865681;-0.1009267717650752;0.0159619830164664;2.247419237951849;1.0;0.0;0.0;-0.0018426366035786922
11:00:45.094803;-0.0547694126040349;-0.2207064317466742;0.0066393713821067;2.243177145267996;1.0;0.0;0.0;-0.0024599860482536428
11:00:45.105471;-0.0547694126040349;-0.2207064317466742;0.0066393713821067;2.243177145267996;1.0;0.0;0.0;-0.0030560707828030747
11:00:45.116452;-0.0547694126040349;-0.2207064317466742;0.0066393713821067;2.243177145267996;1.0;0.0;0.0;-0.003626318023253751
11:00:45.127355;-0.0547694126040349;-0.2207064317466742;0.0066393713821067;2.243177145267996;1.0;0.0;0.0;-0.0041674257871837355
11:00:45.137487;-0.0568028403461895;-0.2033427742154626;0.001;2.238202482438769;1.0;0.0;0.0;-0.004677084827508932
11:00:45.147658;-0.0568028403461895;-0.2033427742154626;0.001;2.238202482438769;1.0;0.0;0.0;-0.0051539206723332
11:00:45.157914;-0.0568028403461895;-0.2033427742154626;0.001;2.238202482438769;1.0;0.0;0.0;-0.005597579654898291
11:00:45.172471;-0.0588261310986068;-0.202329075241725;0.001;2.232865250822247;1.0;0.0;0.0;-0.00600863264970424
11:00:45.182571;-0.0588261310986068;-0.202329075241725;0.001;2.232865250822247;1.0;0.0;0.0;-0.006388442682552382
11:00:45.192682;-0.0588261310986068;-0.202329075241725;0.001;2.232865250822247;1.0;0.0;0.0;-0.006739095182259574
11:00:45.203413;-0.0588261310986068;-0.202329075241725;0.001;2.232865250822247;1.0;0.0;0.0;-0.007063109690272398
11:00:45.214296;-0.0588261310986068;0.0;0.001;2.229137245758043;1.0;0.0;0.0;-0.007362943034706198
11:00:45.224576;-0.0588261310986068;0.0;0.001;2.229137245758043;1.0;0.0;0.0;-0.007640568345478408
11:00:45.234788;-0.0588261310986068;0.0;0.001;2.229137245758043;1.0;0.0;0.0;-0.00789722719409478
11:00:45.247275;-0.0578006090991023;0.1025521999504452;0.001;2.229137245758043;1.0;0.0;0.0;-0.008133279139493724
11:00:45.258800;-0.0578006090991023;0.1025521999504452;0.001;2.2273404149373484;1.0;0.0;0.0;-0.008348052008827033
11:00:45.268904;-0.0578006090991023;0.1025521999504452;0.001;2.2273404149373484;1.0;0.0;0.0;-0.008539762861658468
11:00:45.279000;-0.0578006090991023;0.1025521999504452;0.001;2.2273404149373484;1.0;0.0;0.0;-0.008705679849484194
11:00:45.290253;-0.0578006090991023;0.0;0.001;2.22595952439568;1.0;0.0;0.0;-0.008842484391387262
11:00:45.300468;-0.0578006090991023;0.0;0.001;2.22595952439568;1.0;0.0;0.0;-0.008946658286581
11:00:45.310953;-0.0578006090991023;0.0;0.001;2.22595952439568;1.0;0.0;0.0;-0.009014819572308578
11:00:45.321218;-0.0578006090991023;0.0;0.001;2.22595952439568;1.0;0.0;0.0;-0.009044001204616384
11:00:45.331636;-0.0608422097833322;-0.3041600684229872;0.001;2.222614619350029;1.0;0.0;0.0;-0.009031996991552816
11:00:45.345188;-0.0608422097833322;-0.3041600684229872;0.001;2.222614619350029;1.0;0.0;0.0;-0.008977971070874478
11:00:45.355295;-0.0608422097833322;-0.3041600684229872;0.001;2.222614619350029;1.0;0.0;0.0;-0.00888304334260866
11:00:45.366751;-0.0618808182255333;-0.103860844220107;0.001;2.21950183560401;1.0;0.0;0.0;-0.008750319963196947
11:00:45.376961;-0.0618808182255333;-0.103860844220107;0.001;2.21950183560401;1.0;0.0;0.0;-0.00858449744287443
11:00:45.387260;-0.0618808182255333;-0.103860844220107;0.001;2.21950183560401;1.0;0.0;0.0;-0.008391413093771631
11:00:45.397942;-0.0618808182255333;-0.103860844220107;0.001;2.21950183560401;1.0;0.0;0.0;-0.00817753181424097
11:00:45.408617;-0.0598318537115758;0.2048964513957467;0.001;2.2188816997559435;1.0;0.0;0.0;-0.007949290995465498
11:00:45.419073;-0.0598318537115758;0.2048964513957467;0.001;2.2188816997559435;1.0;0.0;0.0;-0.007712318093658214
11:00:45.429165;-0.0598318537115758;0.2048964513957467;0.001;2.2188816997559435;1.0;0.0;0.0;-0.007470765502861193
11:00:45.442246;-0.0598318537115758;0.0;0.001;2.2184514260784773;1.0;0.0;0.0;-0.007227133813978137
11:00:45.452348;-0.0598318537115758;0.0;0.001;2.2184514260784773;1.0;0.0;0.0;-0.006982527376096578
11:00:45.462447;-0.0598318537115758;0.0;0.001;2.2184514260784773;1.0;0.0;0.0;-0.006737010954371013
11:00:45.472596;-0.0598318537115758;0.0;0.001;2.2184514260784773;1.0;0.0;0.0;-0.0064899289969309725
11:00:45.482693;-0.0598318537115758;0.0;0.001;2.218139917885569;1.0;0.0;0.0;-0.006240184400199257
11:00:45.492985;-0.0598318537115758;0.0;0.001;2.218139917885569;1.0;0.0;0.0;-0.005986475195178314
11:00:45.503176;-0.0598318537115758;0.0;0.001;2.218139917885569;1.0;0.0;0.0;-0.0057274889558360225
11:00:45.517558;-0.0567729689719497;0.3058884739626094;0.0050281629193848;2.22027201309496;1.0;0.0;0.0;-0.005461927885454167
11:00:45.527784;-0.0567729689719497;0.3058884739626094;0.0050281629193848;2.22027201309496;1.0;0.0;0.0;-0.005188168968164361
11:00:45.538507;-0.0567729689719497;0.3058884739626094;0.0050281629193848;2.22027201309496;1.0;0.0;0.0;-0.0049038533307528415
11:00:45.548831;-0.0567729689719497;0.3058884739626094;0.0050281629193848;2.22027201309496;1.0;0.0;0.0;-0.004605989909811731
11:00:45.560009;-0.0588074058654734;-0.2034436893523665;0.0048438053822099;2.2203641887709047;1.0;0.0;0.0;-0.004291606221633234
11:00:45.570620;-0.0588074058654734;-0.2034436893523665;0.0048438053822099;2.2203641887709047;1.0;0.0;0.0;-0.003958614162856198
11:00:45.580717;-0.0588074058654734;-0.2034436893523665;0.0048438053822099;2.2203641887709047;1.0;0.0;0.0;-0.0036065202568241663
11:00:45.591399;-0.0588074058654734;-0.2034436893523665;0.0048438053822099;2.2203641887709047;1.0;0.0;0.0;-0.0032366172047414207
11:00:45.601651;-0.0589610667361775;-0.0153660870704147;0.0043557666674433;2.220307012680028;1.0;0.0;0.0;-0.002851724568131591
11:00:45.611742;-0.0589610667361775;-0.0153660870704147;0.0043557666674433;2.220307012680028;1.0;0.0;0.0;-0.0024558232145085778
11:00:45.621831;-0.0589610667361775;-0.0153660870704147;0.0043557666674433;2.220307012680028;1.0;0.0;0.0;-0.0020537121621184854
11:00:45.637562;-0.0599564147978158;-0.0995348061638333;0.0023695656172056;2.2194469912292654;1.0;0.0;0.0;-0.0016507088570394792
11:00:45.648050;-0.0599564147978158;-0.0995348061638333;0.0023695656172056;2.2194469912292654;1.0;0.0;0.0;-0.0012524666640774352
11:00:45.659320;-0.0599564147978158;-0.0995348061638333;0.0023695656172056;2.2194469912292654;1.0;0.0;0.0;-0.0008648430234812167
11:00:45.676347;-0.0609667886068691;-0.1010373809053263;0.001;2.217992044941216;1.0;0.0;0.0;-0.0004936833475500908
11:00:45.686561;-0.0609667886068691;-0.1010373809053263;0.001;2.217992044941216;1.0;0.0;0.0;-0.0001446045358611785
11:00:45.696970;-0.0609667886068691;-0.1010373809053263;0.001;2.217992044941216;1.0;0.0;0.0;0.00017716716784586724
11:00:45.707366;-0.0609667886068691;-0.1010373809053263;0.001;2.217992044941216;1.0;0.0;0.0;0.0004670397093912904
11:00:45.717667;-0.0631509574789418;-0.2184168872072685;0.001;2.215128867016833;1.0;0.0;0.0;0.0007212800848462339
11:00:45.727812;-0.0631509574789418;-0.2184168872072685;0.001;2.215128867016833;1.0;0.0;0.0;0.0009369358562905676
11:00:45.737904;-0.0631509574789418;-0.2184168872072685;0.001;2.215128867016833;1.0;0.0;0.0;0.0011116129968012686
11:00:45.748843;-0.0631509574789418;-0.2184168872072685;0.001;2.215128867016833;1.0;0.0;0.0;0.001243543484198907
11:00:45.758981;-0.0641476601341205;-0.0996702655178663;0.001;2.21237260171532;1.0;0.0;0.0;0.001331878839947084
11:00:45.769493;-0.0641476601341205;-0.0996702655178663;0.001;2.21237260171532;1.0;0.0;0.0;0.0013768288895074435
11:00:45.780274;-0.0641476601341205;-0.0996702655178663;0.001;2.21237260171532;1.0;0.0;0.0;0.0013796280692260892
11:00:45.790853;-0.0641476601341205;-0.0996702655178663;0.001;2.21237260171532;1.0;0.0;0.0;0.0013425481919085696
11:00:45.801114;-0.0641343487117212;0.001331142239927;0.001;2.2104376556656327;1.0;0.0;0.0;0.0012689680958618999
11:00:45.811217;-0.0641343487117212;0.001331142239927;0.001;2.2104376556656327;1.0;0.0;0.0;0.0011633751095004058
11:00:45.821311;-0.0641343487117212;0.001331142239927;0.001;2.2104376556656327;1.0;0.0;0.0;0.0010312623245663278
11:00:45.836422;-0.065133056408593;-0.0998707696871797;0.001;2.2083165652111667;1.0;0.0;0.0;0.0008789054257658835
11:00:45.847060;-0.065133056408593;-0.0998707696871797;0.001;2.2083165652111667;1.0;0.0;0.0;0.0007129802538521087
11:00:45.857840;-0.065133056408593;-0.0998707696871797;0.001;2.2083165652111667;1.0;0.0;0.0;0.0005401407770898391
11:00:45.868081;-0.065133056408593;-0.0998707696871797;0.001;2.2083165652111667;1.0;0.0;0.0;0.0003667675697282181
11:00:45.878516;-0.0673124555083506;-0.2179399099757603;0.001;2.205111616752024;1.0;0.0;0.0;0.00019879330984113255
11:00:45.889033;-0.0673124555083506;-0.2179399099757603;0.001;2.205111616752024;1.0;0.0;0.0;4.132469647713319e-05
11:00:45.899127;-0.0673124555083506;-0.2179399099757603;0.001;2.205111616752024;1.0;0.0;0.0;-0.00010178101577771115
11:00:45.914081;-0.0693359894528849;-0.2023533944534278;0.001;2.201333734565001;1.0;0.0;0.0;-0.0002280420045595858
11:00:45.924298;-0.0693359894528849;-0.2023533944534278;0.001;2.201333734565001;1.0;0.0;0.0;-0.00033634066290555344
11:00:45.934532;-0.0693359894528849;-0.2023533944534278;0.001;2.201333734565001;1.0;0.0;0.0;-0.0004269076338409075
11:00:45.945039;-0.0693359894528849;-0.2023533944534278;0.001;2.201333734565001;1.0;0.0;0.0;-0.0005010396647227872
11:00:45.955598;-0.0713607618855394;-0.2024772432654517;0.001;2.197198279964173;1.0;0.0;0.0;-0.0005606558412204748
11:00:45.965947;-0.0713607618855394;-0.2024772432654517;0.001;2.197198279964173;1.0;0.0;0.0;-0.0006081165941754071
11:00:45.976212;-0.0713607618855394;-0.2024772432654517;0.001;2.197198279964173;1.0;0.0;0.0;-0.0006462183665586344
11:00:45.986838;-0.0713607618855394;-0.2024772432654517;0.001;2.197198279964173;1.0;0.0;0.0;-0.0006779537295389189
11:00:45.997572;-0.0735237463200692;-0.2162984434529849;0.001;2.192268869640234;1.0;0.0;0.0;-0.0007061410147734111
11:00:46.007777;-0.0735237463200692;-0.2162984434529849;0.001;2.192268869640234;1.0;0.0;0.0;-0.0007333508438593432
11:00:46.018741;-0.0735237463200692;-0.2162984434529849;0.001;2.192268869640234;1.0;0.0;0.0;-0.000762023524166903
11:00:46.031844;-0.0765737970466468;-0.3050050726577602;0.001;2.1868636784500133;1.0;0.0;0.0;-0.0007944630832726796
11:00:46.042624;-0.0765737970466468;-0.3050050726577602;0.001;2.1868636784500133;1.0;0.0;0.0;-0.0008329161713542727
11:00:46.052871;-0.0765737970466468;-0.3050050726577602;0.001;2.1868636784500133;1.0;0.0;0.0;-0.0008797498280977176
11:00:46.063124;-0.0765737970466468;-0.3050050726577602;0.001;2.1868636784500133;1.0;0.0;0.0;-0.0009372526443587668
11:00:46.073606;-0.0786007674776941;-0.2026970431047284;0.001;2.1816053939337827;1.0;0.0;0.0;-0.0010071657847361788
11:00:46.083701;-0.0786007674776941;-0.2026970431047284;0.001;2.1816053939337827;1.0;0.0;0.0;-0.001090509333241312
11:00:46.093799;-0.0786007674776941;-0.2026970431047284;0.001;2.1816053939337827;1.0;0.0;0.0;-0.0011876627252462805
11:00:46.106807;-0.0786007674776941;0.0;0.001;2.177904563468733;1.0;0.0;0.0;-0.0012982689566798777
11:00:46.116944;-0.0786007674776941;0.0;0.001;2.177904563468733;1.0;0.0;0.0;-0.0014209580029352076
11:00:46.127135;-0.0786007674776941;0.0;0.001;2.177904563468733;1.0;0.0;0.0;-0.0015531610881507757
11:00:46.138106;-0.0786007674776941;0.0;0.001;2.177904563468733;1.0;0.0;0.0;-0.0016911015432439606
11:00:46.148681;-0.0775765066996651;0.1024260778029043;0.001;2.1759986416562107;1.0;0.0;0.0;-0.001829876466705264
11:00:46.158949;-0.0775765066996651;0.1024260778029043;0.001;2.1759986416562107;1.0;0.0;0.0;-0.001963524215236023
11:00:46.169709;-0.0775765066996651;0.1024260778029043;0.001;2.1759986416562107;1.0;0.0;0.0;-0.0020851409222006224
11:00:46.183119;-0.0796146904893801;-0.2038183789714986;0.001;2.1731228567046266;1.0;0.0;0.0;-0.002187296428005019
11:00:46.193396;-0.0796146904893801;-0.2038183789714986;0.001;2.1731228567046266;1.0;0.0;0.0;-0.0022628374905147614
11:00:46.203497;-0.0796146904893801;-0.2038183789714986;0.001;2.1731228567046266;1.0;0.0;0.0;-0.0023057072622910024
11:00:46.214411;-0.0796146904893801;-0.2038183789714986;0.001;2.1731228567046266;1.0;0.0;0.0;-0.002311317037019048
11:00:46.224645;-0.0796146904893801;0.0;0.001;2.17109949890008;1.0;0.0;0.0;-0.002276502725699223
11:00:46.235094;-0.0796146904893801;0.0;0.001;2.17109949890008;1.0;0.0;0.0;-0.002199376722322972
11:00:46.245393;-0.0796146904893801;0.0;0.001;2.17109949890008;1.0;0.0;0.0;-0.0020791983861034595
11:00:46.258620;-0.0816434023046634;-0.2028711815283315;0.001;2.1682290280682857;1.0;0.0;0.0;-0.0019163405807632536
11:00:46.268978;-0.0816434023046634;-0.2028711815283315;0.001;2.1682290280682857;1.0;0.0;0.0;-0.0017124779199538733
11:00:46.279093;-0.0816434023046634;-0.2028711815283315;0.001;2.1682290280682857;1.0;0.0;0.0;-0.0014707999009362955
11:00:46.289275;-0.0816434023046634;-0.2028711815283315;0.001;2.1682290280682857;1.0;0.0;0.0;-0.0011958611032182695
11:00:46.300938;-0.0817733766710252;-0.0129974366361806;0.001;2.166038069264264;1.0;0.0;0.0;-0.0008931104184462771
11:00:46.311628;-0.0817733766710252;-0.0129974366361806;0.001;2.166038069264264;1.0;0.0;0.0;-0.0005684181159948116
11:00:46.321733;-0.0817733766710252;-0.0129974366361806;0.001;2.166038069264264;1.0;0.0;0.0;-0.00022770949469100256
11:00:46.335819;-0.0807491545882067;0.1024222082818521;0.001;2.165238176399757;1.0;0.0;0.0;0.0001233738127990916
11:00:46.347391;-0.0807491545882067;0.1024222082818521;0.001;2.165238176399757;1.0;0.0;0.0;0.000479859953781926
11:00:46.357679;-0.0807491545882067;0.1024222082818521;0.001;2.165238176399757;1.0;0.0;0.0;0.0008377740671756604
11:00:46.368453;-0.0807491545882067;0.1024222082818521;0.001;2.165238176399757;1.0;0.0;0.0;0.0011942149075911182
11:00:46.378943;-0.0807491545882067;0.0;0.001;2.16466446501298;1.0;0.0;0.0;0.0015472108544567146
11:00:46.389701;-0.0807491545882067;0.0;0.001;2.16466446501298;1.0;0.0;0.0;0.001895522483187399
11:00:46.400401;-0.0807491545882067;0.0;0.001;2.16466446501298;1.0;0.0;0.0;0.002238462250684224
11:00:46.412001;-0.082787434862269;-0.2038280274062318;0.001;2.1628059409772824;1.0;0.0;0.0;0.002575648587969269
11:00:46.422208;-0.082787434862269;-0.2038280274062318;0.001;2.1628059409772824;1.0;0.0;0.0;0.0029065643199426444
11:00:46.432415;-0.082787434862269;-0.2038280274062318;0.001;2.1628059409772824;1.0;0.0;0.0;0.003230114227898264
11:00:46.443229;-0.082787434862269;-0.2038280274062318;0.001;2.1628059409772824;1.0;0.0;0.0;0.0035445692267204406
11:00:46.453333;-0.0838017735802762;-0.101433871800724;0.001;2.1607369995079218;1.0;0.0;0.0;0.0038478164115836213
11:00:46.463437;-0.0838017735802762;-0.101433871800724;0.001;2.1607369995079218;1.0;0.0;0.0;0.004137536428719293
11:00:46.473566;-0.0838017735802762;-0.101433871800724;0.001;2.1607369995079218;1.0;0.0;0.0;0.0044112822423287255
11:00:46.488378;-0.0848163908533353;-0.1014617273059084;0.001;2.158545531291597;1.0;0.0;0.0;0.00466662045655977
11:00:46.499849;-0.0848163908533353;-0.1014617273059084;0.001;2.158545531291597;1.0;0.0;0.0;0.004901261766091442
11:00:46.510347;-0.0848163908533353;-0.1014617273059084;0.001;2.158545531291597;1.0;0.0;0.0;0.00511313265701929
11:00:46.520898;-0.0848163908533353;-0.1014617273059084;0.001;2.158545531291597;1.0;0.0;0.0;0.005300531398175813
11:00:46.531089;-0.0837921687705168;0.1024222082818521;0.001;2.157741308345553;1.0;0.0;0.0;0.00546240857660506
11:00:46.541184;-0.0837921687705168;0.1024222082818521;0.001;2.157741308345553;1.0;0.0;0.0;0.005598698681095251
11:00:46.551282;-0.0837921687705168;0.1024222082818521;0.001;2.157741308345553;1.0;0.0;0.0;0.005710559718461519
11:00:46.564752;-0.0827775514974577;0.1014617273059084;0.0011957220899472;2.157881836595866;1.0;0.0;0.0;0.005800388553899871
11:00:46.574903;-0.0827775514974577;0.1014617273059084;0.0011957220899472;2.157881836595866;1.0;0.0;0.0;0.00587171522205644
11:00:46.585654;-0.0827775514974577;0.1014617273059084;0.0011957220899472;2.157881836595866;1.0;0.0;0.0;0.005929053627954058
