Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:14.873065;0.3615520078531624;-1.869654351436912;4.1167656984292735;0.0512403662887983;-0.26752833852922064;-0.963549992519223;4.1167656984292735
15:26:14.883644;0.347625475337722;-1.771494163329262;4.132320844314736;0.1084574147962236;-0.22553742618139414;-0.9742345043117043;4.132320844314736
15:26:14.894903;0.3350316882232846;-1.644406012855094;4.147087057153709;0.1691193647006095;-0.18312309088185594;-0.98308999261811;4.147087057153709
15:26:14.904860;0.3212260101505925;-1.5887941029716082;4.158735588008585;0.2227328287829983;-0.14036496111334404;-0.9900998321844365;4.158735588008585
15:26:14.915682;0.2924021998114929;-1.809713011572251;4.172202725193669;0.2807819461753844;-0.09734331079678958;-0.995250862769342;4.172202725193669
15:26:14.926086;0.2924021998114929;-1.447770409257801;4.180791996521259;0.3328745172331402;-0.05413890858541726;-0.9985334138511239;4.180791996521259
15:26:14.935557;0.2775107044003373;-1.453856605499486;4.187926974256322;0.3821661905526845;-0.01083286623003981;-0.9999413227831131;4.187926974256322
15:26:14.946656;0.2508974989081267;-1.6664080341314582;4.196388669410065;0.4349637147132945;0.03249351369978074;-0.9994719463633995;4.196388669410065
15:26:14.956696;0.2381308463507539;-1.5865538562457275;4.2029116360264425;0.4838019918874785;0.07575889045281048;-0.9971261657971668;4.2029116360264425
15:26:14.966691;0.2253771098196137;-1.5096304595318708;4.208364154769927;0.5338837591892549;0.11888203780490672;-0.9929083850423224;4.208364154769927
15:26:14.978129;0.2115814126770255;-1.466617188454172;4.212713101412081;0.5831059548067152;0.16178199655276485;-0.9868265225415261;4.212713101412081
15:26:14.988171;0.1991266154863387;-1.4072833494855197;4.215907342684301;0.6311668531372767;0.2043782265063651;-0.9788919963561419;4.215907342684301
15:26:14.998521;0.1864373784972909;-1.376567055101143;4.218165100146106;0.6761091836515085;0.24659075769476207;-0.9691197027300205;4.218165100146106
15:26:15.009327;0.1737553365288934;-1.3481223322332878;4.219887427125957;0.7211812439643701;0.288340340501351;-0.9575279881233577;4.219887427125957
15:26:15.019969;0.1631589032043429;-1.27272877509389;4.2208748443812345;0.7682201944728355;0.32954859444674045;-0.9441386147691333;4.2208748443812345
15:26:15.030880;0.1526145763846041;-1.2177317371447751;4.221192570130186;0.8131483212787636;0.37013815533991457;-0.9289767198167913;4.221192570130186
15:26:15.041438;0.1431883792033044;-1.147768273415782;4.220917435087286;0.8587186705470664;0.41003282052141615;-0.9120707681398698;4.220917435087286
15:26:15.051707;0.1336605862159932;-1.1049092050390563;4.220316835285227;0.9011983737638936;0.44915769192587923;-0.8934524988961735;4.220316835285227
15:26:15.061518;0.1262275967940061;-1.0308769822043098;4.219332669387599;0.9429045528310986;0.4874393166953195;-0.8731568659408229;4.219332669387599
15:26:15.072099;0.1187866022937163;-0.967288734820234;4.218059423977155;0.98566326365793;0.5248058250792009;-0.8512219722040422;4.218059423977155
15:26:15.081913;0.1177982683036028;-0.7928545374259912;4.215978725746042;1.0274007649568129;0.5611870653623824;-0.8276889981568906;4.215978725746042
15:26:15.093209;0.1165503757501299;-0.6575001859129103;4.213251164500069;1.0699809524472563;0.5965147355676343;-0.8026021244992286;4.213251164500069
15:26:15.103645;0.0944153350828114;-0.9452682761084312;4.212128845013211;1.113340574447964;0.6307225116854621;-0.7760084492150727;4.212128845013211
15:26:15.114389;0.0871271403351929;-0.8930984768296015;4.211047414661939;1.1571076996964145;0.6637461721905047;-0.7479578991510504;4.211047414661939
15:26:15.125138;0.0774378887973427;-0.8981705205894641;4.210257245482775;1.2007381042388694;0.6955237186107386;-0.7185031362839623;4.210257245482775
15:26:15.135308;0.0678719434421383;-0.9085483077901996;4.209754487520648;1.2426253271016527;0.725995491923131;-0.6876994588534232;4.209754487520648
15:26:15.145187;0.0604748603135345;-0.8661601003289403;4.209323966509749;1.2868950849222962;0.7551042845572209;-0.6556046975451958;4.209323966509749
15:26:15.155180;0.0530191166044925;-0.8403342807386753;4.209012609360239;1.3291635556812231;0.782795447796356;-0.6222791069201203;4.209012609360239
15:26:15.166005;0.0455622949885647;-0.8189035929223596;4.208797076272277;1.3717549209885398;0.8090169943749475;-0.5877852522924731;4.208797076272277
15:26:15.176163;0.0379086266717293;-0.7977756414856342;4.20865840226516;1.4167781314340324;0.8337196960791303;-0.5521878922701245;4.20865840226516
15:26:15.187475;0.02195370523439;-0.9336773432325816;4.2088059057784735;1.462380883908768;0.8568571761675894;-0.5155538571770215;4.2088059057784735
