Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:36:06.489358;-0.000802481;0;0.001;0.626099371;1;0;0;-6.54E-05;-0.00667797
15:36:06.499649;-0.000802481;0;0.001;0.615461237;1;0;0;-5.83E-05;-0.003634802
15:36:06.510836;-0.000802481;0;0.001;0.605774848;1;0;0;-4.29E-05;-0.000662685
15:36:06.521434;-0.001771369;-0.096888785;0.031105148;0.620990671;1;0;0;-2.01E-05;0.002113142
15:36:06.531377;-0.001771369;-0.096888785;0.058090112;0.634931609;1;0;0;8.61E-06;0.004562589
15:36:06.541940;-0.001771369;-0.096888785;0.082233716;0.647707289;1;0;0;4.11E-05;0.006539926
15:36:06.552666;-0.001771369;0;0.103790726;0.659417971;1;0;0;7.50E-05;0.007892691
15:36:06.563399;-0.001771369;0;0.122993521;0.670155161;1;0;0;0.000107552;0.008494943
15:36:06.574407;-0.001771369;0;0.140053808;0.680002243;1;0;0;0.000136036;0.008281038
15:36:06.584613;-0.001771369;0;0.155164307;0.689035132;1;0;0;0.000158042;0.007255954
15:36:06.594711;-0.001771369;0;0.168500369;0.697322897;1;0;0;0.00017151;0.005484797
15:36:06.605407;-0.001771369;0;0.18022151;0.70492836;1;0;0;0.000174851;0.003077109
15:36:06.617010;-0.001771369;0;0.190472837;0.711908663;1;0;0;0.000167004;0.000172561
15:36:06.627270;-0.001771369;0;0.199386374;0.71831579;1;0;0;0.000147454;-0.003071802
15:36:06.637654;-0.001771369;0;0.207082275;0.724197052;1;0;0;0.000116217;-0.006492649
15:36:06.647566;-0.001771369;0;0.213669937;0.729595525;1;0;0;7.38E-05;-0.00992971
15:36:06.658228;-0.001771369;0;0.219249005;0.734550455;1;0;0;2.12E-05;-0.013233379
15:36:06.668408;-0.002791955;-0.102058546;0.269223349;0.761985402;1;0;0;-4.04E-05;-0.016274882
15:36:06.679203;-0.002791955;-0.102058546;0.313066459;0.78682322;1;0;0;-0.000109618;-0.018965675
15:36:06.689583;-0.002791955;-0.102058546;0.351459383;0.809346589;1;0;0;-0.000185189;-0.021276472
15:36:06.700607;-0.002791955;-0.102058546;0.385009463;0.829807774;1;0;0;-0.000266152;-0.023236645
15:36:06.710715;-0.002791955;0;0.41425604;0.848430768;1;0;0;-0.000351628;-0.024911748
15:36:06.721510;-0.002791955;0;0.439676751;0.865413793;1;0;0;-0.000440739;-0.026368377
15:36:06.731612;-0.002791955;0;0.461693898;0.880931893;1;0;0;-0.000532532;-0.027642305
15:36:06.741908;-0.002791955;0;0.480680561;0.895139479;1;0;0;-0.000625943;-0.028728842
15:36:06.752635;-0.002791955;0;0.496966292;0.908172702;1;0;0;-0.00071979;-0.029593065
15:36:06.766664;-0.002791955;0;0.510842303;0.920151647;1;0;0;-0.000812791;-0.03018383
15:36:06.776805;-0.002791955;0;0.522566113;0.931182288;1;0;0;-0.00090359;-0.030445056
15:36:06.786734;-0.002791955;0;0.532365686;0.941358249;1;0;0;-0.000990802;-0.030324437
15:36:06.797798;-0.002791955;0;0.540443077;0.950762346;1;0;0;-0.001073054;-0.02977983
15:36:06.809235;-0.002791955;0;0.546977623;0.959467939;1;0;0;-0.001149037;-0.028783541
15:36:06.817827;-0.002791955;0;0.552128748;0.967540124;1;0;0;-0.00121755;-0.027324778
15:36:06.827704;-0.002791955;0;0.556038396;0.975036764;1;0;0;-0.001277534;-0.02541055
15:36:06.837999;-0.002791955;0;0.55883316;0.982009383;1;0;0;-0.001328113;-0.023065264
15:36:06.847921;-0.002791955;0;0.560626129;0.988503955;1;0;0;-0.001368615;-0.020329303
15:36:06.858693;-0.002791955;0;0.561518503;0.994561577;1;0;0;-0.001398589;-0.017256836
15:36:06.869547;-0.002791955;0;0.561600993;1.000219059;1;0;0;-0.001417813;-0.01391309
15:36:06.879425;-0.002791955;0;0.560955043;1.005509439;1;0;0;-0.001426293;-0.010371299
15:36:06.890964;-0.002791955;0;0.5596539;1.01046243;1;0;0;-0.001424257;-0.006709533
15:36:06.900488;-0.002791955;0;0.557763542;1.015104804;1;0;0;-0.001412137;-0.003007561
15:36:06.910574;-0.002791955;0;0.555343493;1.019460732;1;0;0;-0.001390547;0.000656117
15:36:06.921055;-0.002791955;0;0.552447533;1.023552083;1;0;0;-0.001360261;0.00420695
15:36:06.930949;-0.002791955;0;0.549124327;1.027398676;1;0;0;-0.00132218;0.00757665
15:36:06.941278;-0.002791955;0;0.545417972;1.031018512;1;0;0;-0.001277302;0.010705095
15:36:06.951719;-0.002791955;0;0.541368475;1.034427967;1;0;0;-0.001226691;0.013541766
15:36:06.961752;-0.002791955;0;0.537012187;1.037641967;1;0;0;-0.001171445;0.016046732
15:36:06.972038;-0.002791955;0;0.532382167;1.040674144;1;0;0;-0.001112664;0.018191179
15:36:06.982117;-0.002791955;0;0.527508523;1.043536966;1;0;0;-0.001051423;0.01995751
15:36:06.992310;-0.002791955;0;0.522418698;1.04624186;1;0;0;-0.000988749;0.021339055
15:36:07.003381;-0.002791955;0;0.517137736;1.04879931;1;0;0;-0.000925595;0.022339443
15:36:07.014065;-0.002791955;0;0.511688508;1.051218959;1;0;0;-0.000862828;0.022971681
15:36:07.025067;-0.002791955;0;0.506091923;1.053509683;1;0;0;-0.000801208;0.023257021
15:36:07.034981;-0.002791955;0;0.500367106;1.055679669;1;0;0;-0.000741388;0.023223646
15:36:07.046275;-0.002791955;0;0.494531564;1.057736477;1;0;0;-0.000683901;0.02290526
15:36:07.057540;-0.002791955;0;0.488601335;1.059687099;1;0;0;-0.00062916;0.022339631
15:36:07.068324;-0.002791955;0;0.482591114;1.061538012;1;0;0;-0.000577463;0.021567139
15:36:07.078088;-0.002791955;0;0.476514376;1.06329522;1;0;0;-0.000528997;0.020629378
15:36:07.089645;-0.002791955;0;0.470383478;1.064964301;1;0;0;-0.000483843;0.019567848
15:36:07.099844;-0.002791955;0;0.464209756;1.066550437;1;0;0;-0.00044199;0.018422782
15:36:07.110085;-0.002791955;0;0.458003611;1.068058454;1;0;0;-0.000403345;0.017232118
15:36:07.120876;-0.002791955;0;0.451774586;1.069492848;1;0;0;-0.000367743;0.016030647
15:36:07.131139;-0.002791955;0;0.445531438;1.070857813;1;0;0;-0.000334967;0.014849337
15:36:07.141700;-0.002791955;0;0.439282199;1.072157263;1;0;0;-0.000304754;0.013714843
15:36:07.152325;-0.002791955;0;0.433034236;1.07339486;1;0;0;-0.000276815;0.012649198
15:36:07.162575;-0.002791955;0;0.426794304;1.074574027;1;0;0;-0.000250842;0.011669677
15:36:07.172956;-0.002791955;0;0.420568592;1.075697971;1;0;0;-0.000226525;0.010788815
