Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:58:54.063525;0.537783708;-0.336448608;1.192319442;-1.332908912;-0.286803233;-0.957989512;5.487260665
17:58:54.072516;0.530341615;-0.416752606;1.192105913;-1.321099404;-0.230615871;-0.973044871;5.487415721
17:58:54.084891;0.52579336;-0.417296253;1.191966506;-1.30831363;-0.173648178;-0.984807753;5.487602541
17:58:54.094895;0.522576287;-0.394208446;1.191843739;-1.295733418;-0.116092914;-0.993238358;5.487732577
17:58:54.105641;0.523879416;-0.291330614;1.191487831;-1.283167846;-0.058144829;-0.998308158;5.487852961
17:58:54.116864;0.51769149;-0.348040903;1.191290025;-1.270541586;6.12E-17;-1;5.487959065
17:58:54.127555;0.51769149;-0.278432723;1.190882806;-1.257819787;0.058144829;-0.998308158;5.488043159
17:58:54.138171;0.503829922;-0.476597737;1.191079068;-1.244616598;0.116092914;-0.993238358;5.488111869
17:58:54.148913;0.465386089;-1.102856337;1.193342657;-1.229649172;0.173648178;-0.984807753;5.488167992
17:58:54.160532;0.465386089;-0.88228507;1.195329953;-1.21478989;0.230615871;-0.973044871;5.488215381
17:58:54.170943;0.430434096;-1.3755818;1.199186103;-1.198437333;0.286803233;-0.957989512;5.488247725
17:58:54.181023;0.414815985;-1.397843967;1.20375137;-1.181251655;0.342020143;-0.939692621;5.488271373
17:58:54.191033;0.418031354;-1.054433066;1.207513507;-1.165344987;0.396079766;-0.918216107;5.488288725
17:58:54.202435;0.405380502;-1.095893562;1.211724968;-1.149004848;0.44879918;-0.89363264;5.48830272
17:58:54.214776;0.392955218;-1.076817079;1.217411367;-1.128234013;0.5;-0.866025404;5.488313095
17:58:54.225210;0.391963445;-0.878887669;1.222010276;-1.109757235;0.549508978;-0.835487811;5.488319763
17:58:54.235569;0.391963445;-0.703110135;1.225588959;-1.093475412;0.597158592;-0.802123193;5.48832603
17:58:54.247163;0.345778461;-1.379924132;1.233012698;-1.072159804;0.64278761;-0.766044443;5.488334422
17:58:54.256826;0.309603587;-1.775989772;1.24255277;-1.04929354;0.686241638;-0.727373642;5.48834394
17:58:54.266690;0.308611787;-1.440082793;1.250879071;-1.02814709;0.727373642;-0.686241638;5.488357328
17:58:54.277043;0.308611787;-1.152066235;1.258181409;-1.00816538;0.766044443;-0.64278761;5.488376731
17:58:54.287459;0.308850404;-0.917044377;1.264703291;-0.988580099;0.802123193;-0.597158592;5.488403225
17:58:54.299101;0.236966578;-2.103541402;1.277656269;-0.962285375;0.835487811;-0.549508978;5.488442926
17:58:54.310111;0.236966578;-1.682833122;1.289480447;-0.936816985;0.866025404;-0.5;5.488492065
17:58:54.320373;0.236966578;-1.346266497;1.300272977;-0.911812161;0.89363264;-0.44879918;5.488549577
17:58:54.329819;0.236966578;-1.077013198;1.30904168;-0.889656279;0.918216107;-0.396079766;5.488613747
17:58:54.342062;0.145593509;-2.473620805;1.328737697;-0.855006692;0.939692621;-0.342020143;5.488714785
17:58:54.352282;0.142612488;-2.035913579;1.345425836;-0.824335628;0.957989512;-0.286803233;5.488816169
17:58:54.361791;0.142612488;-1.628730864;1.359967869;-0.795981997;0.973044871;-0.230615871;5.488925732
17:58:54.371116;0.080989628;-2.473686533;1.381141261;-0.760378172;0.984807753;-0.173648178;5.489048543
17:58:54.381117;0.062253193;-2.34026353;1.40233909;-0.724744303;0.993238358;-0.116092914;5.489198386
17:58:54.393703;0.047861917;-2.126967073;1.425023025;-0.686085905;0.998308158;-0.058144829;5.489415595
17:58:54.402460;0.036539435;-1.925240924;1.444583148;-0.651997367;1;0;5.489586825
17:58:54.413697;0.036539435;-1.540192739;1.462685852;-0.61848183;0.998308158;0.058144829;5.48983223
17:58:54.423437;0.014785443;-1.661373158;1.480922127;-0.585324617;0.993238358;0.116092914;5.490068615
17:58:54.434623;0.014785443;-1.329098527;1.497761403;-0.552539132;0.984807753;0.173648178;5.490366705
17:58:54.444777;0.015780057;-1.043531028;1.511308096;-0.523835334;0.973044871;0.230615871;5.490661445
17:58:54.456716;-0.022639743;-1.568763293;1.529331172;-0.489893163;0.957989512;0.286803233;5.491036763
17:58:54.465510;-0.022639743;-1.255010634;1.545574612;-0.456909694;0.939692621;0.342020143;5.491332694
17:58:54.477078;-0.02363482;-1.022284889;1.55962999;-0.425945648;0.918216107;0.396079766;5.49174659
17:58:54.486953;-0.066912709;-1.650113655;1.578037928;-0.391220115;0.89363264;0.44879918;5.492121581
17:58:54.497257;-0.06890237;-1.35823949;1.594506872;-0.358202617;0.866025404;0.5;5.492533666
17:58:54.507369;-0.108931547;-1.881397291;1.614804273;-0.321740005;0.835487811;0.549508978;5.492958278
17:58:54.518047;-0.110923036;-1.542038004;1.63435365;-0.284662265;0.802123193;0.597158592;5.493427888
17:58:54.528247;-0.110923036;-1.233630403;1.650446716;-0.252003254;0.766044443;0.64278761;5.493896366
17:58:54.538951;-0.110923036;-0.986904323;1.664623059;-0.22112904;0.727373642;0.686241638;5.494408384
17:58:54.550073;-0.111919461;-0.808687418;1.677652907;-0.190719625;0.686241638;0.727373642;5.49496196
17:58:54.560172;-0.111919461;-0.646949934;1.688906854;-0.162240729;0.64278761;0.766044443;5.495483162
17:58:54.569525;-0.110923036;-0.497831807;1.698520342;-0.135517062;0.597158592;0.802123193;5.495981207
17:58:54.579400;-0.110923036;-0.398265445;1.707216586;-0.109168053;0.549508978;0.835487811;5.49652266
17:58:54.589821;-0.134021395;-0.755854845;1.719097061;-0.079186115;0.5;0.866025404;5.497110989
17:58:54.599897;-0.138235704;-0.68798882;1.730044759;-0.050788659;0.44879918;0.89363264;5.49769593
17:58:54.611003;-0.129789714;-0.392938808;1.739063942;-0.023159836;0.396079766;0.918216107;5.498358457
17:58:54.622014;-0.122354419;-0.176442451;1.746006192;0.00257257;0.342020143;0.939692621;5.49903317
17:58:54.632197;-0.120126133;-0.097821248;1.751778692;0.026331936;0.286803233;0.957989512;5.499672467
17:58:54.644828;-0.096247956;0.312907908;1.753474289;0.049424696;0.230615871;0.973044871;5.500485206
17:58:54.655365;-0.08012759;0.550530607;1.752336675;0.0671121;0.173648178;0.984807753;5.501179357
17:58:54.665169;-0.083115582;0.381895862;1.752285518;0.084952254;0.116092914;0.993238358;5.501837939
17:58:54.675966;-0.083115582;0.30551669;1.752738542;0.103109512;0.058144829;0.998308158;5.502576915
17:58:54.685593;-0.086343213;0.180307523;1.754261203;0.122288963;6.12E-17;1;5.503247485
17:58:54.696467;0.017066311;2.019462295;1.737848371;0.125131179;-0.058144829;0.998308158;5.504017648
17:58:54.706722;0.044757076;2.165387196;1.720422154;0.125120007;-0.116092914;0.993238358;5.504755866
17:58:54.716362;0.122610887;3.268413856;1.692243745;0.114234926;-0.173648178;0.984807753;5.505459917
17:58:54.728430;0.146114748;3.045284182;1.66146894;0.101764143;-0.230615871;0.973044871;5.506354495
17:58:54.737958;0.17266586;2.960246643;1.632124443;0.089104439;-0.286803233;0.957989512;5.507070694
17:58:54.748267;0.175890517;2.429983714;1.605226799;0.079099305;-0.342020143;0.939692621;5.507854974
17:58:54.758889;0.175890517;1.943986971;1.582741407;0.072709584;-0.396079766;0.918216107;5.508672771
17:58:54.769775;0.201500034;2.046085537;1.558439203;0.064791331;-0.44879918;0.89363264;5.509520579
17:58:54.779594;0.309701175;3.702391211;1.518774469;0.041241664;-0.5;0.866025404;5.51029324
17:58:54.789589;0.309701175;2.961912968;1.484486616;0.022584343;-0.549508978;0.835487811;5.511087058
17:58:54.800408;0.326109127;2.670332479;1.450566801;0.004669759;-0.597158592;0.802123193;5.511954132
17:58:54.811049;0.403333178;3.594351781;1.408747316;-0.022011254;-0.64278761;0.766044443;5.512814347
17:58:54.821002;0.404325792;2.895202798;1.374021205;-0.042735181;-0.686241638;0.727373642;5.51362513
17:58:54.833475;0.42968965;2.786039562;1.337285029;-0.064840679;-0.727373642;0.686241638;5.514648968
17:58:54.842952;0.428451419;2.205524192;1.306328544;-0.081756794;-0.766044443;0.64278761;5.515432186
17:58:54.853244;0.478182002;2.717309574;1.271626365;-0.103009087;-0.802123193;0.597158592;5.516287475
17:58:54.864388;0.524852615;3.030711543;1.232037131;-0.128966828;-0.835487811;0.549508978;5.517218573
17:58:54.874949;0.540439403;2.70640007;1.194477988;-0.153111014;-0.866025404;0.5;5.518105236
17:58:54.885272;0.559246;2.537910298;1.161590318;-0.174116336;-0.89363264;0.44879918;5.518975441
17:58:54.896277;0.558015567;2.006173499;1.132636562;-0.191386604;-0.918216107;0.396079766;5.519906436
17:58:54.905479;0.595695025;2.342377377;1.101047671;-0.21156589;-0.939692621;0.342020143;5.520687107
17:58:54.916567;0.595695025;1.873901902;1.073475331;-0.228145888;-0.957989512;0.286803233;5.521629941
17:58:54.927327;0.641045091;2.337152474;1.039879571;-0.250309111;-0.973044871;0.230615871;5.522546617
17:58:54.936836;0.648806842;2.023411986;1.010945422;-0.268888904;-0.984807753;0.173648178;5.523357703
17:58:54.947602;0.648806842;1.618729589;0.984163542;-0.28517661;-0.993238358;0.116092914;5.524276635
17:58:54.956811;0.655566477;1.429057975;0.960271016;-0.299268105;-0.998308158;0.058144829;5.525062809
17:58:54.969660;0.655566477;1.14324638;0.935473959;-0.31289015;-1;1.22E-16;5.526159277
17:58:54.979583;0.655566477;0.914597104;0.915339456;-0.323029097;-1;-1.22E-16;5.527005173
17:58:54.989517;0.651906374;0.659148744;0.89901653;-0.330197477;-0.998243732;-0.059240628;5.527850773
17:58:55.001124;0.638216289;0.291814978;0.884513021;-0.334334814;-0.992981096;-0.118273171;5.528836651
17:58:55.011558;0.630456292;0.085767631;0.873985999;-0.335622869;-0.984230578;-0.176890275;5.529720408
17:58:55.021665;0.630456292;0.068614105;0.864770998;-0.335973657;-0.972022914;-0.234886046;5.530573741
17:58:55.032351;0.630456292;0.054891284;0.856141451;-0.335519266;-0.956400984;-0.292056771;5.531472542
17:58:55.043273;0.584830875;-0.798609497;0.855381215;-0.3270112;-0.937419661;-0.348201635;5.532387024
17:58:55.054380;0.571917698;-0.878304043;0.856839969;-0.316317382;-0.915145617;-0.403123429;5.533312098
17:58:55.064135;0.577121746;-0.600975285;0.857400606;-0.306982124;-0.889657091;-0.456629237;5.534120029
17:58:55.074776;0.557972512;-0.845109015;0.860974149;-0.294376543;-0.861043612;-0.508531119;5.534996008
17:58:55.085414;0.557972512;-0.676087212;0.864286845;-0.282049122;-0.829405685;-0.558646766;5.535865672
17:58:55.096064;0.56119395;-0.481380517;0.866933085;-0.27002784;-0.794854441;-0.606800146;5.53672972
17:58:55.106876;0.555447134;-0.492565753;0.870236961;-0.25743365;-0.757511242;-0.652822118;5.537599622
17:58:55.117565;0.558669813;-0.334177605;0.872718049;-0.245571121;-0.717507257;-0.696551029;5.538451877
17:58:55.128495;0.560906039;-0.225817288;0.874544243;-0.23433519;-0.674983002;-0.737833279;5.539314828
17:58:55.140016;0.560906039;-0.18065383;0.876183135;-0.222678528;-0.630087844;-0.776523863;5.540214496
17:58:55.150131;0.5648542;-0.068581951;0.876762411;-0.212985532;-0.582979479;-0.812486878;5.540995445
17:58:55.160867;0.567493624;-0.005428485;0.876681878;-0.203704305;-0.533823378;-0.845596004;5.541814688
17:58:55.170785;0.565220011;-0.049338954;0.876747858;-0.194778215;-0.482792203;-0.875734942;5.542562225
17:58:55.181331;0.55744966;-0.188243395;0.877807707;-0.184554033;-0.430065202;-0.90279783;5.54334683
17:58:55.191672;0.54776679;-0.335919548;0.880063068;-0.17311371;-0.375827582;-0.926689607;5.544105428
17:58:55.203394;0.54033633;-0.39664633;0.883331265;-0.159601092;-0.320269854;-0.947326354;5.544951851
17:58:55.213370;0.528364814;-0.554621488;0.887474197;-0.146524256;-0.263587166;-0.964635582;5.545660414
17:58:55.224535;0.518965561;-0.616134121;0.892805373;-0.13148827;-0.205978619;-0.978556492;5.54644002
17:58:55.235679;0.520272056;-0.468635628;0.896997201;-0.117661559;-0.147646564;-0.989040187;5.547203459
17:58:55.245978;0.489611715;-0.960304291;0.905323717;-0.099894325;-0.088795895;-0.996049843;5.547895434
17:58:55.258971;0.455884428;-1.349674205;0.919372093;-0.075259584;-0.029633328;-0.999560837;5.548749061
17:58:55.267490;0.435781368;-1.478135625;0.933329824;-0.051951805;0.029633328;-0.999560837;5.549296611
17:58:55.277379;0.417902493;-1.535571709;0.948658854;-0.02709105;0.088795895;-0.996049843;5.549919746
17:58:55.287892;0.405451383;-1.47565734;0.964211867;-0.001901666;0.147646564;-0.989040187;5.550567063
17:58:55.297547;0.39300133;-1.426369868;0.980077506;0.023811872;0.205978619;-0.978556492;5.551147386
17:58:55.310476;0.380293974;-1.356270251;0.998606389;0.054028747;0.263587166;-0.964635582;5.551902559
17:58:55.320520;0.376002867;-1.165332463;1.01382466;0.080000895;0.320269854;-0.947326354;5.552471345
17:58:55.331240;0.36328244;-1.183698503;1.028337291;0.104846904;0.375827582;-0.926689607;5.553060628
17:58:55.341051;0.366495535;-0.887675712;1.041128839;0.128856755;0.430065202;-0.90279783;5.553583406
17:58:55.352193;0.335038692;-1.296345274;1.057096182;0.156085799;0.482792203;-0.875734942;5.554157408
17:58:55.363703;0.337260015;-0.997874737;1.070919687;0.181970001;0.533823378;-0.845596004;5.55472776
17:58:55.373716;0.299920437;-1.518826282;1.087507208;0.2097453;0.582979479;-0.812486878;5.555204737
17:58:55.385435;0.299920437;-1.215061026;1.10214106;0.236234824;0.630087844;-0.776523863;5.55573969
17:58:55.395380;0.281423882;-1.311332991;1.117434157;0.26363084;0.674983002;-0.737833279;5.556173468
17:58:55.406172;0.262889004;-1.394093169;1.132920673;0.291208883;0.717507257;-0.696551029;5.55662269
17:58:55.416338;0.244328449;-1.482225219;1.147866994;0.317693804;0.757511242;-0.652822118;5.557024913
17:58:55.426247;0.221765526;-1.632490852;1.163736493;0.345241375;0.794854441;-0.606800146;5.557396972
17:58:55.437007;0.184664132;-2.003281352;1.183539976;0.377537423;0.829405685;-0.558646766;5.557778138
17:58:55.447245;0.167065044;-1.951168792;1.201859688;0.407904512;0.861043612;-0.508531119;5.558118248
17:58:55.458066;0.121595973;-2.448191739;1.224243142;0.442724251;0.889657091;-0.456629237;5.558453287
17:58:55.467971;0.098850821;-2.378982621;1.24749873;0.479355848;0.915145617;-0.403123429;5.558737491
17:58:55.478536;0.078420632;-2.287470844;1.2694443;0.514686267;0.937419661;-0.348201635;5.55901647
17:58:55.489469;0.079415247;-1.811304509;1.287267749;0.546131993;0.956400984;-0.292056771;5.559278375
17:58:55.500146;0.047401657;-2.084796151;1.305303735;0.577226001;0.972022914;-0.234886046;5.559507314
17:58:55.509852;0.035006168;-1.904695335;1.322207236;0.607883273;0.984230578;-0.176890275;5.559691979
17:58:55.521048;0.023707147;-1.732273307;1.337647251;0.637739784;0.992981096;-0.118273171;5.559876716
17:58:55.531121;0.012329015;-1.605526937;1.350626472;0.664643698;0.998243732;-0.059240628;5.560016561
17:58:55.542574;0.000797923;-1.484425418;1.363180354;0.692847505;1;0;5.560144646
17:58:55.553135;-0.011674472;-1.425388155;1.373146666;0.717165314;0.998243732;0.059240628;5.56023316
17:58:55.563724;-0.022199257;-1.337096674;1.381824985;0.740580732;0.992981096;0.118273171;5.560293683
17:58:55.574025;-0.032720241;-1.275972448;1.388861037;0.761749302;0.984230578;0.176890275;5.560326014
17:58:55.585203;-0.042452055;-1.202560459;1.394978264;0.78277223;0.972022914;0.234886046;5.560332136
17:58:55.595907;-0.05296048;-1.149147815;1.400193048;0.803688534;0.956400984;0.292056771;5.560310385
17:58:55.606618;-0.063706354;-1.120841415;1.404168892;0.822620132;0.937419661;0.348201635;5.560262215
17:58:55.617365;-0.073210029;-1.071612967;1.407229378;0.840955601;0.915145617;0.403123429;5.560187967
17:58:55.627503;-0.08370441;-1.064641604;1.409427964;0.857411237;0.889657091;0.456629237;5.560094702
17:58:55.638049;-0.09219925;-1.018334565;1.410899872;0.873263426;0.861043612;0.508531119;5.559974341
17:58:55.648021;-0.100690772;-0.982598746;1.411714546;0.888352098;0.829405685;0.558646766;5.559839168
17:58:55.659568;-0.103684802;-0.845518479;1.411397142;0.90225617;0.794854441;0.606800146;5.559657382
17:58:55.668768;-0.109197295;-0.779794076;1.410251888;0.916158055;0.757511242;0.652822118;5.559493637
17:58:55.679515;-0.113435662;-0.702376424;1.408199433;0.929316174;0.717507257;0.696551029;5.559281698
17:58:55.689479;-0.117369852;-0.639725185;1.405549616;0.94089141;0.674983002;0.737833279;5.559065836
17:58:55.699564;-0.119637537;-0.55661603;1.402134136;0.951677279;0.630087844;0.776523863;5.558828909
17:58:55.711054;-0.120619283;-0.463708927;1.397672486;0.962141979;0.582979479;0.812486878;5.55853703
17:58:55.721973;-0.118376293;-0.328140612;1.392210436;0.97129229;0.533823378;0.845596004;5.558238671
17:58:55.731178;-0.115835719;-0.21255369;1.385966886;0.979177238;0.482792203;0.875734942;5.557971759
17:58:55.740919;-0.112629107;-0.106376247;1.378901493;0.986037708;0.430065202;0.90279783;5.557674443
17:58:55.751252;-0.107108732;0.02183439;1.370622057;0.991952647;0.375827582;0.926689607;5.557342872
17:58:55.761793;-0.098361887;0.184759946;1.36096286;0.996575775;0.320269854;0.947326354;5.556988028
17:58:55.772327;-0.084414069;0.410059693;1.349431931;0.999460238;0.263587166;0.964635582;5.556617269
17:58:55.783247;-0.065736673;0.687321585;1.336151071;1.000140868;0.205978619;0.978556492;5.556216516
17:58:55.792917;-0.016052005;1.536545915;1.318508599;0.995865825;0.147646564;0.989040187;5.55584822
17:58:55.804150;-0.016052005;1.229236732;1.30000997;0.991289529;0.088795895;0.996049843;5.555405209
17:58:55.814378;0.045387263;2.176388255;1.276077162;0.9806233;0.029633328;0.999560837;5.55498822
17:58:55.824094;0.077374313;2.376451727;1.24972461;0.966986963;-0.029633328;0.999560837;5.554580599
17:58:55.834367;0.096012466;2.269181399;1.22158394;0.951361803;-0.088795895;0.996049843;5.554137947
17:58:55.844221;0.122690838;2.345354088;1.191105777;0.933027773;-0.147646564;0.989040187;5.553702588
17:58:55.856048;0.145018481;2.260702655;1.153571987;0.909111674;-0.205978619;0.978556492;5.553166844
17:58:55.866768;0.169816637;2.261697147;1.115646207;0.883603836;-0.263587166;0.964635582;5.552669454
17:58:55.877515;0.194404917;2.270760994;1.07618742;0.855824806;-0.320269854;0.947326354;5.552160212
17:58:55.887790;0.219058265;2.306225225;1.036458177;0.826732663;-0.375827582;0.926689607;5.551663995
17:58:55.897861;0.243761657;2.316682052;0.992576497;0.793476424;-0.430065202;0.90279783;5.55116931
17:58:55.908073;0.270625268;2.380240452;0.947087184;0.757875582;-0.482792203;0.875734942;5.550659829
17:58:55.918559;0.298539671;2.437978308;0.897476108;0.717909543;-0.533823378;0.845596004;5.550129
17:58:55.929313;0.336038975;2.662870284;0.843189855;0.672783261;-0.582979479;0.812486878;5.549577135
17:58:55.939088;0.363078836;2.664212281;0.788434887;0.626290009;-0.630087844;0.776523863;5.549069476
17:58:55.949587;0.390291986;2.656257301;0.729963488;0.575688832;-0.674983002;0.737833279;5.548518381
17:58:55.960242;0.419202015;2.666702752;0.667317638;0.520497535;-0.717507257;0.696551029;5.547953511
17:58:55.971108;0.447347838;2.669836078;0.603793196;0.463638928;-0.757511242;0.652822118;5.547372295
17:58:55.982204;0.473017127;2.642605549;0.541291391;0.406934573;-0.794854441;0.606800146;5.546774077
17:58:55.991173;0.519526669;3.014639643;0.472868487;0.343745429;-0.829405685;0.558646766;5.546287536
17:58:56.003351;0.542981197;2.796784039;0.392991622;0.269135296;-0.861043612;0.508531119;5.545623333
17:58:56.013999;0.567018046;2.686136884;0.323869813;0.203848307;-0.889657091;0.456629237;5.545039857
17:58:56.024446;0.589131595;2.57319741;0.258007743;0.141013736;-0.915145617;0.403123429;5.54446555
17:58:56.035075;0.609352877;2.43749037;0.192639875;0.078044911;-0.937419661;0.348201635;5.543879968
17:58:56.046052;0.629134094;2.340635547;0.132723773;0.019771329;-0.956400984;0.292056771;5.543274517
17:58:56.055896;0.643022354;2.13785005;0.074165341;-0.03770972;-0.972022914;0.234886046;5.542731503
17:58:56.065705;0.65994968;2.046363432;0.020382931;-0.091020767;-0.984230578;0.176890275;5.542190873
17:58:56.076797;0.673187545;1.88208758;0.001;-0.145274774;-0.992981096;0.118273171;5.541580678
17:58:56.090026;0.680891545;1.648440964;0.001;-0.195088722;-0.998243732;0.059240628;5.540855454
17:58:56.100328;0.687729917;1.435584991;0.001;-0.244277823;-1;1.22E-16;5.540293312
17:58:56.109619;0.687729917;1.148467993;0.001;-0.281924445;-1;-1.22E-16;5.539788814
17:58:56.119336;0.691396869;0.990803776;0.001;-0.316575119;-0.998276396;-0.058687617;5.539264157
17:58:56.129416;0.690506232;0.774971771;0.001;-0.347217876;-0.993111527;-0.117172925;5.538723609
17:58:56.139943;0.683022431;0.475529447;0.001;-0.374228849;-0.984523197;-0.175254314;5.53816368
17:58:56.149992;0.676080869;0.243101998;0.001;-0.39680214;-0.972541011;-0.232731565;5.53763409
17:58:56.160942;0.666054289;0.005554101;0.001;-0.416444506;-0.957206275;-0.289406542;5.537063099
17:58:56.170875;0.640465268;-0.497983165;0.001;-0.429249961;-0.938571851;-0.345083875;5.536551173
17:58:56.180877;0.623491215;-0.735538387;0.001;-0.438008431;-0.916701975;-0.399571632;5.536042015
17:58:56.193668;0.603381034;-0.920308417;0.001;-0.443664745;-0.891672037;-0.452681983;5.535400939
17:58:56.204340;0.55765032;-1.594078477;0.004310737;-0.440325437;-0.863568321;-0.504231846;5.534875418
17:58:56.214093;0.540788446;-1.609867641;0.009920203;-0.434643868;-0.832487707;-0.554043516;5.534403154
17:58:56.223852;0.536608569;-1.369895287;0.015827578;-0.428604823;-0.798537334;-0.601945284;5.533938739
17:58:56.234193;0.540826113;-1.014489976;0.020624025;-0.423619203;-0.761834239;-0.647772022;5.533456041
17:58:56.245518;0.547559296;-0.683538134;0.023917702;-0.420091044;-0.722504942;-0.691365756;5.53293918
17:58:56.255273;0.552104961;-0.460961735;0.026141636;-0.417601906;-0.680685022;-0.732576209;5.532504384
17:58:56.265856;0.560495386;-0.208931853;0.026691843;-0.416774283;-0.636518639;-0.771261319;5.532044162
17:58:56.276651;0.567319465;-0.036907455;0.025995203;-0.417194881;-0.590158044;-0.807287732;5.53158764
17:58:56.286366;0.572817902;0.079476179;0.024444998;-0.418490735;-0.541763053;-0.840531257;5.531188473
17:58:56.296902;0.572817902;0.063580943;0.022993351;-0.419703079;-0.491500492;-0.870877297;5.530768646
17:58:56.308307;0.579015597;0.166139679;0.020467917;-0.421995028;-0.439543627;-0.898221242;5.530330199
17:58:56.317720;0.576441896;0.082181607;0.018688382;-0.423576021;-0.386071564;-0.922468833;5.529981388
17:58:56.327930;0.563547241;-0.189647049;0.01915559;-0.422917687;-0.331268632;-0.943536482;5.529616923
17:58:56.337446;0.554457341;-0.332297549;0.021048158;-0.420822589;-0.275323749;-0.961351566;5.529290701
17:58:56.348213;0.551232459;-0.329853235;0.023293034;-0.418354155;-0.218429768;-0.975852672;5.52893783
17:58:56.357830;0.55159221;-0.256852205;0.025299016;-0.41609935;-0.160782814;-0.986989811;5.528637723
17:58:56.368575;0.542841545;-0.37838324;0.028536429;-0.412589213;-0.102581608;-0.994724592;5.528319819
17:58:56.378346;0.543208835;-0.295541079;0.03145127;-0.409366641;-0.044026783;-0.999030351;5.528047193
17:58:56.389653;0.538064725;-0.332135715;0.035112964;-0.405346821;0.014679812;-0.999892246;5.527751924
17:58:56.400610;0.529642865;-0.420222295;0.039960422;-0.400089721;0.073335803;-0.997307305;5.527487152
17:58:56.411152;0.489531403;-1.078316824;0.051444855;-0.388110304;0.13173899;-0.991284439;5.527252883
17:58:56.421091;0.465007798;-1.348629807;0.065367539;-0.37359716;0.189688045;-0.98184441;5.527050948
17:58:56.430946;0.446397761;-1.447574524;0.081301579;-0.356921606;0.246983207;-0.96901976;5.526869368
17:58:56.441423;0.433465113;-1.401989012;0.098927056;-0.338339162;0.303426966;-0.952854699;5.526697241
17:58:56.452068;0.408552647;-1.614706184;0.118567293;-0.317598676;0.358824749;-0.933404949;5.52654502
17:58:56.461836;0.394845794;-1.563080049;0.138914423;-0.295949198;0.412985589;-0.91073756;5.526425965
17:58:56.472794;0.366437319;-1.812738426;0.162485832;-0.270853183;0.465722783;-0.884930669;5.526316506
17:58:56.482418;0.371882426;-1.348572783;0.184154495;-0.247325079;0.516854533;-0.85607324;5.526241902
17:58:56.493647;0.355164736;-1.398208252;0.206326868;-0.223106568;0.566204579;-0.824264748;5.526180942
17:58:56.506332;0.354173534;-1.133567931;0.231358292;-0.195179335;0.6136028;-0.789614845;5.526146737
17:58:56.517203;0.314691478;-1.661337387;0.256255526;-0.167728057;0.658885806;-0.752242976;5.526147441
17:58:56.527686;0.294174259;-1.720377607;0.282471362;-0.138684979;0.701897495;-0.71227797;5.526175007
17:58:56.537460;0.274528007;-1.756538887;0.309233134;-0.108863344;0.742489599;-0.669857594;5.526225016
17:58:56.548364;0.254018345;-1.785335402;0.338101235;-0.076499186;0.780522187;-0.62512808;5.526309084
17:58:56.559023;0.229175676;-1.895025927;0.368116164;-0.042722199;0.815864153;-0.57824362;5.526420702
17:58:56.569521;0.208577129;-1.906341631;0.39836252;-0.008427507;0.848393666;-0.529365834;5.526559689
17:58:56.580902;0.190013198;-1.873171606;0.428846626;0.026471659;0.877998591;-0.478663215;5.526743629
17:58:56.590956;0.145646828;-2.34596589;0.463627115;0.065928582;0.904576873;-0.426310545;5.526935496
17:58:56.603244;0.117777401;-2.333616216;0.50490807;0.113124633;0.928036891;-0.372488294;5.527208203
17:58:56.613413;0.091992436;-2.376707166;0.539234988;0.152736439;0.948297773;-0.317381998;5.527466298
17:58:56.623076;0.073716582;-2.263418158;0.572463043;0.191580068;0.965289677;-0.261181621;5.527739275
17:58:56.633517;0.055177489;-2.172349138;0.60515931;0.230317787;0.978954027;-0.204080897;5.528065139
17:58:56.644135;0.042743964;-1.984800516;0.635125708;0.266533262;0.98924372;-0.146276664;5.528430037
17:58:56.654750;0.030205823;-1.826010915;0.66432158;0.302573968;0.996123285;-0.087968185;5.528829218
17:58:56.664810;0.018848619;-1.676027179;0.691292131;0.33670208;0.999569006;-0.029356461;5.529239814
17:58:56.674638;0.006165021;-1.590933541;0.715506808;0.368054199;0.999569006;0.029356461;5.529671788
17:58:56.685159;-0.007358379;-1.526891512;0.739410868;0.399703776;0.996123285;0.087968185;5.530168478
17:58:56.696233;-0.01885407;-1.437099232;0.761521035;0.42982088;0.98924372;0.146276664;5.53072912
17:58:56.708815;-0.01885407;-1.149679386;0.783284565;0.461524345;0.978954027;0.204080897;5.531411941
17:58:56.719810;-0.040047561;-1.333462278;0.800860112;0.48721769;0.965289677;0.261181621;5.532047429
17:58:56.729665;-0.045330467;-1.168064871;0.816563595;0.511359263;0.948297773;0.317381998;5.532646914
17:58:56.739586;-0.053823066;-1.102187127;0.830465063;0.533602062;0.928036891;0.372488294;5.533278193
17:58:56.750261;-0.061335877;-1.023532723;0.843577115;0.555586962;0.904576873;0.426310545;5.53398774
17:58:56.761064;-0.068574355;-0.95257045;0.855540599;0.576748768;0.877998591;0.478663215;5.534736847
17:58:56.771848;-0.078318119;-0.945205899;0.866469177;0.596840796;0.848393666;0.529365834;5.53551485
17:58:56.782620;-0.080343297;-0.793303988;0.875635814;0.615509082;0.815864153;0.57824362;5.536321179
17:58:56.793975;-0.088522879;-0.788919857;0.883793806;0.632997182;0.780522187;0.62512808;5.5372017
17:58:56.803999;-0.098255195;-0.810220679;0.891730162;0.650584445;0.742489599;0.669857594;5.538004202
17:58:56.815213;-0.1012252;-0.705851149;0.897910773;0.665982406;0.701897495;0.71227797;5.538928998
