Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
17:57:43.525219;0.3587843460379064;-1.0718263882388694;0.0487778770051344;-0.0065646350612205;-0.7120043555935297;-0.702175047702382;5.269867101937089
17:57:43.535907;0.371240353467819;-0.621921181496949;0.0555250956101413;0.0007347487017632;-0.6718807618570106;-0.7406593291429218;5.26968190337118
17:57:43.546341;0.384081041872448;-0.2573599044856366;0.0590568876030802;0.0048794796221791;-0.6296804231895137;-0.7768542750425429;5.269492012191475
17:57:43.557084;0.3968733847629614;0.0417394631555816;0.0595683088392077;0.0060038070960963;-0.5855337784194574;-0.8106480088977174;5.269287294768024
17:57:43.566946;0.4033348917740383;0.1616883898759683;0.0587116751539149;0.0057428627570352;-0.5395772822958844;-0.8419360762137393;5.269091306630068
17:57:43.577772;0.415109792640456;0.3468610384753952;0.055357115465775;0.0030055891721367;-0.4919529837146528;-0.8706217673675811;5.268867458040074
17:57:43.587892;0.4181530771633359;0.3377590395193799;0.0518517563937996;4.135809566108151e-05;-0.4428080866534395;-0.8966164165317965;5.268650137178
17:57:43.603501;0.4168964099630533;0.2524494593447222;0.0476812355898005;-0.0034252818085569;-0.39229449517268083;-0.9198396757355118;5.268300028007632
17:57:43.612983;0.4168964099630533;0.2019595674757777;0.0448761867714823;-0.0057505880167063;-0.3405683438888277;-0.9402197632153991;5.268078724847305
17:57:43.622851;0.4094696915198783;0.0170935984073559;0.0437551433681461;-0.0064160656719813;-0.28778951537119335;-0.9576936852889935;5.267841662786604
17:57:43.633536;0.4007826227846589;-0.1479171657946772;0.044429519276916;-0.0052675148689722;-0.23412114595409386;-0.9722074310645552;5.267577378717846
17:57:43.643484;0.3963991493013389;-0.2042847829493229;0.0458296093796329;-0.0034069630318462;-0.1797291214917879;-0.9837161393856412;5.267324384732134
17:57:43.654312;0.3953559401449659;-0.1828740873134499;0.0473423358308673;-0.0013942369459236;-0.1247815646148086;-0.9921842374943679;5.267041586263183
17:57:43.664905;0.3914861118510347;-0.2190271084895859;0.0494516041504308;0.001230288045992;-0.0694483150725457;-0.9975855509847686;5.266757617892608
17:57:43.675407;0.3761710782329988;-0.4786474906870315;0.0542116936118976;0.0065139941899197;-0.013900404768315049;-0.9999033847063811;5.2664691348865915
17:57:43.686091;0.3582075577776389;-0.7233433073282124;0.0623611107425785;0.015279242378785;0.04169047089045485;-0.9991305743680012;5.266168730781505
17:57:43.696154;0.3233947399864275;-1.2354283810092088;0.0768898888503221;0.0305473767840176;0.09715248369288597;-0.9952695086820974;5.265879569559325
17:57:43.706771;0.3233947399864275;-0.9883427048073672;0.0895357705911592;0.0440382294892351;0.15231420373580526;-0.9883321219814357;5.265568125686576
17:57:43.717048;0.3012598261492317;-1.2192199723811892;0.1056674798970586;0.0611795119958351;0.20700512930374942;-0.9783398573307427;5.265260601679613
17:57:43.726967;0.2833269158250109;-1.3300322781733045;0.1235380556682896;0.0802104686491311;0.2610562138799978;-0.96532360024742;5.264958299938966
17:57:43.737618;0.2666077628664454;-1.3952886836792733;0.1430270483396558;0.1010464088431781;0.31430038865966714;-0.9493235832361809;5.2646278566513764
17:57:43.747147;0.2540977126492414;-1.364751085347331;0.1631164668548224;0.1226785394693088;0.3665730789498129;-0.9303892614326835;5.264327251565979
17:57:43.757799;0.2458211181012365;-1.245303281640643;0.184267844826206;0.1457049912588282;0.41771271286037476;-0.9085791597405402;5.263985831374732
17:57:43.768483;0.242597151369751;-1.056715096351496;0.2036995926185871;0.1672069959214077;0.4675612207136282;-0.8839606919341956;5.263637850862325
17:57:43.779257;0.2342356301838844;-1.000134657108788;0.2230533952636266;0.1888684416563428;0.515964523628501;-0.8566099522868118;5.263281515154426
17:57:43.790549;0.2216982476014415;-1.036184904064705;0.242590163226407;0.2108800783581337;0.5627730097695641;-0.8266114803672315;5.262902409673251
17:57:43.801070;0.1915225459113462;-1.40129041086981;0.2660073737458425;0.2369811093240805;0.6078419967886403;-0.7940579997330162;5.262544187176117
17:57:43.810417;0.1915225459113462;-1.121032328695848;0.2859783001738613;0.2597325325806032;0.6510321790296526;-0.7590501313272413;5.262222037598903
17:57:43.820492;0.178060498062067;-1.1626843555403523;0.3065080027119459;0.2832643518823552;0.6922100581144229;-0.7216960824649301;5.261870837314881
17:57:43.832468;0.1603941829517205;-1.2572700884192864;0.3295374467000968;0.3097313599274294;0.7312483555785085;-0.6821113123704423;5.261448238238063
17:57:43.841376;0.1430357033398892;-1.3495828190374597;0.3519026241068714;0.3355397046799062;0.7680264062816423;-0.6404181752996285;5.261130431357425
17:57:43.851367;0.1233682363133504;-1.4701460379428473;0.3754044387905241;0.3627071612855452;0.8024305313767647;-0.5967455423498387;5.260770614667476
17:57:43.862179;0.1233682363133504;-1.176116830354278;0.3972558371586503;0.3886666756153154;0.8343543896848272;-0.5512284031267433;5.2603773840152765
17:57:43.872881;0.0633527713122494;-2.057166078136809;0.4284792110133156;0.4243332560254949;0.8636993063892818;-0.5040074484991998;5.259984401639604
17:57:43.884001;0.0457370295944847;-1.978269137557616;0.4587835532604415;0.4593413700841502;0.8903745780342837;-0.45522863573183886;5.259572317276
17:57:43.893525;0.0457370295944847;-1.582615310046093;0.4840952776194462;0.4894240639396976;0.9142977528838762;-0.4050427373395238;5.259216493866592
17:57:43.906379;0.012648335422635;-1.8847706056657885;0.5136624100505195;0.5243312419307422;0.9353948857755803;-0.353604875058149;5.258732286396763
17:57:43.914718;0.012648335422635;-1.507816484532631;0.5381843833169545;0.5542305390809652;0.9536007666806554;-0.3010740403722418;5.25841585554345
17:57:43.925695;-0.0194347725229957;-1.8008140561557546;0.5664690865860585;0.5884798801144662;0.9688591222645606;-0.24761260308139627;5.257996734933633
17:57:43.935611;-0.0400567475723501;-1.849983342208676;0.5927514724673146;0.620605518884151;0.9811227898246072;-0.19338580942452763;5.257615750376743
17:57:43.946075;-0.0566051101936279;-1.787990543706611;0.6198026773436691;0.6541752652502346;0.9903538630671688;-0.13856127131321874;5.257211437093586
17:57:43.956949;-0.0721088884175272;-1.7213347320411971;0.6453869684288515;0.6865050793431529;0.9965238092738643;-0.08330844825290462;5.256788992875808
17:57:43.967692;-0.0865690826771367;-1.6462704261327028;0.6698005584412317;0.7179866978350056;0.999613557494554;-0.027798123553253992;5.256369536733414
17:57:43.978000;-0.1002596700501066;-1.5783798663708566;0.6922589605850805;0.7475828770048629;0.999613557494554;0.027798123553253992;5.255965277886838
17:57:43.988011;-0.1146852675767329;-1.5491226950122527;0.7128617008993811;0.7752652409981984;0.9965238092738643;0.08330844825290507;5.255571110685635
17:57:43.998207;-0.1304566022738385;-1.5517952831435278;0.7328212117434995;0.8025235586802246;0.9903538630671688;0.1385612713132192;5.255168124893659
17:57:44.009046;-0.1460430839838584;-1.547556903410452;0.7522382134719184;0.8295045312398379;0.9811227898246071;0.19338580942452807;5.254738064854483
17:57:44.019677;-0.1618128903202947;-1.5285542330350013;0.7721093016722868;0.8576533691649111;0.9688591222645606;0.24761260308139627;5.2543146340125375
17:57:44.029226;-0.1775770677299982;-1.53578143266527;0.7898339825338597;0.8832486703814375;0.9536007666806552;0.30107404037224217;5.253932960155801
17:57:44.040255;-0.190082358902709;-1.4580882612294686;0.8078064773759027;0.909930821122618;0.93539488577558;0.35360487505814947;5.2534905915308645
17:57:44.050270;-0.2028194158742845;-1.417878134915984;0.8235280780214749;0.933919396338826;0.914297752883876;0.4050427373395242;5.253087499153098
17:57:44.060637;-0.2197521641925041;-1.4625182445800755;0.8392163247400147;0.9581880062169894;0.8903745780342837;0.45522863573183886;5.25266887609719
17:57:44.071267;-0.2292585620102704;-1.3502467778849994;0.853952206026343;0.9818567364282736;0.8636993063892818;0.5040074484991998;5.252238230097394
17:57:44.082681;-0.2377448912377358;-1.2486749816204732;0.866834397356401;1.0034083947112613;0.834354389684827;0.5512284031267437;5.2517742844331865
17:57:44.092092;-0.2377448912377358;-0.9989399852963786;0.8782147640300446;1.0239632138764885;0.8024305313767645;0.596745542349839;5.251390589750645
17:57:44.101899;-0.257920507159422;-1.1983658512170068;0.8895952365257884;1.044279461987646;0.7680264062816421;0.6404181752996289;5.250989660158032
17:57:44.112134;-0.2613762631922144;-1.02731432281305;0.8995831238528313;1.0632789416686883;0.7312483555785085;0.6821113123704423;5.250570079342519
17:57:44.122632;-0.2572004642063317;-0.7396914635190897;0.9077039394300624;1.0805865065377311;0.6922100581144226;0.7216960824649304;5.250138528190603
17:57:44.132190;-0.2595251833102224;-0.637599984986386;0.9147414384009184;1.0968659766204674;0.6510321790296523;0.7590501313272416;5.249744602523131
17:57:44.142940;-0.2598148830208574;-0.5154642125598968;0.9209863269774948;1.112989129686941;0.6078419967886399;0.7940579997330164;5.249300428314068
17:57:44.153856;-0.2620495487676763;-0.4536698049608754;0.9263521226061366;1.128351882013778;0.5627730097695638;0.8266114803672319;5.248848219998929
17:57:44.164792;-0.2570914391924224;-0.2706922623796694;0.930218870322506;1.142198516758146;0.515964523628501;0.8566099522868118;5.248394037222477
17:57:44.175864;-0.2517990603882012;-0.1114581199128198;0.932644102364334;1.1540052277924424;0.4675612207136282;0.8839606919341956;5.247933080551098
17:57:44.184820;-0.2447028564213176;0.0510415075418014;0.9338907212182576;1.1646991725647986;0.41771271286037476;0.9085791597405402;5.247559419553864
17:57:44.195332;-0.2456743118087797;0.0225200178961664;0.9347735589985215;1.1754951074072617;0.3665730789498123;0.9303892614326837;5.247119961069774
