Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
10:57:55.484410;-0.020768241;-0.099991313;0.001;-2.850131569;1;0;0;-0.000899291;-0.056961505
10:57:55.494703;-0.020768241;-0.099991313;0.001;-2.850131569;1;0;0;-0.001079472;-0.060670655
10:57:55.505329;-0.020768241;-0.099991313;0.001;-2.850131569;1;0;0;-0.001267175;-0.064130965
10:57:55.515758;-0.020768241;0;0.001;-2.851091775;1;0;0;-0.001460394;-0.067178125
10:57:55.526668;-0.020768241;0;0.001;-2.851091775;1;0;0;-0.00165666;-0.069658143
10:57:55.537405;-0.020768241;0;0.001;-2.851091775;1;0;0;-0.001853084;-0.071411968
10:57:55.552082;-0.021768567;-0.100032615;0.001;-2.852183109;1;0;0;-0.002046479;-0.072281364
10:57:55.562623;-0.021768567;-0.100032615;0.001;-2.852183109;1;0;0;-0.002233629;-0.072140711
10:57:55.572773;-0.021768567;-0.100032615;0.001;-2.852183109;1;0;0;-0.002411578;-0.07092999
10:57:55.582867;-0.021768567;-0.100032615;0.001;-2.852183109;1;0;0;-0.002577758;-0.068664109
10:57:55.593058;-0.022769305;-0.100073744;0.001;-2.85342254;1;0;0;-0.002729981;-0.065421153
10:57:55.603156;-0.022769305;-0.100073744;0.001;-2.85342254;1;0;0;-0.002866527;-0.061325619
10:57:55.613734;-0.022769305;-0.100073744;0.001;-2.85342254;1;0;0;-0.002986276;-0.056533326
10:57:55.631097;-0.022769305;0;0.001;-2.854229537;1;0;0;-0.003088682;-0.05121392
10:57:55.641239;-0.022769305;0;0.001;-2.854229537;1;0;0;-0.003173602;-0.045524556
10:57:55.651776;-0.022769305;0;0.001;-2.854229537;1;0;0;-0.003241129;-0.039584329
10:57:55.661877;-0.022769305;0;0.001;-2.854229537;1;0;0;-0.003291478;-0.033468439
10:57:55.672493;-0.02397386;-0.120455483;0.001;-2.855452508;1;0;0;-0.003324959;-0.027225229
10:57:55.683291;-0.02397386;-0.120455483;0.001;-2.855452508;1;0;0;-0.003342122;-0.020908469
10:57:55.693379;-0.02397386;-0.120455483;0.001;-2.855452508;1;0;0;-0.003343933;-0.01460736
10:57:55.707994;-0.023942633;0.003122618;0.001;-2.856184078;1;0;0;-0.003331757;-0.008446643
10:57:55.718480;-0.023942633;0.003122618;0.001;-2.856184078;1;0;0;-0.003307147;-0.00255154
10:57:55.730472;-0.023942633;0.003122618;0.001;-2.856184078;1;0;0;-0.003271639;0.002991844
10:57:55.740962;-0.023942633;0.003122618;0.001;-2.856184078;1;0;0;-0.003226614;0.00814958
10:57:55.751211;-0.024943632;-0.100099858;0.001;-2.857159866;1;0;0;-0.003173258;0.012924744
10:57:55.761639;-0.024943632;-0.100099858;0.001;-2.857159866;1;0;0;-0.003112672;0.017326645
10:57:55.771920;-0.024943632;-0.100099858;0.001;-2.857159866;1;0;0;-0.003046033;0.021342051
10:57:55.786212;-0.024943632;0;0.001;-2.857843165;1;0;0;-0.002974592;0.024931899
10:57:55.796331;-0.024943632;0;0.001;-2.857843165;1;0;0;-0.002899533;0.028057726
10:57:55.806440;-0.024943632;0;0.001;-2.857843165;1;0;0;-0.002821835;0.030712177
10:57:55.817196;-0.024943632;0;0.001;-2.857843165;1;0;0;-0.002742188;0.032928117
10:57:55.827339;-0.025945034;-0.100140163;0.001;-2.858798159;1;0;0;-0.002661003;0.034764323
10:57:55.837454;-0.025945034;-0.100140163;0.001;-2.858798159;1;0;0;-0.00257856;0.036276966
10:57:55.847753;-0.025945034;-0.100140163;0.001;-2.858798159;1;0;0;-0.002495201;0.037492737
10:57:55.858468;-0.025945034;-0.100140163;0.001;-2.858798159;1;0;0;-0.002411354;0.038402394
10:57:55.868860;-0.025945034;0;0.001;-2.85944084;1;0;0;-0.002327416;0.038976839
10:57:55.879763;-0.025945034;0;0.001;-2.85944084;1;0;0;-0.002243634;0.039196588
10:57:55.889856;-0.025945034;0;0.001;-2.85944084;1;0;0;-0.002160036;0.039078904
10:57:55.903005;-0.026946836;-0.100180291;0.001;-2.860396863;1;0;0;-0.002076446;0.038679711
10:57:55.913832;-0.026946836;-0.100180291;0.001;-2.860396863;1;0;0;-0.001992642;0.038066031
10:57:55.924051;-0.026946836;-0.100180291;0.001;-2.860396863;1;0;0;-0.001908547;0.037284205
10:57:55.934479;-0.026946836;-0.100180291;0.001;-2.860396863;1;0;0;-0.001824257;0.036349244
10:57:55.944748;-0.029179052;-0.223221568;0.001;-2.862121244;1;0;0;-0.001740013;0.03524807
10:57:55.955075;-0.029179052;-0.223221568;0.001;-2.862121244;1;0;0;-0.001656402;0.033933097
10:57:55.966003;-0.029179052;-0.223221568;0.001;-2.862121244;1;0;0;-0.001574646;0.032311611
10:57:55.980106;-0.030180687;-0.100163501;0.001;-2.862121244;1;0;0;-0.001496558;0.030259823
10:57:55.990607;-0.030180687;-0.100163501;0.001;-2.863790339;1;0;0;-0.001424297;0.027667582
10:57:56.000712;-0.030180687;-0.100163501;0.001;-2.863790339;1;0;0;-0.001360124;0.024483554
10:57:56.010806;-0.030180687;-0.100163501;0.001;-2.863790339;1;0;0;-0.001306125;0.020730484
10:57:56.020901;-0.030180687;0;0.001;-2.864928479;1;0;0;-0.001263875;0.016498074
10:57:56.032149;-0.030180687;0;0.001;-2.864928479;1;0;0;-0.001234192;0.011939861
10:57:56.042244;-0.030180687;0;0.001;-2.864928479;1;0;0;-0.001217012;0.007272882
10:57:56.056039;-0.031182717;-0.100202979;0.001;-2.866152211;1;0;0;-0.001211411;0.002757124
10:57:56.066197;-0.031182717;-0.100202979;0.001;-2.866152211;1;0;0;-0.001215808;-0.001349719
10:57:56.077281;-0.031182717;-0.100202979;0.001;-2.866152211;1;0;0;-0.001228245;-0.004837261
