Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
16:37:13.848685;-0.0339736467587862;-11.21773144756145;4.87414026260376;0.7316960448610281;0.9659258262890682;-0.2588190451025209;4.87414026260376;-0.0942813701182733;-5.778386935986315
16:37:13.865525;-0.1495353665617962;-11.556171980300991;5.02730655670166;0.9735642883146376;0.9807852804032304;-0.1950903220161284;5.02730655670166;-0.1135765031324573;-6.249854646824168
16:37:13.877575;-0.1495353665617962;-11.556171980300991;5.02730655670166;0.9735642883146376;0.9914448613738104;-0.1305261922200518;5.02730655670166;-0.1340641470753262;-6.708999815875138
16:37:13.887970;-0.1495353665617962;-11.556171980300991;5.02730655670166;0.9735642883146376;0.9978589232386036;-0.0654031292301434;5.02730655670166;-0.1556278239814343;-7.140855591946191
16:37:13.898113;-0.1495353665617962;-11.556171980300991;5.02730655670166;0.9735642883146376;1.0;0.0;5.02730655670166;-0.1781202777046237;-7.531639863488528
16:37:13.908376;-0.2473256507989607;-9.779028423716454;5.130512237548828;1.2172673706724346;0.9978589232386036;0.0654031292301429;5.130512237548828;-0.2013537280731042;-7.869086353783042
16:37:13.919400;-0.2473256507989607;-9.779028423716454;5.130512237548828;1.2172673706724346;0.9914448613738104;0.1305261922200514;5.130512237548828;-0.225104704973389;-8.142489347091871
16:37:13.932451;-0.2473256507989607;-9.779028423716454;5.130512237548828;1.2172673706724346;0.9807852804032304;0.195090322016128;5.130512237548828;-0.2491292504718149;-8.34264517960106
16:37:13.943701;-0.2970355908846754;-4.970994008571466;5.076935768127441;1.4527702666081588;0.9659258262890684;0.2588190451025204;5.076935768127441;-0.2731697197675853;-8.461823819050865
16:37:13.953852;-0.2970355908846754;-4.970994008571466;5.076935768127441;1.4527702666081588;0.9469301294951058;0.3214394653031612;5.076935768127441;-0.2969561489904991;-8.493428093389456
16:37:13.964350;-0.2970355908846754;-4.970994008571466;5.076935768127441;1.4527702666081588;0.923879532511287;0.3826834323650893;5.076935768127441;-0.3202105983857589;-8.431531148644725
