Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:52:51.698478;-0.2614761596670541;8.321850350991816;0.02451753616333;-3.088250539469048;-0.5176756969332421;0.8555769239552234;0.0;0.0321692610108165;1.9092471046297128
17:52:51.714440;-0.1700234719217333;9.145268774532076;0.1561651229858398;-2.8983906574660274;-0.5523649729605051;0.83360238522112;0.0;0.039433200490798;2.290180905125125
17:52:51.724563;-0.1700234719217333;9.145268774532076;0.1561651229858398;-2.8983906574660274;-0.5861228366852144;0.8102222042847737;0.0;0.047765335742724;2.6910169329230063
17:52:51.735214;-0.1700234719217333;9.145268774532076;0.1561651229858398;-2.8983906574660274;-0.6188923647122939;0.7854758054203993;0.0;0.0571950090913367;3.1049089370601846
17:52:51.745674;-0.1700234719217333;9.145268774532076;0.1561651229858398;-2.8983906574660274;-0.6506183002042418;0.7594049166547073;0.0;0.0677339462458332;3.5241810126952697
17:52:51.756013;-0.0620540839274218;10.796938799431151;0.4874625205993652;-2.676271571435084;-0.6812471460566536;0.7320534994040152;0.0;0.0793636593220303;3.9406155381870653
17:52:51.766789;-0.0620540839274218;10.796938799431151;0.4874625205993652;-2.676271571435084;-0.7107272551064471;0.70346767434535;0.0;0.0920379273511345;4.345940604796349
17:52:51.777149;-0.0620540839274218;10.796938799431151;0.4874625205993652;-2.676271571435084;-0.7390089172206586;0.6736956436465577;0.0;0.1056943964799179;4.732380649171612
17:52:51.787334;-0.0620540839274218;10.796938799431151;0.4874625205993652;-2.676271571435084;-0.7660444431189779;0.6427876096865395;0.0;0.1202531968918271;5.092928366341413
17:52:51.797648;0.0518705741258475;11.392465805326944;0.8974616527557373;-2.4455301585341864;-0.7917882447886577;0.6107956904026883;0.0;0.1356078572824954;5.421370237105819
17:52:51.808486;0.0518705741258475;11.392465805326944;0.8974616527557373;-2.4455301585341864;-0.8161969123562216;0.5777738314082512;0.0;0.1516310328982042;5.712338479903416
17:52:51.819236;0.0518705741258475;11.392465805326944;0.8974616527557373;-2.4455301585341864;-0.8392292872863264;0.5437777150278271;0.0;0.1681893778258545;5.961416879821755
17:52:51.830057;0.0518705741258475;11.392465805326944;0.8974616527557373;-2.4455301585341864;-0.8608465317843677;0.5088646664043649;0.0;0.1851441517035996;6.16516738399752
17:52:51.840551;0.1540396739723496;10.216909984650208;1.2740426063537598;-2.226304271782485;-0.8810121942857843;0.4730935568360105;0.0;0.2023423297236659;6.321022975722312
17:52:51.851170;0.1540396739723496;10.216909984650208;1.2740426063537598;-2.226304271782485;-0.8996922709216449;0.4365247045057742;0.0;0.2196207951278703;6.4270491579165965
17:52:51.861926;0.1540396739723496;10.216909984650208;1.2740426063537598;-2.226304271782485;-0.9168552628568628;0.3992197727714313;0.0;0.2368193666312718;6.48171170728897
17:52:51.872383;0.1540396739723496;10.216909984650208;1.2740426063537598;-2.226304271782485;-0.9324722294043556;0.3612416661871537;0.0;0.2537814307476051;6.483863811292022
17:52:51.882871;0.2152577830304545;6.121810905810487;1.3963751792907717;-2.051322415604748;-0.9465168368255944;0.3226544244321952;0.0;0.270344988891987;6.432751628048293
17:52:51.893005;0.2152577830304545;6.121810905810487;1.3963751792907717;-2.051322415604748;-0.958965402735241;0.2835231143255116;0.0;0.2863422495724342;6.327588280612601
17:52:51.903101;0.2152577830304545;6.121810905810487;1.3963751792907717;-2.051322415604748;-0.9697969360350094;0.2439137201083774;0.0;0.3016067346932206;6.167012943428232
17:52:51.913741;0.2152577830304545;6.121810905810487;1.3963751792907717;-2.051322415604748;-0.9789931723094044;0.2038930321800351;0.0;0.3159745583725618;5.949219083496877
