Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:55:50.929486	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.940054	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.950518	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.965157	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.975305	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.986062	0	0	0	0	0	0	0	0	0	0	0	0
17:55:50.996864	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.007190	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.017547	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.027893	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.042525	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.052752	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.063172	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.073729	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.084050	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.094527	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.104621	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.119553	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.130311	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.141116	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.151249	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.162093	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.172332	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.183412	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.196840	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.207667	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.218404	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.228507	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.238990	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.249868	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.259960	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.273136	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.283673	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.293945	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.304093	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.315184	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.325943	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.336741	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.349019	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.359937	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.370041	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.380563	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.390665	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.400970	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.411063	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.426143	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.436972	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.447695	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.457848	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.470118	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.480499	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.491273	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.501372	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.512218	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.522670	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.533517	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.543667	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.554347	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.565844	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.579957	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.590375	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.600539	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.610642	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.620752	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.631459	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.641560	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.651802	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.662651	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.672780	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.682962	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.695757	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.706383	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.717059	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.727205	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.737354	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.747961	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.758500	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.772525	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.783914	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.794006	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.804386	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.814558	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.824680	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.834767	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.849935	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.860126	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.870229	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.880670	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.891437	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.902163	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.912268	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.926623	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.938246	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.949008	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.959136	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.970064	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.980310	0	0	0	0	0	0	0	0	0	0	0	0
17:55:51.990887	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.001002	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.011101	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.021205	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.031303	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.042388	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.052665	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.062761	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.073375	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.083508	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.094005	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.106145	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.117831	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.128670	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.139280	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.149453	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.160291	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.171162	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.181294	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.194450	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.204584	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.214679	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.225364	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.235459	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.246034	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.256887	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.270987	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.281484	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.294425	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.304535	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.314634	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.326375	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.336887	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.348330	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.359164	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.369286	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.379401	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.389613	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.400452	0	0	0	0	0	0	0	0	0	0	0	0
17:55:52.410744	0	0	0	0	0	0	0	0	0	0	0	0
