Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:16:19.459621	-0.013870563521714762	0.0	0.001	1.032255801453596	0	0	0	0	0	0	0	0
17:16:19.462509	-0.013870563521714762	0.0	0.00834670683852991	1.035976477533838	0	0	0	0	0	0	0	0
17:16:19.472001	-0.013870563521714762	0.0	0.015017275186159883	1.0394291200562726	0	0	0	0	0	0	0	0
17:16:19.482321	-0.013870563521714762	0.0	0.02106965028412301	1.0426362347140445	0	0	0	0	0	0	0	0
17:16:19.492600	-0.013870563521714762	0.0	0.026556402629425144	1.045618191909881	0	0	0	0	0	0	0	0
17:16:19.503231	-0.013870563521714762	0.0	0.03152528930866518	1.048393456540456	0	0	0	0	0	0	0	0
17:16:19.513563	-0.0158388805240369	-0.1968317002322138	0.05015615856653461	1.0581189794690964	0	0	0	0	0	0	0	0
17:16:19.524034	-0.0158388805240369	-0.1968317002322138	0.06687698405283568	1.0670660632662203	0	0	0	0	0	0	0	0
17:16:19.534567	-0.0158388805240369	-0.1968317002322138	0.08188585819728317	1.0753156650527185	0	0	0	0	0	0	0	0
17:16:19.546952	-0.0158388805240369	-0.1968317002322138	0.09535752826912401	1.0829389307717054	0	0	0	0	0	0	0	0
17:16:19.557445	-0.015828397889235842	0.00104826348010581	0.10737610508342428	1.0899629734187766	0	0	0	0	0	0	0	0
17:16:19.568266	-0.015828397889235842	0.00104826348010581	0.118156385919958	1.0964817557306894	0	0	0	0	0	0	0	0
17:16:19.579160	-0.015828397889235842	0.00104826348010581	0.12781912570933973	1.102543887784332	0	0	0	0	0	0	0	0
17:16:19.589372	-0.01613360486855581	-0.03052069793199677	0.1384452520611394	1.1091892512499832	0	0	0	0	0	0	0	0
17:16:19.600044	-0.01613360486855581	-0.03052069793199677	0.14795551913222227	1.1153772715037906	0	0	0	0	0	0	0	0
17:16:19.610739	-0.01613360486855581	-0.03052069793199677	0.15645816638647358	1.1211514613709799	0	0	0	0	0	0	0	0
17:16:19.625405	-0.017417400625735168	-0.12837957571793582	0.17200532997501414	1.1305688345012683	0	0	0	0	0	0	0	0
17:16:19.635762	-0.017417400625735168	-0.12837957571793582	0.18588060131883577	1.1392972152611485	0	0	0	0	0	0	0	0
17:16:19.646683	-0.017417400625735168	-0.12837957571793582	0.19826218137686694	1.1474098956621628	0	0	0	0	0	0	0	0
17:16:19.656888	-0.017417400625735168	-0.12837957571793582	0.2093065987200172	1.1549710024517026	0	0	0	0	0	0	0	0
17:16:19.667509	-0.017137180725360766	0.028021990037440173	0.2175425431717327	1.1612240210138074	0	0	0	0	0	0	0	0
17:16:19.678198	-0.017137180725360766	0.028021990037440173	0.2248654307423598	1.1670982270255683	0	0	0	0	0	0	0	0
17:16:19.688950	-0.017137180725360766	0.028021990037440173	0.2313639562474084	1.172629289360648	0	0	0	0	0	0	0	0
17:16:19.700699	-0.017137180725360766	0.028021990037440173	0.23711719857704094	1.1778489067258047	0	0	0	0	0	0	0	0
17:16:19.710729	-0.01743985979508752	-0.03026790697267523	0.2438442405283613	1.1836179083217484	0	0	0	0	0	0	0	0
17:16:19.721728	-0.01743985979508752	-0.03026790697267523	0.24980271013680339	1.1890659863985906	0	0	0	0	0	0	0	0
17:16:19.732390	-0.01743985979508752	-0.03026790697267523	0.25506625297664787	1.1942226531936875	0	0	0	0	0	0	0	0
17:16:19.743409	-0.01842105447242463	-0.09811946773371112	0.2648098506585112	1.2016947774446312	0	0	0	0	0	0	0	0
17:16:19.754730	-0.01842105447242463	-0.09811946773371112	0.2734791662962092	1.2087217275648605	0	0	0	0	0	0	0	0
17:16:19.764321	-0.01842105447242463	-0.09811946773371112	0.28118442454879644	1.215348435607222	0	0	0	0	0	0	0	0
17:16:19.775572	-0.01842105447242463	-0.09811946773371112	0.2880230867248275	1.2216144888442955	0	0	0	0	0	0	0	0
17:16:19.787144	-0.017437606372496736	0.09834480999278937	0.2893189000726187	1.2251493465102703	0	0	0	0	0	0	0	0
17:16:19.797705	-0.017437606372496736	0.09834480999278937	0.2903385650038407	1.2285576857683553	0	0	0	0	0	0	0	0
17:16:19.807996	-0.017437606372496736	0.09834480999278937	0.29110679106506626	1.2318492254262283	0	0	0	0	0	0	0	0
17:16:19.818989	-0.016453613809924016	0.09839925625727206	0.28697602342398165	1.232674138989986	0	0	0	0	0	0	0	0
17:16:19.829767	-0.016453613809924016	0.09839925625727206	0.282981513822625	1.2335265614158226	0	0	0	0	0	0	0	0
17:16:19.840871	-0.016453613809924016	0.09839925625727206	0.27911601280342513	1.2344041939364825	0	0	0	0	0	0	0	0
17:16:19.852941	-0.016453613809924016	0.09839925625727206	0.2753727042329312	1.2353048841396532	0	0	0	0	0	0	0	0
17:16:19.862991	-0.017435400346544897	-0.09817865366208815	0.27637130238761975	1.2385631084764865	0	0	0	0	0	0	0	0
