Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:39.246390;0.4113884887109147;2.165295094649544;3.8268977420117274;-2.68083141077506;-0.6927243535095994;0.7212024473438146;3.8268977420117274
15:26:39.256636;0.4113884887109147;1.7322360757196351;3.8275530498810126;-2.6414423365287725;-0.7212024473438144;0.6927243535095995;3.8275530498810126
15:26:39.267225;0.4444441552482606;2.00063787708022;3.831278992639291;-2.596537237161673;-0.7485107481711009;0.6631226582407954;3.831278992639291
15:26:39.276791;0.4444441552482606;1.6005103016641762;3.831498154153116;-2.557727958684953;-0.7746049618276543;0.6324453755953776;3.831498154153116
15:26:39.287547;0.4732845603534346;1.85032828973464;3.8341260583895216;-2.516306210808924;-0.7994427634035007;0.6007422642379795;3.8341260583895216
15:26:39.297979;0.4852673655330195;1.71296884788167;3.836118191588043;-2.474815131682366;-0.8229838658936564;0.5680647467311558;3.836118191588043
15:26:39.307985;0.4957267056762812;1.5753342498398744;3.837387287533824;-2.434385096259181;-0.8451900855437946;0.5344658261278012;3.837387287533824
15:26:39.318092;0.5048210284346691;1.4403587940559848;3.8379827699908406;-2.395028534327711;-0.8660254037844385;0.5000000000000003;3.8379827699908406
15:26:39.328176;0.5048210284346691;1.1522870352447878;3.836758907322857;-2.357533494610553;-0.8854560256532096;0.46472317204376906;3.836758907322857
15:26:39.338285;0.5125840711878065;1.0751850573864203;3.835232708803956;-2.320221931538587;-0.903450434610382;0.4286925614030549;3.835232708803956
15:26:39.349275;0.5203844365874771;1.0064180294546112;3.833457748970937;-2.281099700536803;-0.9199794436588242;0.39196660986007514;3.833457748970937
15:26:39.358732;0.5268637389854898;0.933218227823536;3.8315856437146265;-2.244196249354676;-0.9350162426854147;0.35460488704253584;3.8315856437146265
15:26:39.369734;0.5268637389854898;0.7465745822588289;3.8287887687274176;-2.207478454586468;-0.9485364419471454;0.3166679938014729;3.8287887687274176
15:26:39.380729;0.5268637389854898;0.5972596658070631;3.825432837765996;-2.1723001631607453;-0.9605181116313721;0.27821746391645324;3.825432837765996
15:26:39.390201;0.541525926153441;0.7547157839608231;3.82327942948293;-2.133953410724761;-0.9709418174260518;0.23931566428755854;3.82327942948293
15:26:39.399768;0.541525926153441;0.6037726271686585;3.820813100575071;-2.097943398755437;-0.9797906520422677;0.2000256937760445;3.820813100575071
15:26:39.409713;0.541525926153441;0.4830181017349269;3.818075908056563;-2.0618305118288767;-0.9870502626379128;0.16041128085776052;3.818075908056563
