Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:07:07.824815	0.07686423397690516	0.0	0.001	2.75240653605967	0	0	0	0	0	0	0	0
16:07:07.835832	0.07686423397690516	0.0	0.001	2.752368743276026	0	0	0	0	0	0	0	0
16:07:07.846111	0.07686423397690516	0.0	0.001	2.7523349987289016	0	0	0	0	0	0	0	0
16:07:07.857327	0.07686423397690516	0.0	0.001	2.752304871555072	0	0	0	0	0	0	0	0
16:07:07.867338	0.07686423397690516	0.0	0.001	2.7522779767708307	0	0	0	0	0	0	0	0
16:07:07.878199	0.07686423397690516	0.0	0.001	2.7522539703826006	0	0	0	0	0	0	0	0
16:07:07.888714	0.07686423397690516	0.0	0.001	2.7522325450192575	0	0	0	0	0	0	0	0
16:07:07.898721	0.07686423397690516	0.0	0.001	2.752213426030682	0	0	0	0	0	0	0	0
16:07:07.909716	0.07686423397690516	0.0	0.001	2.7521963680022914	0	0	0	0	0	0	0	0
16:07:07.920601	0.07686423397690516	0.0	0.001	2.7521811516412704	0	0	0	0	0	0	0	0
16:07:07.930671	0.07686423397690516	0.0	0.001	2.7521675809949393	0	0	0	0	0	0	0	0
16:07:07.941853	0.07686423397690516	0.0	0.001	2.7521554809654454	0	0	0	0	0	0	0	0
16:07:07.951986	0.07686423397690516	0.0	0.001	2.7521446950893456	0	0	0	0	0	0	0	0
16:07:07.962075	0.07686423397690516	0.0	0.001	2.752135083553714	0	0	0	0	0	0	0	0
16:07:07.972265	0.07686423397690516	0.0	0.001	2.7521265214237083	0	0	0	0	0	0	0	0
16:07:07.982665	0.07686423397690516	0.0	0.001	2.75211889705891	0	0	0	0	0	0	0	0
16:07:07.992739	0.07686423397690516	0.0	0.001	2.75211211069821	0	0	0	0	0	0	0	0
16:07:08.003503	0.07686423397690516	0.0	0.001	2.7521060731955522	0	0	0	0	0	0	0	0
16:07:08.014346	0.07686423397690516	0.0	0.001	2.7521007048901147	0	0	0	0	0	0	0	0
16:07:08.024524	0.07783846371268104	0.09742297357758778	0.0013828282068624204	2.752304070779207	0	0	0	0	0	0	0	0
16:07:08.035754	0.07783846371268104	0.09742297357758778	0.0017225113399303277	2.752489473346447	0	0	0	0	0	0	0	0
16:07:08.046055	0.07783846371268104	0.09742297357758778	0.002022889453763263	2.752658420648647	0	0	0	0	0	0	0	0
16:07:08.056103	0.07783846371268104	0.09742297357758778	0.002287480472416944	2.7528122964444215	0	0	0	0	0	0	0	0
16:07:08.066868	0.07912740637967991	0.1288942666998874	0.0030649302447814247	2.7532278602478932	0	0	0	0	0	0	0	0
16:07:08.077002	0.07912740637967991	0.1288942666998874	0.003754280033138049	2.753606701242365	0	0	0	0	0	0	0	0
16:07:08.087123	0.07912740637967991	0.1288942666998874	0.004363363277209588	2.7539518948825226	0	0	0	0	0	0	0	0
16:07:08.098004	0.07912740637967991	0.1288942666998874	0.004899360155532847	2.7542662650148664	0	0	0	0	0	0	0	0
16:07:08.108749	0.07912740637967991	0.0	0.005368850335195205	2.7545524039872085	0	0	0	0	0	0	0	0
16:07:08.118913	0.07912740637967991	0.0	0.005777861625725712	2.754812691216973	0	0	0	0	0	0	0	0
16:07:08.130016	0.07912740637967991	0.0	0.006131914830904876	2.755049310325962	0	0	0	0	0	0	0	0
16:07:08.141722	0.07912740637967991	0.0	0.006436065075045279	2.7552642649427703	0	0	0	0	0	0	0	0
16:07:08.151587	0.07912740637967991	0.0	0.006694939863918876	2.755459393269593	0	0	0	0	0	0	0	0
16:07:08.162643	0.07912740637967991	0.0	0.006912774123832303	2.7556363815028995	0	0	0	0	0	0	0	0
16:07:08.173607	0.07912740637967991	0.0	0.0070934424468261795	2.7557967761939786	0	0	0	0	0	0	0	0
16:07:08.183576	0.0801012588072523	0.09738524275723914	0.007653150278096214	2.7561504283302334	0	0	0	0	0	0	0	0
16:07:08.194379	0.0801012588072523	0.09738524275723914	0.008138173298719919	2.756471955746367	0	0	0	0	0	0	0	0
16:07:08.204800	0.0801012588072523	0.09738524275723914	0.008555369208398656	2.756764075235555	0	0	0	0	0	0	0	0
16:07:08.216632	0.0801012588072523	0.09738524275723914	0.008911017084327172	2.7570292799225804	0	0	0	0	0	0	0	0
16:07:08.226670	0.0801012588072523	0.0	0.009210864507671628	2.757269857279841	0	0	0	0	0	0	0	0
16:07:08.237734	0.0801012588072523	0.0	0.009460170985154021	2.7574879057433073	0	0	0	0	0	0	0	0
16:07:08.248198	0.0801012588072523	0.0	0.009663747938298517	2.757685350028982	0	0	0	0	0	0	0	0
16:07:08.258259	0.0801012588072523	0.0	0.009825995515926677	2.757863955244961	0	0	0	0	0	0	0	0
16:07:08.269388	0.0801012588072523	0.0	0.009950936469033653	2.758025339887883	0	0	0	0	0	0	0	0
16:07:08.280214	0.0801012588072523	0.0	0.010042247311295355	2.758170987807109	0	0	0	0	0	0	0	0
16:07:08.293077	0.0801012588072523	0.0	0.010103286973475295	2.75830225921489	0	0	0	0	0	0	0	0
16:07:08.303542	0.0801012588072523	0.0	0.010137123145171392	2.758420400815016	0	0	0	0	0	0	0	0
16:07:08.313766	0.0801012588072523	0.0	0.010146556484046741	2.75852655511763	0	0	0	0	0	0	0	0
16:07:08.323962	0.0801012588072523	0.0	0.010134142859443723	2.758621769003657	0	0	0	0	0	0	0	0
16:07:08.334304	0.08107449501949464	0.09732362122423371	0.01051512028137012	2.7589155580786446	0	0	0	0	0	0	0	0
16:07:08.345307	0.08107449501949464	0.09732362122423371	0.010834332152263863	2.759181960231178	0	0	0	0	0	0	0	0
16:07:08.355424	0.08107449501949464	0.09732362122423371	0.011097627417173354	2.7594233119566134	0	0	0	0	0	0	0	0
16:07:08.367593	0.08107449501949464	0.09732362122423371	0.011310356223932297	2.7596417563115843	0	0	0	0	0	0	0	0
16:07:08.377979	0.08112898594114416	0.005449092164952485	0.011500539901980036	2.7598509409364347	0	0	0	0	0	0	0	0
16:07:08.388686	0.08112898594114416	0.005449092164952485	0.011647035487497482	2.760039961159652	0	0	0	0	0	0	0	0
16:07:08.399673	0.08112898594114416	0.005449092164952485	0.011754148754695725	2.760210554839677	0	0	0	0	0	0	0	0
16:07:08.409774	0.0821022221533865	0.09732362122423371	0.012239022233680345	2.7605730241478064	0	0	0	0	0	0	0	0
16:07:08.420722	0.0821022221533865	0.09732362122423371	0.012647639802124093	2.760901826696017	0	0	0	0	0	0	0	0
16:07:08.431330	0.0821022221533865	0.09732362122423371	0.012987190772375657	2.761199831059475	0	0	0	0	0	0	0	0
16:07:08.442573	0.0821022221533865	0.09732362122423371	0.013264252859593931	2.761469668806587	0	0	0	0	0	0	0	0
16:07:08.452867	0.08539396132758445	0.32917391741979496	0.014883431254753903	2.7624201718407058	0	0	0	0	0	0	0	0
16:07:08.463860	0.08539396132758445	0.32917391741979496	0.016301678827560194	2.763285380827785	0	0	0	0	0	0	0	0
16:07:08.474375	0.08539396132758445	0.32917391741979496	0.01753712512787833	2.7640724431837107	0	0	0	0	0	0	0	0
16:07:08.484417	0.08630998827682441	0.09160269492399647	0.018996102718750574	2.764984766432594	0	0	0	0	0	0	0	0
16:07:08.494456	0.08630998827682441	0.09160269492399647	0.020262397963587506	2.765814359558835	0	0	0	0	0	0	0	0
16:07:08.504587	0.08630998827682441	0.09160269492399647	0.02135361635219234	2.7665681877826565	0	0	0	0	0	0	0	0
16:07:08.515465	0.08630998827682441	0.09160269492399647	0.02228589794846635	2.767252652239751	0	0	0	0	0	0	0	0
16:07:08.525539	0.08630998827682441	0.0	0.023074032436761795	2.767873633432334	0	0	0	0	0	0	0	0
16:07:08.535566	0.08630998827682441	0.0	0.023731565945300685	2.7684365316780095	0	0	0	0	0	0	0	0
16:07:08.545965	0.08630998827682441	0.0	0.02427090010045388	2.7689463047027125	0	0	0	0	0	0	0	0
16:07:08.557018	0.08630998827682441	0.0	0.024703383766321738	2.769407502530232	0	0	0	0	0	0	0	0
16:07:08.567022	0.08630998827682441	0.0	0.025039397917947133	2.769824299821	0	0	0	0	0	0	0	0
16:07:08.577750	0.08630998827682441	0.0	0.025288434085947074	2.7702005258129425	0	0	0	0	0	0	0	0
16:07:08.587980	0.08630998827682441	0.0	0.025459166796214672	2.770539692014001	0	0	0	0	0	0	0	0
16:07:08.598566	0.08663162094445183	0.032163266762741394	0.025696707811799852	2.770914310311884	0	0	0	0	0	0	0	0
16:07:08.608694	0.08663162094445183	0.032163266762741394	0.025856333767942732	2.77125195002289	0	0	0	0	0	0	0	0
16:07:08.619569	0.08663162094445183	0.032163266762741394	0.02594595217451725	2.771555825886839	0	0	0	0	0	0	0	0
16:07:08.629661	0.08663162094445183	0.032163266762741394	0.025972782847861735	2.7718288843842807	0	0	0	0	0	0	0	0
16:07:08.640669	0.08960241819122006	0.2970797246768228	0.02721135367308922	2.7727142535855087	0	0	0	0	0	0	0	0
16:07:08.650729	0.08960241819122006	0.2970797246768228	0.028263414686433244	2.7735178058553807	0	0	0	0	0	0	0	0
16:07:08.660963	0.08960241819122006	0.2970797246768228	0.02914641504288099	2.7742464891923824	0	0	0	0	0	0	0	0
16:07:08.671729	0.09160083729804563	0.19984191068255774	0.03073027648859809	2.7753380045472404	0	0	0	0	0	0	0	0
16:07:08.681834	0.09160083729804563	0.19984191068255774	0.03208402180358425	2.7763291312649194	0	0	0	0	0	0	0	0
16:07:08.692787	0.09160083729804563	0.19984191068255774	0.033229037734532244	2.7772283700411045	0	0	0	0	0	0	0	0
16:07:08.704058	0.09160083729804563	0.19984191068255774	0.03418492405299402	2.778043532896124	0	0	0	0	0	0	0	0
16:07:08.715876	0.09489443533801308	0.3293598039967441	0.03637943942778206	2.779493879800402	0	0	0	0	0	0	0	0
16:07:08.726407	0.09489443533801308	0.3293598039967441	0.0382679523887289	2.7808116161258063	0	0	0	0	0	0	0	0
16:07:08.736591	0.09489443533801308	0.3293598039967441	0.0398786550149077	2.7820079208675175	0	0	0	0	0	0	0	0
16:07:08.746656	0.09586393453799316	0.09694991999800867	0.04165311607465672	2.783303048903594	0	0	0	0	0	0	0	0
16:07:08.757829	0.09586393453799316	0.09694991999800867	0.043154713560744316	2.784478103175349	0	0	0	0	0	0	0	0
16:07:08.768563	0.09586393453799316	0.09694991999800867	0.044409046605266414	2.7855432844642287	0	0	0	0	0	0	0	0
16:07:08.778829	0.09586393453799316	0.09694991999800867	0.0454395741817018	2.786507968620146	0	0	0	0	0	0	0	0
16:07:08.789081	0.09716154427938696	0.12976097413937987	0.046825170557382646	2.7876623029435628	0	0	0	0	0	0	0	0
16:07:08.799744	0.09716154427938696	0.12976097413937987	0.04796814791688209	2.7887079504065078	0	0	0	0	0	0	0	0
