Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:23:15.290825	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.301122	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.311209	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.321304	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.336596	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.347129	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.357483	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.367631	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.377830	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.388609	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.398845	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.414231	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.425056	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.436007	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.446137	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.456890	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.467741	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.478353	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.488447	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.498825	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.508951	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.519597	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.529965	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.540452	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.550538	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.560642	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.571134	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.581286	0	0	0	0	0	0	0	0	0	0	0	0
17:23:15.591378	0	0	0	0	0	0	0	0	0	0	0	0
