Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:11:39.407053;0.066001003;0;0.504245996;3.127320153;1;0;0;0.00183705;0.014834262
17:11:39.417654;0.066001003;0;0.504245996;3.127320153;1;0;0;0.001847831;0.012854036
17:11:39.428219;0.066001003;0;0.504245996;3.127320153;1;0;0;0.001854943;0.010864291
17:11:39.441517;0.066001003;0;0.488587856;3.128043001;1;0;0;0.001858277;0.008842815
17:11:39.452445;0.066001003;0;0.488587856;3.128043001;1;0;0;0.00185752;0.006742727
17:11:39.462608;0.066001003;0;0.488587856;3.128043001;1;0;0;0.001852181;0.004507251
17:11:39.473025;0.066001003;0;0.488587856;3.128043001;1;0;0;0.001841625;0.002081001
17:11:39.483123;0.066001003;0;0.453398943;3.128373899;1;0;0;0.001825123;-0.000581858
17:11:39.493758;0.066001003;0;0.453398943;3.128373899;1;0;0;0.001801904;-0.003512175
17:11:39.503857;0.066001003;0;0.453398943;3.128373899;1;0;0;0.001771213;-0.006722751
17:11:39.518581;0.066001003;0;0.459407091;3.128465512;1;0;0;0.001732358;-0.010207223
17:11:39.529155;0.066001003;0;0.459407091;3.128465512;1;0;0;0.001684759;-0.013940553
17:11:39.539244;0.066001003;0;0.459407091;3.128465512;1;0;0;0.001627984;-0.01788074
17:11:39.550350;0.066001003;0;0.459407091;3.128465512;1;0;0;0.001561776;-0.021971442
17:11:39.560849;0.066001003;0;0.446115255;3.128401362;1;0;0;0.001486076;-0.026145193
17:11:39.570977;0.066001003;0;0.446115255;3.128401362;1;0;0;0.001401028;-0.030326953
17:11:39.581890;0.066001003;0;0.446115255;3.128401362;1;0;0;0.001306981;-0.034437754
17:11:39.595423;0.066001003;0;0.444349051;3.128242869;1;0;0;0.001204479;-0.038398251
17:11:39.606130;0.066001003;0;0.444349051;3.128242869;1;0;0;0.001094248;-0.042132013
17:11:39.616244;0.066001003;0;0.444349051;3.128242869;1;0;0;0.000977168;-0.045568436
17:11:39.628529;0.066001003;0;0.444349051;3.128242869;1;0;0;0.000854253;-0.048645189
17:11:39.638672;0.066003966;0.000296258;0.57876277;3.128017153;1;0;0;0.000726617;-0.051310128
17:11:39.649095;0.066003966;0.000296258;0.57876277;3.128017153;1;0;0;0.00059544;-0.05352263
17:11:39.659458;0.066003966;0.000296258;0.57876277;3.128017153;1;0;0;0.000461943;-0.055254375
17:11:39.669790;0.066003966;0.000296258;0.57876277;3.128017153;1;0;0;0.000327349;-0.056489657
17:11:39.680727;0.066003966;0;0.843232155;3.127771092;1;0;0;0.000192856;-0.05722527
17:11:39.690890;0.066003966;0;0.843232155;3.127771092;1;0;0;5.96E-05;-0.057469994
17:11:39.701025;0.066003966;0;0.843232155;3.127771092;1;0;0;-7.13E-05;-0.057243706
17:11:39.713863;0.066003966;0;0.571665049;3.127520681;1;0;0;-0.000198991;-0.056576121
17:11:39.724672;0.066003966;0;0.571665049;3.127520681;1;0;0;-0.000322522;-0.055505264
17:11:39.734761;0.066003966;0;0.571665049;3.127520681;1;0;0;-0.000441198;-0.054075768
17:11:39.744861;0.066003966;0;0.571665049;3.127520681;1;0;0;-0.000554426;-0.052337111
17:11:39.756183;0.067015902;0.101193676;0.76340127;3.128555789;1;0;0;-0.000661707;-0.050337611
17:11:39.767233;0.067015902;0.101193676;0.76340127;3.128555789;1;0;0;-0.000762484;-0.048107706
17:11:39.777518;0.067015902;0.101193676;0.76340127;3.128555789;1;0;0;-0.000855975;-0.045642195
17:11:39.788076;0.067015902;0.101193676;0.76340127;3.128555789;1;0;0;-0.000941186;-0.042900737
17:11:39.798257;0.068024611;0.100870877;0.880635977;3.13057726;1;0;0;-0.001017038;-0.03982478
17:11:39.808360;0.068024611;0.100870877;0.880635977;3.13057726;1;0;0;-0.001082395;-0.036355484
17:11:39.818488;0.068024611;0.100870877;0.880635977;3.13057726;1;0;0;-0.001136025;-0.032446633
17:11:39.828629;0.068024611;0.100870877;0.880635977;3.13057726;1;0;0;-0.001176698;-0.028073114
17:11:39.839359;0.069032996;0.100838479;0.826577902;3.133105779;1;0;0;-0.001203357;-0.023235605
17:11:39.850290;0.069032996;0.100838479;0.826577902;3.133105779;1;0;0;-0.001215163;-0.017962176
17:11:39.860452;0.069032996;0.100838479;0.826577902;3.133105779;1;0;0;-0.001211448;-0.012307418
17:11:39.872467;0.069032996;0.100838479;0.826577902;3.133105779;1;0;0;-0.001191781;-0.006349675
17:11:39.882565;0.069032996;0;0.829902649;3.13465023;1;0;0;-0.001156141;-0.000191137
