Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
11:00:44.811190;-0.044315965;-0.001665866;0.050406781;2.254206913;1;0;0;0.002576801;0.087111366
11:00:44.822163;-0.044315965;-0.001665866;0.050406781;2.254206913;1;0;0;0.002859615;0.096806106
11:00:44.832624;-0.044299306;0.001665866;0.052815218;2.257341803;1;0;0;0.003151239;0.104542326
11:00:44.842728;-0.044299306;0.001665866;0.052815218;2.257341803;1;0;0;0.003443382;0.109951477
11:00:44.852840;-0.044299306;0.001665866;0.052815218;2.257341803;1;0;0;0.003727313;0.112746238
11:00:44.866117;-0.047324699;-0.302539345;0.048523956;2.257261952;1;0;0;0.003994104;0.112728369
11:00:44.877023;-0.047324699;-0.302539345;0.048523956;2.257261952;1;0;0;0.004234536;0.109753512
11:00:44.887150;-0.047324699;-0.302539345;0.048523956;2.257261952;1;0;0;0.004438939;0.103683948
11:00:44.898098;-0.047324699;-0.302539345;0.048523956;2.257261952;1;0;0;0.00459754;0.094388935
11:00:44.908202;-0.048511214;-0.118651409;0.042656474;2.256108491;1;0;0;0.004701186;0.081796176
11:00:44.918344;-0.048511214;-0.118651409;0.042656474;2.256108491;1;0;0;0.004741906;0.065961236
11:00:44.929107;-0.048511214;-0.118651409;0.042656474;2.256108491;1;0;0;0.004713245;0.047120645
11:00:44.943450;-0.048511214;0;0.03761943;2.255138019;1;0;0;0.004610616;0.025701843
11:00:44.954120;-0.048511214;0;0.03761943;2.255138019;1;0;0;0.004431654;0.002303981
11:00:44.964329;-0.048511214;0;0.03761943;2.255138019;1;0;0;0.004176445;-0.022330721
11:00:44.974978;-0.048511214;0;0.03761943;2.255138019;1;0;0;0.003847552;-0.047364114
11:00:44.985077;-0.049519772;-0.100855878;0.03160814;2.253473092;1;0;0;0.003449859;-0.071928552
11:00:44.995184;-0.049519772;-0.100855878;0.03160814;2.253473092;1;0;0;0.002990174;-0.095200084
11:00:45.005281;-0.049519772;-0.100855878;0.03160814;2.253473092;1;0;0;0.002476741;-0.116461109
11:00:45.019093;-0.051553081;-0.203330827;0.023647949;2.250529062;1;0;0;0.001918778;-0.135138021
11:00:45.029191;-0.051553081;-0.203330827;0.023647949;2.250529062;1;0;0;0.001325936;-0.150822941
11:00:45.039292;-0.051553081;-0.203330827;0.023647949;2.250529062;1;0;0;0.000707722;-0.163286076
11:00:45.050018;-0.051553081;-0.203330827;0.023647949;2.250529062;1;0;0;7.33E-05;-0.172466227
11:00:45.060864;-0.052562348;-0.100926772;0.015961983;2.247419238;1;0;0;-0.000568722;-0.178437538
11:00:45.071149;-0.052562348;-0.100926772;0.015961983;2.247419238;1;0;0;-0.001209911;-0.181362137
11:00:45.081248;-0.052562348;-0.100926772;0.015961983;2.247419238;1;0;0;-0.001842637;-0.181445075
11:00:45.094803;-0.054769413;-0.220706432;0.006639371;2.243177145;1;0;0;-0.002459986;-0.17891602
11:00:45.105471;-0.054769413;-0.220706432;0.006639371;2.243177145;1;0;0;-0.003056071;-0.174043496
11:00:45.116452;-0.054769413;-0.220706432;0.006639371;2.243177145;1;0;0;-0.003626318;-0.167154501
11:00:45.127355;-0.054769413;-0.220706432;0.006639371;2.243177145;1;0;0;-0.004167426;-0.158630544
11:00:45.137487;-0.05680284;-0.203342774;0.001;2.238202482;1;0;0;-0.004677085;-0.148882063
11:00:45.147658;-0.05680284;-0.203342774;0.001;2.238202482;1;0;0;-0.005153921;-0.138318882
11:00:45.157914;-0.05680284;-0.203342774;0.001;2.238202482;1;0;0;-0.00559758;-0.127325922
11:00:45.172471;-0.058826131;-0.202329075;0.001;2.232865251;1;0;0;-0.006008633;-0.116247048
11:00:45.182571;-0.058826131;-0.202329075;0.001;2.232865251;1;0;0;-0.006388443;-0.105376266
11:00:45.192682;-0.058826131;-0.202329075;0.001;2.232865251;1;0;0;-0.006739095;-0.094953236
11:00:45.203413;-0.058826131;-0.202329075;0.001;2.232865251;1;0;0;-0.00706311;-0.085161774
11:00:45.214296;-0.058826131;0;0.001;2.229137246;1;0;0;-0.007362943;-0.076122436
11:00:45.224576;-0.058826131;0;0.001;2.229137246;1;0;0;-0.007640568;-0.067865542
11:00:45.234788;-0.058826131;0;0.001;2.229137246;1;0;0;-0.007897227;-0.06030343
11:00:45.247275;-0.057800609;0.1025522;0.001;2.229137246;1;0;0;-0.008133279;-0.053235738
11:00:45.258800;-0.057800609;0.1025522;0.001;2.227340415;1;0;0;-0.008348052;-0.046376971
11:00:45.268904;-0.057800609;0.1025522;0.001;2.227340415;1;0;0;-0.008539763;-0.039384863
11:00:45.279000;-0.057800609;0.1025522;0.001;2.227340415;1;0;0;-0.00870568;-0.031896704
11:00:45.290253;-0.057800609;0;0.001;2.225959524;1;0;0;-0.008842484;-0.02357708
11:00:45.300468;-0.057800609;0;0.001;2.225959524;1;0;0;-0.008946658;-0.014169013
11:00:45.310953;-0.057800609;0;0.001;2.225959524;1;0;0;-0.00901482;-0.003533782
11:00:45.321218;-0.057800609;0;0.001;2.225959524;1;0;0;-0.009044001;0.008338305
11:00:45.331636;-0.06084221;-0.304160068;0.001;2.222614619;1;0;0;-0.009031997;0.021329821
11:00:45.345188;-0.06084221;-0.304160068;0.001;2.222614619;1;0;0;-0.008977971;0.035173746
11:00:45.355295;-0.06084221;-0.304160068;0.001;2.222614619;1;0;0;-0.008883043;0.049427882
11:00:45.366751;-0.061880818;-0.103860844;0.001;2.219501836;1;0;0;-0.00875032;0.063511474
11:00:45.376961;-0.061880818;-0.103860844;0.001;2.219501836;1;0;0;-0.008584497;0.076810651
11:00:45.387260;-0.061880818;-0.103860844;0.001;2.219501836;1;0;0;-0.008391413;0.088786516
11:00:45.397942;-0.061880818;-0.103860844;0.001;2.219501836;1;0;0;-0.008177532;0.099029332
11:00:45.408617;-0.059831854;0.204896451;0.001;2.2188817;1;0;0;-0.007949291;0.107277034
11:00:45.419073;-0.059831854;0.204896451;0.001;2.2188817;1;0;0;-0.007712318;0.113450437
11:00:45.429165;-0.059831854;0.204896451;0.001;2.2188817;1;0;0;-0.007470766;0.117689498
11:00:45.442246;-0.059831854;0;0.001;2.218451426;1;0;0;-0.007227134;0.120324034
11:00:45.452348;-0.059831854;0;0.001;2.218451426;1;0;0;-0.006982527;0.121772003
11:00:45.462447;-0.059831854;0;0.001;2.218451426;1;0;0;-0.006737011;0.122432697
11:00:45.472596;-0.059831854;0;0.001;2.218451426;1;0;0;-0.006489929;0.122632645
11:00:45.482693;-0.059831854;0;0.001;2.218139918;1;0;0;-0.006240184;0.12261902
11:00:45.492985;-0.059831854;0;0.001;2.218139918;1;0;0;-0.005986475;0.122567628
11:00:45.503176;-0.059831854;0;0.001;2.218139918;1;0;0;-0.005727489;0.12259171
11:00:45.517558;-0.056772969;0.305888474;0.005028163;2.220272013;1;0;0;-0.005461928;0.122763999
11:00:45.527784;-0.056772969;0.305888474;0.005028163;2.220272013;1;0;0;-0.005188169;0.123171449
11:00:45.538507;-0.056772969;0.305888474;0.005028163;2.220272013;1;0;0;-0.004903853;0.123973239
11:00:45.548831;-0.056772969;0.305888474;0.005028163;2.220272013;1;0;0;-0.00460599;0.125403631
11:00:45.560009;-0.058807406;-0.203443689;0.004843805;2.220364189;1;0;0;-0.004291606;0.127703812
11:00:45.570620;-0.058807406;-0.203443689;0.004843805;2.220364189;1;0;0;-0.003958614;0.130996429
11:00:45.580717;-0.058807406;-0.203443689;0.004843805;2.220364189;1;0;0;-0.00360652;0.135169341
11:00:45.591399;-0.058807406;-0.203443689;0.004843805;2.220364189;1;0;0;-0.003236617;0.139863419
11:00:45.601651;-0.058961067;-0.015366087;0.004355767;2.220307013;1;0;0;-0.002851725;0.144560898
11:00:45.611742;-0.058961067;-0.015366087;0.004355767;2.220307013;1;0;0;-0.002455823;0.148706581
11:00:45.621831;-0.058961067;-0.015366087;0.004355767;2.220307013;1;0;0;-0.002053712;0.151811918
11:00:45.637562;-0.059956415;-0.099534806;0.002369566;2.219446991;1;0;0;-0.001650709;0.153504155
11:00:45.648050;-0.059956415;-0.099534806;0.002369566;2.219446991;1;0;0;-0.001252467;0.153520213
11:00:45.659320;-0.059956415;-0.099534806;0.002369566;2.219446991;1;0;0;-0.000864843;0.151683888
11:00:45.676347;-0.060966789;-0.101037381;0.001;2.217992045;1;0;0;-0.000493683;0.147895374
11:00:45.686561;-0.060966789;-0.101037381;0.001;2.217992045;1;0;0;-0.000144605;0.14213218
11:00:45.696970;-0.060966789;-0.101037381;0.001;2.217992045;1;0;0;0.000177167;0.134449452
11:00:45.707366;-0.060966789;-0.101037381;0.001;2.217992045;1;0;0;0.00046704;0.124975632
11:00:45.717667;-0.063150957;-0.218416887;0.001;2.215128867;1;0;0;0.00072128;0.113899647
11:00:45.727812;-0.063150957;-0.218416887;0.001;2.215128867;1;0;0;0.000936936;0.101442856
11:00:45.737904;-0.063150957;-0.218416887;0.001;2.215128867;1;0;0;0.001111613;0.08782783
11:00:45.748843;-0.063150957;-0.218416887;0.001;2.215128867;1;0;0;0.001243543;0.073267138
11:00:45.758981;-0.06414766;-0.099670266;0.001;2.212372602;1;0;0;0.001331879;0.057975745
11:00:45.769493;-0.06414766;-0.099670266;0.001;2.212372602;1;0;0;0.001376829;0.042197366
11:00:45.780274;-0.06414766;-0.099670266;0.001;2.212372602;1;0;0;0.001379628;0.02622707
11:00:45.790853;-0.06414766;-0.099670266;0.001;2.212372602;1;0;0;0.001342548;0.010408691
11:00:45.801114;-0.064134349;0.001331142;0.001;2.210437656;1;0;0;0.001268968;-0.004885479
11:00:45.811217;-0.064134349;0.001331142;0.001;2.210437656;1;0;0;0.001163375;-0.019267082
11:00:45.821311;-0.064134349;0.001331142;0.001;2.210437656;1;0;0;0.001031262;-0.032337951
11:00:45.836422;-0.065133056;-0.09987077;0.001;2.208316565;1;0;0;0.000878905;-0.043713692
11:00:45.847060;-0.065133056;-0.09987077;0.001;2.208316565;1;0;0;0.00071298;-0.053069483
11:00:45.857840;-0.065133056;-0.09987077;0.001;2.208316565;1;0;0;0.000540141;-0.060183298
11:00:45.868081;-0.065133056;-0.09987077;0.001;2.208316565;1;0;0;0.000366768;-0.064951727
11:00:45.878516;-0.067312456;-0.21793991;0.001;2.205111617;1;0;0;0.000198793;-0.06738631
11:00:45.889033;-0.067312456;-0.21793991;0.001;2.205111617;1;0;0;4.13E-05;-0.067614648
11:00:45.899127;-0.067312456;-0.21793991;0.001;2.205111617;1;0;0;-0.000101781;-0.065882248
11:00:45.914081;-0.069335989;-0.202353394;0.001;2.201333735;1;0;0;-0.000228042;-0.062532533
11:00:45.924298;-0.069335989;-0.202353394;0.001;2.201333735;1;0;0;-0.000336341;-0.057966691
11:00:45.934532;-0.069335989;-0.202353394;0.001;2.201333735;1;0;0;-0.000426908;-0.052603314
11:00:45.945039;-0.069335989;-0.202353394;0.001;2.201333735;1;0;0;-0.00050104;-0.046848164
11:00:45.955598;-0.071360762;-0.202477243;0.001;2.19719828;1;0;0;-0.000560656;-0.04107332
11:00:45.965947;-0.071360762;-0.202477243;0.001;2.19719828;1;0;0;-0.000608117;-0.035602785
11:00:45.976212;-0.071360762;-0.202477243;0.001;2.19719828;1;0;0;-0.000646218;-0.03070299
11:00:45.986838;-0.071360762;-0.202477243;0.001;2.19719828;1;0;0;-0.000677954;-0.026577625
11:00:45.997572;-0.073523746;-0.216298443;0.001;2.19226887;1;0;0;-0.000706141;-0.023366765
11:00:46.007777;-0.073523746;-0.216298443;0.001;2.19226887;1;0;0;-0.000733351;-0.021150593
11:00:46.018741;-0.073523746;-0.216298443;0.001;2.19226887;1;0;0;-0.000762024;-0.019955827
11:00:46.031844;-0.076573797;-0.305005073;0.001;2.186863678;1;0;0;-0.000794463;-0.019765333
11:00:46.042624;-0.076573797;-0.305005073;0.001;2.186863678;1;0;0;-0.000832916;-0.020536366
11:00:46.052871;-0.076573797;-0.305005073;0.001;2.186863678;1;0;0;-0.00087975;-0.022220593
11:00:46.063124;-0.076573797;-0.305005073;0.001;2.186863678;1;0;0;-0.000937253;-0.024769381
11:00:46.073606;-0.078600767;-0.202697043;0.001;2.181605394;1;0;0;-0.001007166;-0.028121228
11:00:46.083701;-0.078600767;-0.202697043;0.001;2.181605394;1;0;0;-0.001090509;-0.032177825
11:00:46.093799;-0.078600767;-0.202697043;0.001;2.181605394;1;0;0;-0.001187663;-0.036783414
