Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:06:10.158744;-0.2624011485333622;-4.307879046415361;4.218400885882459;1.0169138674169282;0;0;0;0;0;0;0;0
17:06:10.169632;-0.2624011485333622;-4.307879046415361;4.248024141690362;1.0740660636632349;0;0;0;0;0;0;0;0
17:06:10.179734;-0.2624011485333622;-4.307879046415361;4.268416982250793;1.1268516506393773;0;0;0;0;0;0;0;0
17:06:10.189947;-0.3144816446582893;-5.20804961249271;4.2931911493092;1.1820546296631385;0;0;0;0;0;0;0;0
17:06:10.200225;-0.3144816446582893;-5.20804961249271;4.3095516248865176;1.233254778644163;0;0;0;0;0;0;0;0
17:06:10.210440;-0.3144816446582893;-5.20804961249271;4.319359992126542;1.2813082696873828;0;0;0;0;0;0;0;0
17:06:10.220859;-0.3144816446582893;-5.20804961249271;4.32424009714682;1.3269698102436216;0;0;0;0;0;0;0;0
17:06:10.231488;-0.36129026820045285;-4.6808623542163525;4.331381198212811;1.3738222667121356;0;0;0;0;0;0;0;0
17:06:10.241963;-0.36129026820045285;-4.6808623542163525;4.334720638821558;1.4188250591319722;0;0;0;0;0;0;0;0
17:06:10.251729;-0.36129026820045285;-4.6808623542163525;4.3356313425421895;1.4626336778197349;0;0;0;0;0;0;0;0
17:06:10.262160;-0.36129026820045285;-4.6808623542163525;4.335287766095425;1.505817087170339;0;0;0;0;0;0;0;0
17:06:10.272288;-0.38680132223920694;-2.551105403875409;4.335325553215025;1.5491894295824515;0;0;0;0;0;0;0;0
17:06:10.282332;-0.38680132223920694;-2.551105403875409;4.335359880038481;1.5925596612490374;0;0;0;0;0;0;0;0
17:06:10.293402;-0.38680132223920694;-2.551105403875409;4.336203821038423;1.6363384758504473;0;0;0;0;0;0;0;0
17:06:10.303988;-0.4127835389140195;-2.598221667481254;4.337242327082175;1.6802239480117116;0;0;0;0;0;0;0;0
17:06:10.314723;-0.4127835389140195;-2.598221667481254;4.3397700504790375;1.724871417369581;0;0;0;0;0;0;0;0
17:06:10.325219;-0.4127835389140195;-2.598221667481254;4.3442468911831895;1.770528143344631;0;0;0;0;0;0;0;0
17:06:10.337710;-0.4127835389140195;-2.598221667481254;4.350995714892246;1.8173767749706933;0;0;0;0;0;0;0;0
17:06:10.346245;-0.4198809986506976;-0.7097459736678136;4.359128761290358;1.8649919147347411;0;0;0;0;0;0;0;0
17:06:10.356407;-0.4198809986506976;-0.7097459736678136;4.369689737226273;1.9139144673288904;0;0;0;0;0;0;0;0
17:06:10.366483;-0.4198809986506976;-0.7097459736678136;4.382648306770004;1.9641534864395673;0;0;0;0;0;0;0;0
17:06:10.377211;-0.4198809986506976;-0.7097459736678136;4.397863620559565;2.0156619095342414;0;0;0;0;0;0;0;0
17:06:10.387885;-0.4055029326301478;1.4378066020549807;4.4188666184506005;2.0702453505624128;0;0;0;0;0;0;0;0
17:06:10.397886;-0.4055029326301478;1.4378066020549807;4.4417111882487825;2.1259691766036433;0;0;0;0;0;0;0;0
17:06:10.408216;-0.4055029326301478;1.4378066020549807;4.465907829529425;2.18260469950685;0;0;0;0;0;0;0;0
17:06:10.419209;-0.39229345424498935;1.3209478385158457;4.495480883950992;2.2421976998860593;0;0;0;0;0;0;0;0
17:06:10.429232;-0.39229345424498935;1.3209478385158457;4.525215595621177;2.3021687523910934;0;0;0;0;0;0;0;0
17:06:10.440570;-0.39229345424498935;1.3209478385158457;4.554232453944218;2.3620754158701622;0;0;0;0;0;0;0;0
17:06:10.450025;-0.39229345424498935;1.3209478385158457;4.58154624405378;2.4214130579367286;0;0;0;0;0;0;0;0
17:06:10.460144;-0.37031257378088545;2.19808804641039;4.616148298741221;2.4847053173630904;0;0;0;0;0;0;0;0
17:06:10.470624;-0.37031257378088545;2.19808804641039;4.646798640568705;2.5463490496372962;0;0;0;0;0;0;0;0
17:06:10.481443;-0.37031257378088545;2.19808804641039;4.672230333289368;2.6056649037014488;0;0;0;0;0;0;0;0
17:06:10.491490;-0.37031257378088545;2.19808804641039;4.691251529838932;2.661998715646927;0;0;0;0;0;0;0;0
17:06:10.501805;-0.3240124406857576;4.630013309512787;4.727638142940077;2.7272939070288196;0;0;0;0;0;0;0;0
17:06:10.511825;-0.3240124406857576;4.630013309512787;4.754487560745658;2.788137661912355;0;0;0;0;0;0;0;0
17:06:10.522258;-0.3240124406857576;4.630013309512787;4.770821371425416;2.843940172361794;0;0;0;0;0;0;0;0
17:06:10.533255;-0.2501175655878656;7.3894875097892;4.818497658430592;2.9157368217445985;0;0;0;0;0;0;0;0
17:06:10.544123;-0.2501175655878656;7.3894875097892;4.851509324800935;2.9806051340431843;0;0;0;0;0;0;0;0
17:06:10.554361;-0.2501175655878656;7.3894875097892;4.869589019628952;3.0382628399866682;0;0;0;0;0;0;0;0
17:06:10.567222;-0.2501175655878656;7.3894875097892;4.873142720226435;3.088765133965648;0;0;0;0;0;0;0;0
17:06:10.577518;-0.19734647654509702;5.277108904276856;4.894313277689562;-3.13498363325375;0;0;0;0;0;0;0;0
17:06:10.587455;-0.19734647654509702;5.277108904276856;4.899386752451186;-3.08346559646402;0;0;0;0;0;0;0;0
17:06:10.597774;-0.19734647654509702;5.277108904276856;4.889949069902037;-3.0392263920693487;0;0;0;0;0;0;0;0
17:06:10.608576;-0.19734647654509702;5.277108904276856;4.867768944291983;-3.0015179914507364;0;0;0;0;0;0;0;0
17:06:10.618777;-0.09177702975550205;10.556944678959496;4.895905115691778;-2.9386159840582415;0;0;0;0;0;0;0;0
17:06:10.628970;-0.09177702975550205;10.556944678959496;4.9066849253539395;-2.884199752908625;0;0;0;0;0;0;0;0
17:06:10.640330;-0.09177702975550205;10.556944678959496;4.902671515758723;-2.837148370806016;0;0;0;0;0;0;0;0
17:06:10.649767;-0.0007527457496269622;9.10242840058751;4.937177178535916;-2.7706808739703312;0;0;0;0;0;0;0;0
17:06:10.660206;-0.0007527457496269622;9.10242840058751;4.954832277147031;-2.712380571551602;0;0;0;0;0;0;0;0
17:06:10.670505;-0.0007527457496269622;9.10242840058751;4.958681147541103;-2.660878212259785;0;0;0;0;0;0;0;0
17:06:10.682037;-0.0007527457496269622;9.10242840058751;4.951308981129689;-2.6150059503813274;0;0;0;0;0;0;0;0
17:06:10.692322;0.09323758013696998;9.399032588659693;4.982867695492613;-2.5495438474155883;0;0;0;0;0;0;0;0
17:06:10.702384;0.09323758013696998;9.399032588659693;5.001756726610009;-2.4901668903793954;0;0;0;0;0;0;0;0
17:06:10.713225;0.09323758013696998;9.399032588659693;5.010750594000359;-2.43560019325896;0;0;0;0;0;0;0;0
17:06:10.723605;0.16413971909797812;7.090213896100813;5.043750495994286;-2.3688186757257874;0;0;0;0;0;0;0;0
17:06:10.733971;0.16413971909797812;7.090213896100813;5.067209758633924;-2.306527343152492;0;0;0;0;0;0;0;0
17:06:10.744447;0.16413971909797812;7.090213896100813;5.0834731987140085;-2.247637067700861;0;0;0;0;0;0;0;0
17:06:10.755561;0.16413971909797812;7.090213896100813;5.094454070403609;-2.1912532934154108;0;0;0;0;0;0;0;0
17:06:10.765254;0.26885661099042457;10.471689189244646;5.135957431993879;-2.119341623737636;0;0;0;0;0;0;0;0
17:06:10.775774;0.26885661099042457;10.471689189244646;5.168983632127214;-2.0512975682438075;0;0;0;0;0;0;0;0
17:06:10.786496;0.26885661099042457;10.471689189244646;5.195327436343068;-1.9862991793087978;0;0;0;0;0;0;0;0
17:06:10.796923;0.310597034964842;4.174042397441741;5.21638265865698;-1.9237090966896169;0;0;0;0;0;0;0;0
17:06:10.806245;0.310597034964842;4.174042397441741;5.240472247238444;-1.859374932339687;0;0;0;0;0;0;0;0
17:06:10.816589;0.310597034964842;4.174042397441741;5.258964351174618;-1.7976274275435564;0;0;0;0;0;0;0;0
