Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:59:01.693170;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.706756;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.716968;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.727491;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.737601;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.748202;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.758574;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.769356;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.779471;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.790018;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.800554;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.810539;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.821024;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.831233;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.841336;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.851397;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.862214;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.872210;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.883059;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.893266;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.903873;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.914482;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.924759;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.934688;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.944983;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.955031;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.966218;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.976577;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.986858;0;0;0;0;0;0;0;0;0;0;0;0
16:59:01.996965;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.010396;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.018814;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.030559;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.040626;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.052315;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.062828;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.073808;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.085482;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.096054;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.106489;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.117222;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.127617;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.138491;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.148625;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.159234;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.169392;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.179418;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.189506;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.200051;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.210739;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.220810;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.230838;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.242240;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.252283;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.263096;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.273288;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.283355;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.293568;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.304097;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.315322;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.325386;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.335808;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.346512;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.357656;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.368089;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.378845;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.389505;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.399570;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.410396;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.421176;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.431694;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.441914;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.451968;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.462970;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.473405;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.483376;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.493558;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.505022;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.515915;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.526265;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.536842;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.547889;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.558696;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.569389;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.580848;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.592213;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.602704;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.612765;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.622848;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.633336;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.644385;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.654606;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.664655;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.674706;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.684848;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.696172;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.706763;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.717424;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.727516;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.737694;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.747701;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.758148;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.768588;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.778935;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.789003;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.799776;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.810890;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.821007;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.832437;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.842627;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.853393;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.864944;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.878858;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.887225;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.897708;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.907775;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.918444;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.929024;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.939654;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.950356;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.962482;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.972469;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.982763;0;0;0;0;0;0;0;0;0;0;0;0
16:59:02.993129;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.003285;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.013715;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.023801;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.034040;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.044408;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.054459;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.064704;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.075629;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.085754;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.096775;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.109012;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.119623;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.129690;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.139761;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.151249;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.161790;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.171615;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.181739;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.192008;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.203002;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.213138;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.223726;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.233781;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.243803;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.254665;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.265129;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.275295;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.285718;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.296618;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.306774;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.316915;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.327412;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.337854;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.347812;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.358032;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.368243;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.378543;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.389119;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.399125;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.410283;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.422850;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.433034;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.443445;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.456162;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.466396;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.477602;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.490740;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.498693;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.508801;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.519572;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.529781;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.539865;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.550607;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.560800;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.572002;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.582146;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.592954;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.603542;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.613791;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.624647;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.634727;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.645002;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.655732;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.666388;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.677484;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.687535;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.697985;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.708169;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.718370;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.728624;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.738828;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.749624;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.759846;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.770049;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.780427;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.790469;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.801134;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.811682;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.821947;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.832119;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.842243;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.852242;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.862487;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.872999;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.883447;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.894254;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.905077;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.917136;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.928317;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.939211;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.949307;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.959657;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.970104;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.980351;0;0;0;0;0;0;0;0;0;0;0;0
16:59:03.991050;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.001721;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.012003;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.022925;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.035059;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.045813;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.056835;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.067857;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.078392;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.088909;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.099159;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.110859;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.120965;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.132826;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.143965;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.154884;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.164964;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.175533;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.187886;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.198535;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.209473;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.219901;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.230221;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.240889;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.251164;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.263844;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.274035;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.284639;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.294637;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.305448;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.315686;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.326261;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.336766;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.347733;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.357828;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.368381;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.379656;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.389749;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.400641;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.411278;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.422254;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.433763;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.443067;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.454127;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.464802;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.475524;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.485608;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.495728;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.506239;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.516353;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.527004;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.539372;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.549983;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.560584;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.571185;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.582318;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.594135;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.604886;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.615335;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.626078;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.636113;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.646533;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.656888;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.667020;0;0;0;0;0;0;0;0;0;0;0;0
16:59:04.677093;0;0;0;0;0;0;0;0;0;0;0;0
