Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:23:36.002075	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.012181	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.022325	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.032730	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.042835	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.058710	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.069509	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.079757	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.090224	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.100329	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.111692	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.121781	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.131878	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.142676	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.153332	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.163434	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.173535	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.184999	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.195857	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.206214	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.222478	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.232886	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.242999	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.253925	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.264017	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.274232	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.284389	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.294765	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.304936	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.315081	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.325622	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.336564	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.348578	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.359396	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.369579	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.386018	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.396937	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.407516	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.418206	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.430490	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.440777	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.450921	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.461768	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.472076	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.482171	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.492276	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.504169	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.514503	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.524630	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.534995	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.551161	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.561767	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.572268	0	0	0	0	0	0	0	0	0	0	0	0
10:23:36.582374	0	0	0	0	0	0	0	0	0	0	0	0
