Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:06:45.333449;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.343586;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.354434;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.364469;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.374574;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.385899;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.395424;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.405523;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.415540;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.427858;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.438186;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.448258;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.459181;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.470016;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.480071;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.490214;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.500685;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.510652;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.521305;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.531355;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.542200;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.552468;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.562633;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.572729;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.582969;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.593149;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.603150;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.613752;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.624000;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.634242;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.644684;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.654898;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.664957;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.675747;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.685865;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.698963;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.709052;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.719094;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.730102;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.742794;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.753100;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.763181;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.775438;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.782566;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.793491;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.803491;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.814012;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.825352;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.834778;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.845677;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.857240;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.867137;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.877245;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.887418;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.897605;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.907650;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.917772;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.928693;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.939440;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.949998;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.960872;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.971801;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.982054;0;0;0;0;0;0;0;0;0;0;0;0
17:06:45.992071;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.002939;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.013247;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.024493;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.034643;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.044710;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.055416;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.065438;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.075944;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.086192;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.096195;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.106321;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.116693;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.127089;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.138065;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.148632;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.159542;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.169638;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.179704;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.190331;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.200393;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.210437;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.221110;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.231646;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.242573;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.252768;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.262757;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.275020;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.285094;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.295349;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.305455;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.315669;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.325830;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.335968;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.346367;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.356524;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.366575;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.377654;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.387902;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.398491;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.408596;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.418952;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.430374;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.440463;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.451141;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.461280;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.475425;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.485532;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.495588;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.506633;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.517204;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.527596;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.537964;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.550876;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.561687;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.571939;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.582084;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.592195;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.602423;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.612541;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.623872;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.633943;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.644434;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.654668;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.666994;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.677175;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.687218;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.697406;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.707643;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.718527;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.728650;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.738853;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.749906;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.759871;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.771132;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.781859;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.791842;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.801996;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.811978;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.823217;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.834351;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.844619;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.854740;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.865371;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.875359;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.885590;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.895627;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.906021;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.916284;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.927182;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.937325;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.948014;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.958309;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.968376;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.978518;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.989570;0;0;0;0;0;0;0;0;0;0;0;0
17:06:46.999582;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.009754;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.020854;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.030960;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.041420;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.052184;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.062658;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.072812;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.082779;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.093746;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.105893;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.116126;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.126840;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.137129;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.147598;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.157704;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.168620;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.179658;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.189746;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.199876;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.210662;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.221021;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.231024;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.241520;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.251504;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.263494;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.274001;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.283982;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.294133;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.304180;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.314253;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.324941;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.335825;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.346171;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.356296;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.366619;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.377233;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.387258;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.397623;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.407899;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.418549;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.428813;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.438854;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.448980;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.459681;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.470566;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.481005;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.491642;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.501702;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.512473;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.522590;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.533044;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.543172;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.553307;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.563761;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.574748;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.585077;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.595812;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.605965;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.616048;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.626110;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.636184;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.646469;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.656612;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.666640;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.676882;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.689956;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.700651;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.710700;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.720844;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.731673;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.741758;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.752207;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.763143;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.773881;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.784212;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.794342;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.806773;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.817244;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.828375;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.838842;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.849728;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.859720;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.869875;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.879879;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.890099;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.900221;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.910334;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.920394;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.931306;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.941452;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.951700;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.962407;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.973007;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.983300;0;0;0;0;0;0;0;0;0;0;0;0
17:06:47.994634;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.004703;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.015148;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.025230;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.035889;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.046949;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.058205;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.068158;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.078348;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.088847;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.099167;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.109383;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.119469;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.130137;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.140329;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.151228;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.162207;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.172708;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.182773;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.192922;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.203621;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.213740;0;0;0;0;0;0;0;0;0;0;0;0
17:06:48.223827;0;0;0;0;0;0;0;0;0;0;0;0
