Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:48.971548	0	0	0	0	0	0	0	0	0	0	0	0
15:56:48.981607	0	0	0	0	0	0	0	0	0	0	0	0
15:56:48.992106	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.003861	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.014575	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.025457	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.035480	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.045660	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.055708	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.066490	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.076854	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.087224	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.098034	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.109318	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.119345	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.130050	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.140723	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.151683	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.162112	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.172127	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.182722	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.193441	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.204202	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.214896	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.225033	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.236446	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.247195	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.258116	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.271318	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.281418	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.291879	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.301993	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.312143	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.322298	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.333797	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.345161	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.355126	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.365700	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.376481	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.387253	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.398051	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.409111	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.420579	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.431294	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.441108	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.451929	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.462064	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.472088	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.482949	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.493483	0	0	0	0	0	0	0	0	0	0	0	0
15:56:49.503570	0	0	0	0	0	0	0	0	0	0	0	0
