Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:44:10.849875	0.023031572734549668	0.033468424711887226	0.001	-1.0320168024100314	0	0	0	0	0	0	0	0
16:44:10.851935	0.023031572734549668	0.033468424711887226	0.001	-1.032723854350872	0	0	0	0	0	0	0	0
16:44:10.862115	0.023031572734549668	0.033468424711887226	0.001	-1.0333691945933472	0	0	0	0	0	0	0	0
16:44:10.872658	0.023031572734549668	0.033468424711887226	0.001	-1.033958261428019	0	0	0	0	0	0	0	0
16:44:10.882857	0.023031572734549668	0.033468424711887226	0.001	-1.034496000824268	0	0	0	0	0	0	0	0
16:44:10.893971	0.025892322584596044	0.2860749850046376	0.001	-1.0410536684281242	0	0	0	0	0	0	0	0
16:44:10.904103	0.025892322584596044	0.2860749850046376	0.001	-1.0469845486861415	0	0	0	0	0	0	0	0
16:44:10.914266	0.025892322584596044	0.2860749850046376	0.001	-1.0523550832152044	0	0	0	0	0	0	0	0
16:44:10.924706	0.025892322584596044	0.2860749850046376	0.001	-1.0572236706200422	0	0	0	0	0	0	0	0
16:44:10.934672	0.028151810111888387	0.22594875272923426	0.001	-1.0662135512481443	0	0	0	0	0	0	0	0
16:44:10.945263	0.028151810111888387	0.22594875272923426	0.001	-1.0743135404079713	0	0	0	0	0	0	0	0
16:44:10.955821	0.028151810111888387	0.22594875272923426	0.001	-1.081624516161344	0	0	0	0	0	0	0	0
16:44:10.966583	0.032410348837439124	0.4258538725550737	0.001	-1.0963858193060472	0	0	0	0	0	0	0	0
16:44:10.976476	0.032410348837439124	0.4258538725550737	0.001	-1.1095424512781213	0	0	0	0	0	0	0	0
16:44:10.988024	0.032410348837439124	0.4258538725550737	0.001	-1.1213039684066604	0	0	0	0	0	0	0	0
16:44:10.998575	0.032410348837439124	0.4258538725550737	0.001	-1.1318476514562517	0	0	0	0	0	0	0	0
16:44:11.009075	0.03375612093715662	0.13457720997174932	0.001	-1.143632786404455	0	0	0	0	0	0	0	0
16:44:11.019668	0.03375612093715662	0.13457720997174932	0.001	-1.1541959935642714	0	0	0	0	0	0	0	0
16:44:11.030538	0.03375612093715662	0.13457720997174932	0.001	-1.1636900412489022	0	0	0	0	0	0	0	0
16:44:11.041991	0.03375612093715662	0.13457720997174932	0.001	-1.1722449425239538	0	0	0	0	0	0	0	0
16:44:11.052423	0.03375612093715662	0.0	0.001	-1.179971841715079	0	0	0	0	0	0	0	0
16:44:11.063090	0.03375612093715662	0.0	0.001	-1.186966170039832	0	0	0	0	0	0	0	0
16:44:11.073153	0.03375612093715662	0.0	0.001	-1.1933102163628047	0	0	0	0	0	0	0	0
16:44:11.083502	0.03472473933213464	0.096861839497802	0.001	-1.200509073719591	0	0	0	0	0	0	0	0
16:44:11.093567	0.03472473933213464	0.096861839497802	0.001	-1.207037237403795	0	0	0	0	0	0	0	0
16:44:11.104119	0.03472473933213464	0.096861839497802	0.001	-1.2129690209222557	0	0	0	0	0	0	0	0
16:44:11.114675	0.03472473933213464	0.096861839497802	0.001	-1.2183688697109527	0	0	0	0	0	0	0	0
16:44:11.125443	0.0356940862590765	0.09693469269418664	0.001	-1.2246295501197826	0	0	0	0	0	0	0	0
16:44:11.136450	0.0356940862590765	0.09693469269418664	0.001	-1.2303255315705295	0	0	0	0	0	0	0	0
16:44:11.146496	0.0356940862590765	0.09693469269418664	0.001	-1.2355173878458663	0	0	0	0	0	0	0	0
16:44:11.157165	0.0356940862590765	0.09693469269418664	0.001	-1.2402578860564584	0	0	0	0	0	0	0	0
16:44:11.167575	0.03666416071650795	0.09700744574314482	0.001	-1.2458434610761133	0	0	0	0	0	0	0	0
16:44:11.177677	0.03666416071650795	0.09700744574314482	0.001	-1.250939218980899	0	0	0	0	0	0	0	0
16:44:11.188133	0.03666416071650795	0.09700744574314482	0.001	-1.2555963084992643	0	0	0	0	0	0	0	0
16:44:11.198631	0.03666416071650795	0.09700744574314482	0.001	-1.2598594448893974	0	0	0	0	0	0	0	0
16:44:11.209275	0.037038125001696384	0.03739642851884328	0.001	-1.2642198739979125	0	0	0	0	0	0	0	0
16:44:11.219334	0.037038125001696384	0.03739642851884328	0.001	-1.2682170581555017	0	0	0	0	0	0	0	0
16:44:11.229477	0.037038125001696384	0.03739642851884328	0.001	-1.2718865830711323	0	0	0	0	0	0	0	0
