Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:51:43.902950;-0.02374200961461372;0.0;1.3373677730560303;2.616500765205192;0;0;0;0;0;0;0;0
17:51:43.913101;-0.02374200961461372;0.0;1.3373677730560303;2.616500765205192;0;0;0;0;0;0;0;0
17:51:43.926256;-0.02374200961461372;0.0;1.3373677730560303;2.616500765205192;0;0;0;0;0;0;0;0
17:51:43.936362;-0.02374200961461372;0.0;1.3373677730560303;2.616500765205192;0;0;0;0;0;0;0;0
17:51:43.946470;-0.02474865312399832;-0.1006643509384602;1.3062982559204102;2.61496091362611;0;0;0;0;0;0;0;0
17:51:43.956617;-0.02474865312399832;-0.1006643509384602;1.3062982559204102;2.61496091362611;0;0;0;0;0;0;0;0
17:51:43.966784;-0.02474865312399832;-0.1006643509384602;1.3062982559204102;2.61496091362611;0;0;0;0;0;0;0;0
17:51:43.976900;-0.02474865312399832;-0.1006643509384602;1.3062982559204102;2.61496091362611;0;0;0;0;0;0;0;0
17:51:43.987584;-0.026962374603423787;-0.22137214794254664;1.2099289894104004;2.6127198388450417;0;0;0;0;0;0;0;0
17:51:43.998470;-0.026962374603423787;-0.22137214794254664;1.2099289894104004;2.6127198388450417;0;0;0;0;0;0;0;0
17:51:44.008790;-0.026962374603423787;-0.22137214794254664;1.2099289894104004;2.6127198388450417;0;0;0;0;0;0;0;0
17:51:44.025127;-0.02796925390523674;-0.10068793018129518;1.250664472579956;2.610752992612479;0;0;0;0;0;0;0;0
17:51:44.035866;-0.02796925390523674;-0.10068793018129518;1.250664472579956;2.610752992612479;0;0;0;0;0;0;0;0
17:51:44.046069;-0.02796925390523674;-0.10068793018129518;1.250664472579956;2.610752992612479;0;0;0;0;0;0;0;0
17:51:44.057151;-0.02796925390523674;-0.10068793018129518;1.250664472579956;2.610752992612479;0;0;0;0;0;0;0;0
17:51:44.067299;-0.03000901763022269;-0.20397637249859496;1.3288044929504395;2.60832342229779;0;0;0;0;0;0;0;0
17:51:44.077397;-0.03000901763022269;-0.20397637249859496;1.3288044929504395;2.60832342229779;0;0;0;0;0;0;0;0
17:51:44.087506;-0.03000901763022269;-0.20397637249859496;1.3288044929504395;2.60832342229779;0;0;0;0;0;0;0;0
17:51:44.101068;-0.029984207380406157;0.0024810249816532154;1.3341419696807861;2.6068614290915413;0;0;0;0;0;0;0;0
17:51:44.111885;-0.029984207380406157;0.0024810249816532154;1.3341419696807861;2.6068614290915413;0;0;0;0;0;0;0;0
17:51:44.121985;-0.029984207380406157;0.0024810249816532154;1.3341419696807861;2.6068614290915413;0;0;0;0;0;0;0;0
17:51:44.132699;-0.029984207380406157;0.0024810249816532154;1.3341419696807861;2.6068614290915413;0;0;0;0;0;0;0;0
17:51:44.142921;-0.030992277932893053;-0.10080705524868963;1.3583416938781738;2.605302948896142;0;0;0;0;0;0;0;0
17:51:44.153018;-0.030992277932893053;-0.10080705524868963;1.3583416938781738;2.605302948896142;0;0;0;0;0;0;0;0
