Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:54:01.742631	0.07379609196701241	1.4664189186627492	3.3441217836186996	2.5403015929678965	0	0	0	0	0	0	0	0
10:54:01.752762	0.09989873547369903	2.6102643506686616	3.10700503725438	2.5449740236815366	0	0	0	0	0	0	0	0
10:54:01.762861	0.09989873547369903	2.6102643506686616	3.10700503725438	2.5449740236815366	0	0	0	0	0	0	0	0
10:54:01.772952	0.09989873547369903	2.6102643506686616	3.10700503725438	2.5449740236815366	0	0	0	0	0	0	0	0
10:54:01.787306	0.14040805115346683	4.05093156797678	2.928927727219008	2.569614489712283	0	0	0	0	0	0	0	0
10:54:01.798024	0.14040805115346683	4.05093156797678	2.928927727219008	2.569614489712283	0	0	0	0	0	0	0	0
10:54:01.808476	0.14040805115346683	4.05093156797678	2.928927727219008	2.569614489712283	0	0	0	0	0	0	0	0
10:54:01.819308	0.14040805115346683	4.05093156797678	2.928927727219008	2.569614489712283	0	0	0	0	0	0	0	0
10:54:01.829833	0.19170517486913638	5.1297123715669555	2.8124497668125605	2.6205381147137565	0	0	0	0	0	0	0	0
10:54:01.840426	0.19170517486913638	5.1297123715669555	2.8124497668125605	2.6205381147137565	0	0	0	0	0	0	0	0
10:54:01.850698	0.19170517486913638	5.1297123715669555	2.8124497668125605	2.6205381147137565	0	0	0	0	0	0	0	0
10:54:01.864023	0.2800632700496666	8.83580951805302	2.802055987992891	2.7257139493092133	0	0	0	0	0	0	0	0
10:54:01.874121	0.2800632700496666	8.83580951805302	2.802055987992891	2.7257139493092133	0	0	0	0	0	0	0	0
10:54:01.884214	0.2800632700496666	8.83580951805302	2.802055987992891	2.7257139493092133	0	0	0	0	0	0	0	0
10:54:01.894302	0.2800632700496666	8.83580951805302	2.802055987992891	2.7257139493092133	0	0	0	0	0	0	0	0
10:54:01.905085	0.35297810866519114	7.2914838615524555	2.8524694469071328	2.858546116882483	0	0	0	0	0	0	0	0
10:54:01.915183	0.35297810866519114	7.2914838615524555	2.8524694469071328	2.858546116882483	0	0	0	0	0	0	0	0
10:54:01.925977	0.35297810866519114	7.2914838615524555	2.8524694469071328	2.858546116882483	0	0	0	0	0	0	0	0
10:54:01.940786	0.42269464957646113	6.971654091126999	2.9501603644062593	3.020545682354939	0	0	0	0	0	0	0	0
10:54:01.951350	0.42269464957646113	6.971654091126999	2.9501603644062593	3.020545682354939	0	0	0	0	0	0	0	0
10:54:01.961450	0.42269464957646113	6.971654091126999	2.9501603644062593	3.020545682354939	0	0	0	0	0	0	0	0
10:54:01.971665	0.42269464957646113	6.971654091126999	2.9501603644062593	3.020545682354939	0	0	0	0	0	0	0	0
10:54:01.982483	0.4723539781069116	4.965932853045047	3.050574403344421	-3.099767991856357	0	0	0	0	0	0	0	0
10:54:01.992594	0.4723539781069116	4.965932853045047	3.050574403344421	-3.099767991856357	0	0	0	0	0	0	0	0
10:54:02.002685	0.4723539781069116	4.965932853045047	3.050574403344421	-3.099767991856357	0	0	0	0	0	0	0	0
10:54:02.012792	0.5208735976363991	4.851961952948747	3.050574403344421	-3.099767991856357	0	0	0	0	0	0	0	0
10:54:02.022927	0.5208735976363991	4.851961952948747	3.162813798452926	-2.925704692888349	0	0	0	0	0	0	0	0
10:54:02.033045	0.5208735976363991	4.851961952948747	3.162813798452926	-2.925704692888349	0	0	0	0	0	0	0	0
10:54:02.043139	0.5208735976363991	4.851961952948747	3.162813798452926	-2.925704692888349	0	0	0	0	0	0	0	0
10:54:02.057539	0.5461866048394987	2.531300720309959	3.2562809566784385	-2.748612480547809	0	0	0	0	0	0	0	0
10:54:02.067832	0.5461866048394987	2.531300720309959	3.2562809566784385	-2.748612480547809	0	0	0	0	0	0	0	0
10:54:02.077921	0.5461866048394987	2.531300720309959	3.2562809566784385	-2.748612480547809	0	0	0	0	0	0	0	0
10:54:02.089518	0.5461866048394987	2.531300720309959	3.2562809566784385	-2.748612480547809	0	0	0	0	0	0	0	0
10:54:02.099617	0.578643600374006	3.2456995534507316	3.3481335221253516	-2.5721219555953674	0	0	0	0	0	0	0	0
10:54:02.110050	0.578643600374006	3.2456995534507316	3.3481335221253516	-2.5721219555953674	0	0	0	0	0	0	0	0
10:54:02.120395	0.578643600374006	3.2456995534507316	3.3481335221253516	-2.5721219555953674	0	0	0	0	0	0	0	0
