Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
15:54:03.201440;0.0562621663504757;0.0;0.001;2.7806027691476736;0;0;0;0;0;0;0;0
15:54:03.203710;0.0562621663504757;0.0;0.001;2.780612302303677;0;0;0;0;0;0;0;0
15:54:03.213736;0.0562621663504757;0.0;0.001;2.780620970726641;0;0;0;0;0;0;0;0
15:54:03.224543;0.0562621663504757;0.0;0.001;2.7806288735340665;0;0;0;0;0;0;0;0
15:54:03.235488;0.0562621663504757;0.0;0.001;2.7806360984828977;0;0;0;0;0;0;0;0
15:54:03.245764;0.0562621663504757;0.0;0.001;2.780642723271324;0;0;0;0;0;0;0;0
15:54:03.256043;0.0562621663504757;0.0;0.001;2.7806488166915067;0;0;0;0;0;0;0;0
15:54:03.266264;0.0562621663504757;0.0;0.001;2.7806544396502595;0;0;0;0;0;0;0;0
15:54:03.276961;0.0562621663504757;0.0;0.001;2.7806596460727455;0;0;0;0;0;0;0;0
15:54:03.286911;0.056305663488640426;0.004349713816472617;0.001011874442910127;2.780675645479743;0;0;0;0;0;0;0;0
15:54:03.297376;0.056305663488640426;0.004349713816472617;0.0010205581245578146;2.780690151992257;0;0;0;0;0;0;0;0
15:54:03.307705;0.056305663488640426;0.004349713816472617;0.001026398132162955;2.7807033090117663;0;0;0;0;0;0;0;0
15:54:03.318827;0.056305663488640426;0.0;0.0010297072572966661;2.7807152460884303;0;0;0;0;0;0;0;0
15:54:03.329461;0.056305663488640426;0.0;0.0010307673251913258;2.7807260802596936;0;0;0;0;0;0;0;0
15:54:03.339719;0.056305663488640426;0.0;0.0010298322022896894;2.78073591725963;0;0;0;0;0;0;0;0
15:54:03.350570;0.056305663488640426;0.0;0.0010271305130087748;2.780744852611644;0;0;0;0;0;0;0;0
15:54:03.360436;0.056305663488640426;0.0;0.0010228680937562377;2.780752972615499;0;0;0;0;0;0;0;0
15:54:03.370924;0.056305663488640426;0.0;0.0010172302095806437;2.780760355238993;0;0;0;0;0;0;0;0
15:54:03.381014;0.056305663488640426;0.0;0.0010103835563126929;2.7807670709235985;0;0;0;0;0;0;0;0
15:54:03.392286;0.056305663488640426;0.0;0.0010024780689500887;2.7807731833120606;0;0;0;0;0;0;0;0
15:54:03.402358;0.056305663488640426;0.0;0.001;2.7807787499057603;0;0;0;0;0;0;0;0
15:54:03.412537;0.056305663488640426;0.0;0.001;2.780783883206947;0;0;0;0;0;0;0;0
15:54:03.423305;0.056305663488640426;0.0;0.001;2.7807886559415174;0;0;0;0;0;0;0;0
15:54:03.433454;0.058300368949599675;0.19947054609592493;0.0020026141134912127;2.7813050790904406;0;0;0;0;0;0;0;0
15:54:03.443471;0.058300368949599675;0.19947054609592493;0.0028878105208583332;2.781772222229062;0;0;0;0;0;0;0;0
15:54:03.453600;0.058300368949599675;0.19947054609592493;0.003667248509767278;2.7821948000954357;0;0;0;0;0;0;0;0
15:54:03.463917;0.058300368949599675;0.19947054609592493;0.004351472557120111;2.7825770809504995;0;0;0;0;0;0;0;0
15:54:03.474189;0.058300368949599675;0.0;0.004950016108869453;2.7829229278468226;0;0;0;0;0;0;0;0
15:54:03.484227;0.058300368949599675;0.0;0.005471496139326418;2.783235836278106;0;0;0;0;0;0;0;0
15:54:03.494338;0.058300368949599675;0.0;0.005923699226110574;2.783518968489073;0;0;0;0;0;0;0;0
15:54:03.505775;0.058300368949599675;0.0;0.0063136598345896406;2.7837751847113843;0;0;0;0;0;0;0;0
15:54:03.516214;0.058300368949599675;0.0;0.006647731462347392;2.7840070715761094;0;0;0;0;0;0;0;0
15:54:03.526947;0.058300368949599675;0.0;0.006931651250534379;2.784216967938061;0;0;0;0;0;0;0;0
15:54:03.539900;0.058300368949599675;0.0;0.00717059862611933;2.7844069883312947;0;0;0;0;0;0;0;0
15:54:03.549791;0.058300368949599675;0.0;0.007369248497277342;2.784579044259896;0;0;0;0;0;0;0;0
15:54:03.560306;0.058300368949599675;0.0;0.00753181948416937;2.784734863513375;0;0;0;0;0;0;0;0
15:54:03.570721;0.058300368949599675;0.0;0.007662117629122556;2.784876007681003;0;0;0;0;0;0;0;0
15:54:03.582556;0.058300368949599675;0.0;0.00776357599430525;2.785003888026079;0;0;0;0;0;0;0;0
15:54:03.593210;0.058300368949599675;0.0;0.007839290521081071;2.7851197798681078;0;0;0;0;0;0;0;0
15:54:03.603370;0.058300368949599675;0.0;0.007892052493591062;2.7852248356083855;0;0;0;0;0;0;0;0
15:54:03.613716;0.058300368949599675;0.0;0.007924377919689904;2.7853200965232467;0;0;0;0;0;0;0;0
15:54:03.623869;0.058300368949599675;0.0;0.00793853411510621;2.7854065034385194;0;0;0;0;0;0;0;0
15:54:03.634327;0.058300368949599675;0.0;0.00793656375141459;2.78548490638887;0;0;0;0;0;0;0;0
15:54:03.644555;0.058300368949599675;0.0;0.007920306605246267;2.785556073356485;0;0;0;0;0;0;0;0
15:54:03.655057;0.058300368949599675;0.0;0.007891419224687765;2.785620698175318;0;0;0;0;0;0;0;0
15:54:03.665975;0.05931961772549363;0.10192487758939536;0.008370748518313577;2.785941735094905;0;0;0;0;0;0;0;0
15:54:03.676196;0.05931961772549363;0.10192487758939536;0.008780188836747404;2.7862322650745845;0;0;0;0;0;0;0;0
15:54:03.686681;0.05931961772549363;0.10192487758939536;0.009126928981031176;2.786495220180381;0;0;0;0;0;0;0;0
15:54:03.696841;0.05931961772549363;0.0;0.009417459523494726;2.7867332517028096;0;0;0;0;0;0;0;0
15:54:03.707823;0.05931961772549363;0.0;0.009657639162646232;2.786948756689167;0;0;0;0;0;0;0;0
15:54:03.717704;0.05931961772549363;0.0;0.00985275494123403;2.787143902039798;0;0;0;0;0;0;0;0
15:54:03.728864;0.05931961772549363;0.0;0.010007576864690365;2.7873206463783724;0;0;0;0;0;0;0;0
15:54:03.738854;0.05931961772549363;0.0;0.010126407415911727;2.7874807598904106;0;0;0;0;0;0;0;0
15:54:03.749520;0.05931961772549363;0.0;0.010213126423249492;2.7876258423101596;0;0;0;0;0;0;0;0
15:54:03.759616;0.05931961772549363;0.0;0.010271231701484545;2.7877573392210984;0;0;0;0;0;0;0;0
15:54:03.771608;0.05931961772549363;0.0;0.010303875850757493;2.7878765568223223;0;0;0;0;0;0;0;0
15:54:03.781725;0.05931961772549363;0.0;0.010313899565891438;2.787984675300333;0;0;0;0;0;0;0;0
15:54:03.792191;0.05931961772549363;0.0;0.010303861778270171;2.788082760934156;0;0;0;0;0;0;0;0
15:54:03.802635;0.05931961772549363;0.0;0.010276066924297089;2.7881717770505468;0;0;0;0;0;0;0;0
15:54:03.813857;0.05931961772549363;0.0;0.010232589608565004;2.7882525939360896;0;0;0;0;0;0;0;0
15:54:03.824191;0.05931961772549363;0.0;0.01017529690585902;2.7883259978031383;0;0;0;0;0;0;0;0
15:54:03.835415;0.05931961772549363;0.0;0.010105868524209246;2.788392698898644;0;0;0;0;0;0;0;0
15:54:03.845668;0.05931961772549363;0.0;0.010025815030934648;2.7884533388361596;0;0;0;0;0;0;0;0
15:54:03.856669;0.05931961772549363;0.0;0.009936494325157506;2.7885084972244094;0;0;0;0;0;0;0;0
15:54:03.866774;0.05931961772549363;0.0;0.009839126523377411;2.7885586976591235;0;0;0;0;0;0;0;0
15:54:03.877736;0.05931961772549363;0.0;0.009734807409231504;2.7886044131383976;0;0;0;0;0;0;0;0
15:54:03.888400;0.05931961772549363;0.0;0.009624520584473079;2.7886460709567693;0;0;0;0;0;0;0;0
15:54:03.897979;0.05931961772549363;0.0;0.009509148445400826;2.7886840571273233;0;0;0;0;0;0;0;0
15:54:03.908387;0.05931961772549363;0.0;0.009389482097252695;2.7887187203772434;0;0;0;0;0;0;0;0
15:54:03.919798;0.05931961772549363;0.0;0.009266230308549462;2.7887503757576546;0;0;0;0;0;0;0;0
15:54:03.930828;0.05931961772549363;0.0;0.00914002759758297;2.788779307904644;0;0;0;0;0;0;0;0
15:54:03.941039;0.05931961772549363;0.0;0.009011441534612754;2.788805773984887;0;0;0;0;0;0;0;0
15:54:03.951588;0.05931961772549363;0.0;0.008880979335351244;2.788830006356516;0;0;0;0;0;0;0;0
15:54:03.962246;0.05931961772549363;0.0;0.008749093814056587;2.7888522149723762;0;0;0;0;0;0;0;0
15:54:03.972541;0.05931961772549363;0.0;0.008616188758088113;2.788872589550646;0;0;0;0;0;0;0;0
15:54:03.983152;0.05931961772549363;0.0;0.008482623779815101;2.788891301535113;0;0;0;0;0;0;0;0
15:54:03.993621;0.05931961772549363;0.0;0.008348718696429603;2.788908505865731;0;0;0;0;0;0;0;0
15:54:04.004062;0.05931961772549363;0.0;0.008214757483335507;2.788924342577314;0;0;0;0;0;0;0;0
15:54:04.015120;0.05931961772549363;0.0;0.008080991842426234;2.7889389382435574;0;0;0;0;0;0;0;0
15:54:04.025324;0.05931961772549363;0.0;0.007947644422535692;2.788952407280771;0;0;0;0;0;0;0;0
15:54:04.035409;0.05931961772549363;0.0;0.007814911725812626;2.7889648531254174;0;0;0;0;0;0;0;0
15:54:04.045429;0.05931961772549363;0.0;0.0076829667304481155;2.788976369297284;0;0;0;0;0;0;0;0
15:54:04.055734;0.05931961772549363;0.0;0.0075519612573010896;2.7889870403596255;0;0;0;0;0;0;0;0
15:54:04.067841;0.05931961772549363;0.0;0.007422028105277142;2.788996942786138;0;0;0;0;0;0;0;0
15:54:04.078401;0.05931961772549363;0.0;0.007293282977898002;2.7890061457438087;0;0;0;0;0;0;0;0
15:54:04.088323;0.05931961772549363;0.0;0.007165826221370079;2.7890147117998474;0;0;0;0;0;0;0;0
15:54:04.099739;0.05931961772549363;0.0;0.007039744392451972;2.7890226975599823;0;0;0;0;0;0;0;0
15:54:04.111245;0.05931961772549363;0.0;0.006915111672679013;2.789030154244937;0;0;0;0;0;0;0;0
15:54:04.121484;0.05931961772549363;0.0;0.0067919911438562445;2.7890371282108894;0;0;0;0;0;0;0;0
15:54:04.133619;0.05931961772549363;0.0;0.006670435938348998;2.789043661419395;0;0;0;0;0;0;0;0
15:54:04.143540;0.05931961772549363;0.0;0.006550490276334301;2.789049791861924;0;0;0;0;0;0;0;0
15:54:04.155111;0.05931961772549363;0.0;0.0064321904009906955;2.7890555539429833;0;0;0;0;0;0;0;0
15:54:04.165461;0.05931961772549363;0.0;0.006315565421601435;2.7890609788262672;0;0;0;0;0;0;0;0
15:54:04.175539;0.05931961772549363;0.0;0.006200638073516684;2.7890660947470955;0;0;0;0;0;0;0;0
15:54:04.186292;0.06029456992426429;0.09749521987706608;0.006584644503398753;2.789322073522424;0;0;0;0;0;0;0;0
15:54:04.196980;0.06029456992426429;0.09749521987706608;0.006912744444668637;2.7895536545370128;0;0;0;0;0;0;0;0
15:54:04.207495;0.06029456992426429;0.09749521987706608;0.007190697168537686;2.7897631876491396;0;0;0;0;0;0;0;0
15:54:04.219491;0.06029456992426429;0.09749521987706608;0.00742370098204073;2.789952796976035;0;0;0;0;0;0;0;0
15:54:04.229759;0.061579620346871665;0.12850504226073756;0.008272234098383699;2.790455641525579;0;0;0;0;0;0;0;0
15:54:04.240329;0.061579620346871665;0.12850504226073756;0.009008834575953594;2.7909104354809067;0;0;0;0;0;0;0;0
15:54:04.251020;0.061579620346871665;0.12850504226073756;0.009644852061564645;2.7913217920441973;0;0;0;0;0;0;0;0
15:54:04.261469;0.06255421666940099;0.09745963225293239;0.010688362522273207;2.79194533512678;0;0;0;0;0;0;0;0
15:54:04.271815;0.06255421666940099;0.09745963225293239;0.011593225232951808;2.79250928388738;0;0;0;0;0;0;0;0
15:54:04.281895;0.06255421666940099;0.09745963225293239;0.012373497806890657;2.793019352124144;0;0;0;0;0;0;0;0
15:54:04.291990;0.06255421666940099;0.09745963225293239;0.013041887240817913;2.7934807120404734;0;0;0;0;0;0;0;0
15:54:04.303021;0.06250895653581383;-0.004526013358716052;0.013586728580693302;2.7938863526207847;0;0;0;0;0;0;0;0
15:54:04.313356;0.06250895653581383;-0.004526013358716052;0.014044223178511563;2.794253323534388;0;0;0;0;0;0;0;0
15:54:04.324106;0.06250895653581383;-0.004526013358716052;0.014423470023831014;2.7945853470790034;0;0;0;0;0;0;0;0
15:54:04.335360;0.06250895653581383;-0.004526013358716052;0.014732682207402533;2.794885789089971;0;0;0;0;0;0;0;0
15:54:04.345561;0.06250895653581383;0.0;0.014979270936600815;2.795157692515698;0;0;0;0;0;0;0;0
15:54:04.355778;0.06250895653581383;0.0;0.015169921849871764;2.795403807943824;0;0;0;0;0;0;0;0
15:54:04.366270;0.06250895653581383;0.0;0.015310664287319212;2.7956266213327403;0;0;0;0;0;0;0;0
15:54:04.377110;0.06250895653581383;0.0;0.015406934128139345;2.795828379186627;0;0;0;0;0;0;0;0
15:54:04.387235;0.061534967893507035;-0.09739886423067931;0.014965050559631219;2.7957592774295783;0;0;0;0;0;0;0;0
