Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao
17:10:32.367240;0.5707994870662677;0.7931439807374396;5.106980441064319;-2.1788145682407425;1.2960586730578982;-42.42451038263323;0;0;0;39.96278269730101;0;0;0
17:10:32.377584;0.5707994870662677;0.0;5.120499805488436;-2.090633878228065;0.8491741439623112;-42.559013608326836;0;0;0;39.57378777508984;0;0;0
17:10:32.388491;0.5707994870662677;0.0;5.120499805488436;-2.090633878228065;0.8491741439623112;-42.989258822032866;0;0;0;39.61426034813201;0;0;0
17:10:32.398780;0.5717671596394154;0.06165383327049607;5.129862778525591;-2.0055069320770293;0.5965480417319029;-42.93153031785613;0;0;0;39.35663127839507;0;0;0
17:10:32.410460;0.5634723852571136;-0.5243504598136642;5.13439760327309;-1.9220517322015134;0.2866669220803767;-42.50996791011187;0;0;0;38.867997333716175;0;0;0
17:10:32.420724;0.5634723852571136;-0.5243504598136642;5.13439760327309;-1.9220517322015134;0.2866669220803767;-41.7354942632507;0;0;0;37.973824433908476;0;0;0
17:10:32.438476;0.5463470537495412;-1.0372094806972727;5.134243144294361;-1.8373570586468908;-0.009354932314490295;-40.00736846644094;0;0;0;35.86606941420155;0;0;0
17:10:32.452983;0.523656158722585;-1.2620354458741074;5.130742827818944;-1.7468307674715255;-0.19468264510967093;-36.106674284550195;0;0;0;32.67227152942348;0;0;0
17:10:32.463069;0.4916851450090044;-2.071732799760459;5.126461768358625;-1.669830713424009;-0.27741414085661065;-34.47002761132586;0;0;0;29.667716023391904;0;0;0
17:10:32.473876;0.4916851450090044;-2.071732799760459;5.126461768358625;-1.669830713424009;-0.27741414085661065;-33.98808610119579;0;0;0;29.18577451326189;0;0;0
17:10:32.489580;0.47502999333632906;-0.9739285800576374;5.124189020960062;-1.5833244819771757;-0.13290144035996543;-31.192794193196676;0;0;0;25.650149287566933;0;0;0
17:10:32.499934;0.4365553267932139;-1.9723767734432862;5.1265559167496315;-1.4821715450304431;0.12133725123457517;-29.000163240465326;0;0;0;23.125097600102663;0;0;0
17:10:32.510337;0.4202098523752207;-0.9999187252397553;5.133614301677588;-1.3947858651292258;0.43178993028460677;-26.025552308340025;0;0;0;20.50665377311543;0;0;0
17:10:32.521787;0.4202098523752207;-0.9999187252397553;5.133614301677588;-1.3947858651292258;0.43178993028460677;-24.856717095191925;0;0;0;19.566404879451284;0;0;0
17:10:32.532545;0.41298860659614867;-0.4635895141142011;5.143042886292349;-1.3100338488456522;0.6052962458374188;-24.196905614489538;0;0;0;20.340392181704374;0;0;0
17:10:32.543966;0.4184729000681241;0.3203751033987218;5.151740691810389;-1.2175671859625403;0.5080983277833567;-24.149809919054974;0;0;0;20.970855247701365;0;0;0
17:10:32.555740;0.4184729000681241;0.3203751033987218;5.151740691810389;-1.2175671859625403;0.5080983277833567;-24.581187765769187;0;0;0;21.60711394036889;0;0;0
17:10:32.565829;0.42922543551390546;0.6327901907040292;5.154090341053546;-1.1288260748671668;0.13827761834987742;-25.21494409953914;0;0;0;22.301194093410913;0;0;0
17:10:32.576514;0.44417016435116224;0.8920558160101622;5.146026830616286;-1.0465694798894596;-0.48131360972469306;-25.476528273469285;0;0;0;22.752400376575793;0;0;0
17:10:32.588847;0.44417016435116224;0.8920558160101622;5.146026830616286;-1.0465694798894596;-0.48131360972469306;-24.923416794124705;0;0;0;22.44464964867359;0;0;0
17:10:32.599235;0.4516022949427501;0.4589568777753417;5.129108716147898;-0.9718242687487795;-1.0447455004417936;-23.417051540821944;0;0;0;21.36947384456596;0;0;0
17:10:32.609521;0.443742092000051;-0.4946868132624591;5.109056983225609;-0.9005026821030846;-1.2619684163410054;-22.685408994239708;0;0;0;21.297469354662894;0;0;0
17:10:32.624397;0.443742092000051;-0.4946868132624591;5.109056983225609;-0.9005026821030846;-1.2619684163410054;-21.132117710465025;0;0;0;19.98720506048835;0;0;0
17:10:32.634939;0.4266752442081011;-1.018757299162129;5.088374330303588;-0.8254157830010094;-1.2345925789696586;-19.81589813619945;0;0;0;17.5602857541121;0;0;0
17:10:32.645484;0.43746704167909356;0.5378987735868139;5.046473518888999;-0.7446810639739319;-2.0884746153531193;-19.531367927393404;0;0;0;17.851215654995258;0;0;0
17:10:32.658427;0.43746704167909356;0.5378987735868139;5.046473518888999;-0.7446810639739319;-2.0884746153531193;-17.768747520623435;0;0;0;17.009232429307986;0;0;0
17:10:32.669294;0.4202487863550784;-1.025356034656109;5.0129967304691245;-0.6769474620910536;-1.9935601128732512;-15.238611105258428;0;0;0;16.487906512530003;0;0;0
17:10:32.679481;0.3847144153327226;-2.1714614754395494;4.993726766013895;-0.6046953105895376;-1.177563700826329;-15.238611105258428;0;0;0;16.02990007377207;0;0;0
17:10:32.690656;0.3847144153327226;-2.1714614754395494;4.993726766013895;-0.6046953105895376;-1.177563700826329;-13.102170836372238;0;0;0;14.410747932547793;0;0;0
17:10:32.701226;0.3622290793373528;-1.3889165065605114;4.980498095343136;-0.5305617606741784;-0.8171334001081065;-11.22761775623897;0;0;0;12.871793399519333;0;0;0
17:10:32.711858;0.3622290793373528;-1.3889165065605114;4.980498095343136;-0.5305617606741784;-0.8171334001081065;-9.538710674735626;0;0;0;11.543358487126852;0;0;0
17:10:32.722698;0.32527816160588224;-1.8431013398321694;4.980986683299453;-0.4304373695350172;0.024370629261724525;-7.131886317109775;0;0;0;10.94550703251582;0;0;0
17:10:32.732778;0.32527816160588224;-1.8431013398321694;4.980986683299453;-0.4304373695350172;0.024370629261724525;-7.092350152938536;0;0;0;10.595772820311254;0;0;0
17:10:32.742903;0.28800044524080093;-1.8624950931823177;4.996132206919713;-0.3229886580049346;0.7567111448069732;-5.550226497350707;0;0;0;9.650882297703674;0;0;0
17:10:32.753250;0.2600037517554725;-1.6037895542483631;5.015113759366566;-0.22609437946784183;1.087357532189768;-5.068328870599061;0;0;0;8.397073800411818;0;0;0
17:10:32.764591;0.2600037517554725;-1.6037895542483631;5.015113759366566;-0.22609437946784183;1.087357532189768;-4.373705560458575;0;0;0;7.0635206732400775;0;0;0
17:10:32.776108;0.24075777528512093;-1.175934056008121;5.032939880215155;-0.1349364612046351;1.0891805164921076;-3.5463031022097766;0;0;0;5.356674643200336;0;0;0
17:10:32.786313;0.22498254187829106;-0.9417215458201328;5.049070822257335;-0.04240679252751889;0.9629560009501766;-2.6002284906795694;0;0;0;4.480387487556982;0;0;0
17:10:32.799632;0.22498254187829106;-0.9417215458201328;5.049070822257335;-0.04240679252751889;0.9629560009501766;-1.4314970543312882;0;0;0;3.5080858208868904;0;0;0
17:10:32.810380;0.18848155720735826;-1.9963523345692562;5.079701612152983;0.0655355549624197;1.6752931316555688;0.7028532918413646;0;0;0;2.7547465408631524;0;0;0
17:10:32.820781;0.14741058063800472;-2.552817201380205;5.1194839111028045;0.16749575446345588;2.472717854615929;2.004757390580238;0;0;0;1.9373561148912586;0;0;0
17:10:32.833255;0.14741058063800472;-2.552817201380205;5.1194839111028045;0.16749575446345588;2.472717854615929;3.1794711110681817;0;0;0;1.1309354122020068;0;0;0
17:10:32.843541;0.11000634560959627;-2.146464156711406;5.171092584367823;0.28299544402937826;2.961594248743721;4.478526634083238;0;0;0;-0.44250513119914103;0;0;0
17:10:32.853729;0.09138754152810817;-1.1048835715849665;5.213713647915829;0.39183390075180213;2.5292340319801276;4.763398158748146;0;0;0;-0.7273766558639636;0;0;0
17:10:32.866976;0.09138754152810817;-1.1048835715849665;5.213713647915829;0.39183390075180213;2.5292340319801276;6.834567216303952;0;0;0;-3.057355476374738;0;0;0
17:10:32.877397;0.05794489569598067;-1.9716108049739758;5.259781925054745;0.5037257232061698;2.7159547551816625;8.00769642689329;0;0;0;-4.744309118148095;0;0;0
17:10:32.887497;0.027950144510646112;-1.9188891517078543;5.301472481817114;0.6071398075115972;2.6671185436965454;8.946015881417196;0;0;0;-6.19841618832325;0;0;0
17:10:32.899189;0.027950144510646112;-1.9188891517078543;5.301472481817114;0.6071398075115972;2.6671185436965454;9.889084347667705;0;0;0;-7.430807372838814;0;0;0
17:10:32.909291;0.012563687077793866;-0.9510691410235785;5.334171516145087;0.7095479248804928;2.0211957577840716;10.77874489391354;0;0;0;-8.425845824726139;0;0;0
17:10:32.919577;0.012563687077793866;-0.9510691410235785;5.334171516145087;0.7095479248804928;2.0211957577840716;11.485516884194766;0;0;0;-9.136300022721798;0;0;0
17:10:32.930344;-0.014544427383282458;-1.4189485076276347;5.366149693291628;0.8277907022447231;1.6738673139324758;12.898577599007297;0;0;0;-9.367773698287237;0;0;0
17:10:32.940436;-0.03390012128505298;-1.147767220755852;5.384115710245244;0.9274440959873651;1.0653612033520985;13.071999798651177;0;0;0;-10.717230734811778;0;0;0
17:10:32.950742;-0.03390012128505298;-1.147767220755852;5.384115710245244;0.9274440959873651;1.0653612033520985;13.790178085030618;0;0;0;-11.321448745724751;0;0;0
17:10:32.961261;-0.045243898455069646;-0.7079000658904333;5.391245223514097;1.0173614595199147;0.44491202860782314;15.159107497981921;0;0;0;-11.966811717710016;0;0;0
17:10:32.971374;-0.06639636135992119;-1.3543166010887333;5.3946832903762365;1.103324515475773;0.22012713356330377;15.283815052591137;0;0;0;-12.456594115993852;0;0;0
17:10:32.984329;-0.06639636135992119;-1.3543166010887333;5.3946832903762365;1.103324515475773;0.22012713356330377;16.547600595895148;0;0;0;-13.121523383398966;0;0;0
17:10:32.994454;-0.08845358012968153;-1.2421332680584851;5.39535118213542;1.199476600291117;0.037611748888380904;17.57368638740121;0;0;0;-13.843939924307108;0;0;0
17:10:33.005100;-0.09995633867192438;-0.6899177905906048;5.391311541023438;1.2873860905656862;-0.24229146952211708;18.234016196017024;0;0;0;-14.211283834272734;0;0;0
17:10:33.017424;-0.09995633867192438;-0.6899177905906048;5.391311541023438;1.2873860905656862;-0.24229146952211708;19.0769981503326;0;0;0;-14.877900106208529;0;0;0
17:10:33.028011;-0.12199205393768582;-1.3319664884681108;5.387441567258767;1.374616346856154;-0.23392366908103915;20.647633406988774;0;0;0;-15.728540021645557;0;0;0
17:10:33.038953;-0.14099300037230586;-1.196409592131915;5.384375937460495;1.4586219003106713;-0.19302980034167697;20.8888195489273;0;0;0;-16.454521686270482;0;0;0
17:10:33.052182;-0.14099300037230586;-1.196409592131915;5.384375937460495;1.4586219003106713;-0.19302980034167697;21.50170120945117;0;0;0;-17.123369987352504;0;0;0
17:10:33.062310;-0.14948993252935433;-0.47122834117270485;5.382209852427148;1.5546041391584673;-0.12012814016133835;22.402117299817462;0;0;0;-18.16503301568744;0;0;0
17:10:33.073138;-0.16324300091788055;-0.8383458310887951;5.383348353583853;1.6434729275923097;0.06939961843056067;22.596987877611923;0;0;0;-18.35990359348193;0;0;0
17:10:33.084809;-0.16324300091788055;-0.8383458310887951;5.383348353583853;1.6434729275923097;0.06939961843056067;23.078666632310416;0;0;0;-19.04334715348469;0;0;0
17:10:33.095398;-0.16820166898502048;-0.2919312184915062;5.388826020648193;1.7376910283961102;0.3224861997076723;23.873937426776024;0;0;0;-20.213669926777158;0;0;0
17:10:33.105726;-0.17670076433799073;-0.5292611271752201;5.3976734268352935;1.82871596020669;0.5509513632559988;24.239770675889048;0;0;0;-20.22480429777457;0;0;0
17:10:33.119127;-0.17670076433799073;-0.5292611271752201;5.3976734268352935;1.82871596020669;0.5509513632559988;24.537856653132195;0;0;0;-21.140859176197353;0;0;0
17:10:33.129822;-0.18261372022235572;-0.33398541186953684;5.41038553207697;1.9307411878162917;0.7180262778716999;24.67498631775402;0;0;0;-21.036162158787675;0;0;0
17:10:33.140668;-0.18261372022235572;-0.33398541186953684;5.41038553207697;1.9307411878162917;0.7180262778716999;24.744873833609745;0;0;0;-21.6094907477993;0;0;0
17:10:33.151758;-0.1833115513398828;-0.03571624760649557;5.426233609022199;2.044529306467833;0.8111329891227217;24.87048190329341;0;0;0;-21.736710814931996;0;0;0
17:10:33.161818;-0.18429468448893777;-0.05445388812304022;5.43797996233609;2.1484834844392786;0.6506083228128378;24.87048190329341;0;0;0;-21.979870884670817;0;0;0
17:10:33.172276;-0.18429468448893777;-0.05445388812304022;5.43797996233609;2.1484834844392786;0.6506083228128378;24.75436220032975;0;0;0;-21.99390295132082;0;0;0
17:10:33.182922;-0.1752451862228529;0.5568729074980796;5.446078489434165;2.2409796937756106;0.4983536323177924;24.49453610365856;0;0;0;-22.050373799758205;0;0;0
17:10:33.193017;-0.16099228516899675;0.8927410531538243;5.450997170784272;2.330442251350231;0.308085262925091;24.49453610365856;0;0;0;-22.10681060233631;0;0;0
17:10:33.206922;-0.16099228516899675;0.8927410531538243;5.450997170784272;2.330442251350231;0.308085262925091;23.68328966147024;0;0;0;-21.98163374031688;0;0;0
17:10:33.217752;-0.14803310407298848;0.6891891037133355;5.447133897383948;2.431006376700733;-0.20545479783358903;22.27823360280638;0;0;0;-20.821776541369587;0;0;0
17:10:33.228266;-0.12594957993953637;1.2869007321723696;5.436020698029248;2.518860751879682;-0.6476133202253092;20.69544992099779;0;0;0;-20.279762520111177;0;0;0
17:10:33.240082;-0.12594957993953637;1.2869007321723696;5.436020698029248;2.518860751879682;-0.6476133202253092;19.47009785970181;0;0;0;-19.060902670953084;0;0;0
17:10:33.250353;-0.08509055440493554;2.5448131059463126;5.428703386811074;2.602454628314316;-0.4557423786949291;15.494875392382397;0;0;0;-15.726171756638252;0;0;0
17:10:33.261347;-0.08509055440493554;2.5448131059463126;5.428703386811074;2.602454628314316;-0.4557423786949291;13.87175692937572;0;0;0;-14.504952816302193;0;0;0
17:10:33.271473;-0.03202799433491128;2.9818568479797274;5.429092196670675;2.699307739264608;0.021849216111748386;9.120613042940818;0;0;0;-9.837913496182125;0;0;0
17:10:33.282535;0.02616057268992706;3.1991877428867337;5.4370848297237355;2.802186242278875;0.43943226314247413;4.941776987813853;0;0;0;-5.487024291453821;0;0;0
17:10:33.293512;0.02616057268992706;3.1991877428867337;5.4370848297237355;2.802186242278875;0.43943226314247413;2.3621971285975008;0;0;0;-2.5493814068634038;0;0;0
17:10:33.304165;0.08479871761553764;3.650348143139894;5.4506466404414455;2.896463517093647;0.8442513083217555;-0.03829727478873224;0;0;0;0.49562227708238993;0;0;0
17:10:33.314243;0.10947016644580514;1.524036124300326;5.44749878992746;2.983147044668211;-0.19445302666319061;-1.3919601721243566;0;0;0;2.6619903595107814;0;0;0
17:10:33.324639;0.10947016644580514;1.524036124300326;5.44749878992746;2.983147044668211;-0.19445302666319061;-2.6907596858387706;0;0;0;4.711997847470684;0;0;0
17:10:33.334772;0.15478946803666002;2.8093848034531335;5.4444065361571665;3.0694980744023574;-0.19169162907920334;-4.458349433574853;0;0;0;5.115940028690829;0;0;0
17:10:33.345211;0.15478946803666002;2.8093848034531335;5.4444065361571665;3.0694980744023574;-0.19169162907920334;-5.831605249451968;0;0;0;8.5784302519628;0;0;0
17:10:33.371241;0.20124948296240272;2.5301897628256804;5.439943217270796;-3.115921653755972;-0.24307017060949793;-9.070545504021936;0;0;0;11.706802900577259;0;0;0
17:10:33.381764;0.24484079419983143;1.7300483183023745;5.419213483311322;-2.9893283921171268;-0.8227199493978875;-12.666951915002926;0;0;0;13.323848830840461;0;0;0
17:10:33.392216;0.29574413386355713;2.5575128650285586;5.402743148767097;-2.8897991540655674;-0.8275113728578272;-12.913119162976955;0;0;0;14.710561994553586;0;0;0
17:10:33.406699;0.29574413386355713;2.5575128650285586;5.402743148767097;-2.8897991540655674;-0.8275113728578272;-16.119545806415317;0;0;0;17.34584623101034;0;0;0
17:10:33.416770;0.3416390759093162;2.450447952642639;5.391668539956816;-2.794199776282621;-0.5913015961195477;-18.3497309029151;0;0;0;17.851877947130788;0;0;0
17:10:33.427037;0.3717312292063238;1.883607713609164;5.37983949122719;-2.7140452395391;-0.7404351297784422;-19.89703790168653;0;0;0;20.59621345048822;0;0;0
17:10:33.439016;0.3717312292063238;1.883607713609164;5.37983949122719;-2.7140452395391;-0.7404351297784422;-22.239648555404585;0;0;0;22.781609369589887;0;0;0
17:10:33.449148;0.42116248096352416;3.048856754570445;5.381872658285654;-2.6257603785832906;0.12540315891281964;-24.928902880205897;0;0;0;24.043262395286092;0;0;0
17:10:33.459267;0.4460788240386542;1.546578783018538;5.381729649793753;-2.5391047465719474;-0.008876659736888611;-26.31566027299607;0;0;0;26.666528811557328;0;0;0
17:10:33.470644;0.4460788240386542;1.546578783018538;5.381729649793753;-2.5391047465719474;-0.008876659736888611;-28.52169945163115;0;0;0;28.70716346333961;0;0;0
17:10:33.481365;0.49181321283723295;2.9197039591552576;5.393573247219139;-2.4487696834180177;0.7561005886803509;-30.74825191360935;0;0;0;30.720878614603635;0;0;0
17:10:33.491715;0.512628129409593;1.2260388591306217;5.403297999707645;-2.3522350600438493;0.5728067371726767;-32.94473050567268;0;0;0;32.6898430387439;0;0;0
17:10:33.504787;0.512628129409593;1.2260388591306217;5.403297999707645;-2.3522350600438493;0.5728067371726767;-36.32847196746792;0;0;0;35.07573818465448;0;0;0
17:10:33.514857;0.5498627375555113;2.1934847806769513;5.419959676133246;-2.252021902989295;0.9815366799858717;-38.94807617631102;0;0;0;37.981539094456366;0;0;0
17:10:33.524960;0.5802527647796923;1.9411319046808038;5.4381288452372685;-2.1579276404598566;1.1605370922898064;-40.514823433834465;0;0;0;38.90809307024733;0;0;0
17:10:33.536404;0.5802527647796923;1.9411319046808038;5.4381288452372685;-2.1579276404598566;1.1605370922898064;-41.047424891145226;0;0;0;39.248028389598744;0;0;0
17:10:33.546981;0.5994370945231761;1.1997057908803592;5.455160239171222;-2.0623039740044895;1.0650704091587373;-42.89915571829158;0;0;0;40.5806464083696;0;0;0
17:10:33.557088;0.6045306843965695;0.303476188738206;5.467464739111835;-1.964479781388686;0.7331023578895154;-43.65728916185577;0;0;0;40.83637533054707;0;0;0
17:10:33.570705;0.6045306843965695;0.303476188738206;5.467464739111835;-1.964479781388686;0.7331023578895154;-44.73700376032474;0;0;0;41.33238415012647;0;0;0
17:10:33.581332;0.6031793609908421;-0.077075771240964;5.475079774429506;-1.8647426213848028;0.434340674962795;-44.43765526524169;0;0;0;40.836454672146715;0;0;0
17:10:33.591527;0.5919945351523017;-0.6984230777245354;5.477741107753944;-1.7757094716881419;0.16618377774825235;-44.42150766602526;0;0;0;40.13038867825253;0;0;0
17:10:33.603628;0.5919945351523017;-0.6984230777245354;5.477741107753944;-1.7757094716881419;0.16618377774825235;-43.999577899072506;0;0;0;39.36289917375632;0;0;0
17:10:33.614053;0.5813956597629679;-0.6228410766200947;5.478582518994043;-1.682067186826739;0.049445385799182215;-42.621707903697995;0;0;0;37.74813618270696;0;0;0
17:10:33.624134;0.5588628701408178;-1.434990077090726;5.478132439259415;-1.5962701163826658;-0.02866311557160163;-41.35573039057266;0;0;0;36.336034394487115;0;0;0
17:10:33.636530;0.5588628701408178;-1.434990077090726;5.478132439259415;-1.5962701163826658;-0.02866311557160163;-39.720475086276736;0;0;0;34.53977571127359;0;0;0
17:10:33.647116;0.5306217304348614;-1.6521137372852948;5.478453419117241;-1.502466208394221;0.018777401975561193;-37.0543821710483;0;0;0;31.604251375317972;0;0;0
17:10:33.657203;0.5149735220525582;-0.9845578103585247;5.480367084858446;-1.4144218383013047;0.1204044901427273;-35.97017703242528;0;0;0;30.21876136836704;0;0;0
17:10:33.669471;0.5149735220525582;-0.9845578103585247;5.480367084858446;-1.4144218383013047;0.1204044901427273;-34.2658208595567;0;0;0;28.117768538393875;0;0;0
17:10:33.680252;0.47941201895047836;-2.163073594280724;5.4864770018253;-1.321217254400576;0.3716434599604013;-31.72746829548646;0;0;0;26.12118081873666;0;0;0
17:10:33.692921;0.47941201895047836;-2.163073594280724;5.4864770018253;-1.321217254400576;0.3716434599604013;-28.916283549422133;0;0;0;22.74179512966475;0;0;0
17:10:33.703068;0.4403267518307991;-1.67765575339945;5.502935839916971;-1.1849638035266388;0.7064622159089815;-28.43079480275196;0;0;0;22.239532851287095;0;0;0
17:10:33.713141;0.4389868355899024;-0.07803940192972812;5.509292762284798;-1.0872360554507985;0.370239873625926;-26.24850097029264;0;0;0;20.954328008290872;0;0;0
17:10:33.725661;0.4389868355899024;-0.07803940192972812;5.509292762284798;-1.0872360554507985;0.370239873625926;-25.700504072089302;0;0;0;21.565600711119146;0;0;0
17:10:33.735942;0.44151255575640985;0.15470356874459337;5.5061999634447085;-0.9988494401896695;-0.18943785788931844;-25.85203378506236;0;0;0;22.561015359657176;0;0;0
17:10:33.748039;0.44701857852077337;0.35299092957083633;5.491866547499715;-0.9202287177111792;-0.9189148020047556;-26.095243502625408;0;0;0;23.256008174011868;0;0;0
17:10:33.758794;0.44701857852077337;0.35299092957083633;5.491866547499715;-0.9202287177111792;-0.9189148020047556;-26.33834109117447;0;0;0;23.575111586455932;0;0;0
17:10:33.769449;0.46067616972370573;0.8086473982911158;5.4589360555538144;-0.844201498233101;-1.9497696365945878;-25.93067536988343;0;0;0;23.228046143297433;0;0;0
17:10:33.779761;0.4635925885180206;0.16503798776890696;5.41080690786176;-0.772207556211665;-2.723592957092851;-25.800304857272636;0;0;0;23.28637493160045;0;0;0
17:10:33.791777;0.4635925885180206;0.16503798776890696;5.41080690786176;-0.772207556211665;-2.723592957092851;-23.945632932847275;0;0;0;21.699669947523716;0;0;0
17:10:33.801844;0.4586598016527729;-0.30560129266339503;5.3592179930594215;-0.7110684605586037;-3.1960916782697475;-22.05663672218708;0;0;0;20.938941621117237;0;0;0
17:10:33.812171;0.4353878918708609;-1.4306137518604396;5.311149887376148;-0.6483018420447841;-2.954931230861883;-21.434712014994318;0;0;0;20.04390865760388;0;0;0
17:10:33.824607;0.4353878918708609;-1.4306137518604396;5.311149887376148;-0.6483018420447841;-2.954931230861883;-21.206436598128676;0;0;0;19.364356011768336;0;0;0
17:10:33.835202;0.432368293423925;-0.1858944393621323;5.256465379775501;-0.5898057489992787;-3.3665224237122975;-19.142393254253932;0;0;0;17.115602215724266;0;0;0
17:10:33.846156;0.43859083412147926;0.36919853011313164;5.189355949219787;-0.535325988227978;-3.9817663430690584;-18.378942088427777;0;0;0;16.679130109380935;0;0;0
17:10:33.857736;0.43859083412147926;0.36919853011313164;5.189355949219787;-0.535325988227978;-3.9817663430690584;-17.904467000914735;0;0;0;16.841002112846354;0;0;0
17:10:33.867804;0.4265286977301527;-0.7589956447633025;5.130147714726814;-0.48292616770876506;-3.725608023020276;-16.442213705943402;0;0;0;15.829408612953102;0;0;0
17:10:33.878562;0.41428299981221506;-0.7485430476376338;5.074636273243161;-0.42720631111225416;-3.393249112087318;-15.402420348031825;0;0;0;15.444171855512877;0;0;0
17:10:33.889746;0.41428299981221506;-0.7485430476376338;5.074636273243161;-0.42720631111225416;-3.393249112087318;-13.51230672821427;0;0;0;14.256474914494675;0;0;0
17:10:33.900351;0.37697223699881793;-2.2866907887512036;5.040756237408832;-0.36161453320513814;-2.0764294274118424;-11.211072766763891;0;0;0;13.805272157763852;0;0;0
17:10:33.910472;0.33777090200729215;-2.397169955499573;5.026819490059897;-0.28625146428381854;-0.8522350585631104;-11.211072766763891;0;0;0;13.667352234697546;0;0;0
17:10:33.922918;0.33777090200729215;-2.397169955499573;5.026819490059897;-0.28625146428381854;-0.8522350585631104;-8.319558769330229;0;0;0;12.098412807064392;0;0;0
17:10:33.933775;0.3146876211611262;-1.415223881670548;5.019263161061582;-0.2080852312571686;-0.46327458074276284;-5.41548010107789;0;0;0;9.286263011901156;0;0;0
17:10:33.943906;0.2758883466086516;-2.251471727192439;5.02737825383292;-0.11743809745902567;0.4709083391108022;-4.596052381079858;0;0;0;9.066734660016209;0;0;0
17:10:33.956934;0.2758883466086516;-2.251471727192439;5.02737825383292;-0.11743809745902567;0.4709083391108022;-3.996146501546093;0;0;0;5.924133367677314;0;0;0
17:10:33.967178;0.25268528443941035;-1.3393095310155871;5.03692149027831;-0.025460799582074145;0.5508474456871406;-2.9642158176551163;0;0;0;4.613108146362379;0;0;0
17:10:33.977778;0.25268528443941035;-1.3393095310155871;5.03692149027831;-0.025460799582074145;0.5508474456871406;-2.127270705702756;0;0;0;4.613108146362379;0;0;0
17:10:33.988237;0.23813166337338543;-0.9159156390329815;5.040980256579559;0.056655368983260956;0.2554338548206539;-0.9632885018060335;0;0;0;2.5240135204123817;0;0;0
17:10:33.998330;0.20231890861616117;-1.652874377397285;5.056473494797063;0.17384881365368088;0.7150630172469467;0.11116362607350538;0;0;0;1.7032395920230101;0;0;0
17:10:34.011505;0.20231890861616117;-1.652874377397285;5.056473494797063;0.17384881365368088;0.7150630172469467;1.6962906250173262;0;0;0;0.5468476380204947;0;0;0
17:10:34.021753;0.15967307693173355;-2.5324654423333923;5.078383433264069;0.2701679980106384;1.301092271383778;4.059818760478294;0;0;0;-0.7272912808098226;0;0;0
17:10:34.031820;0.12110892529949743;-2.497385289406054;5.105019615500152;0.36213712863699143;1.72493901374268;4.3454565263590155;0;0;0;-1.0129290466904877;0;0;0
17:10:34.043184;0.12110892529949743;-2.497385289406054;5.105019615500152;0.36213712863699143;1.72493901374268;5.583042246531903;0;0;0;-1.8239832092787935;0;0;0
17:10:34.054895;0.09700497947540289;-1.4752711176273536;5.128514492652885;0.457515678933337;1.4379933446822644;7.4862372589473125;0;0;0;-3.8713851554714154;0;0;0
17:10:34.065246;0.053436509927379576;-2.3522452257847113;5.160901237122332;0.5690462355643469;1.7485481093843933;8.832358158212628;0;0;0;-4.329751231234894;0;0;0
17:10:34.078697;0.053436509927379576;-2.3522452257847113;5.160901237122332;0.5690462355643469;1.7485481093843933;10.062471589609714;0;0;0;-7.2491629525235055;0;0;0
17:10:34.088765;0.01925515263987796;-2.0267895172648434;5.187247709003861;0.6695127264305576;1.5622186262896172;10.826556808692686;0;0;0;-8.302313292893956;0;0;0
17:10:34.098846;0.01925515263987796;-2.0267895172648434;5.187247709003861;0.6695127264305576;1.5622186262896172;11.480696416875645;0;0;0;-9.070853457760762;0;0;0
17:10:34.109073;-0.006707475193495141;-1.6170932523413664;5.206359456696974;0.7625299604078783;1.1903832860577162;12.355945338827809;0;0;0;-10.063981822244727;0;0;0
17:10:34.119562;-0.02111509071711519;-0.7669184621399258;5.215661959631037;0.8651102995412749;0.4951729335466518;12.832874717670819;0;0;0;-10.601317600203515;0;0;0
17:10:34.130532;-0.02111509071711519;-0.7669184621399258;5.215661959631037;0.8651102995412749;0.4951729335466518;13.309623115877798;0;0;0;-11.073253746874741;0;0;0
17:10:34.140988;-0.03775990792973792;-1.0488673061850393;5.2167051170281304;0.9484250271874863;0.06573419671962091;14.14155246510063;0;0;0;-11.842602592890671;0;0;0
17:10:34.151175;-0.04930893951254579;-0.6714235881313099;5.2113984545062175;1.0354727509625583;-0.3085123082327269;14.675967231572457;0;0;0;-12.265581153007417;0;0;0
17:10:34.164651;-0.04930893951254579;-0.6714235881313099;5.2113984545062175;1.0354727509625583;-0.3085123082327269;15.516400113946759;0;0;0;-12.986713564038297;0;0;0
17:10:34.174931;-0.0669387594941071;-0.9748516117559146;5.203446429689388;1.125684016333512;-0.43971204569969263;16.118580563418192;0;0;0;-13.343109268639836;0;0;0
17:10:34.185022;-0.08476168458189023;-1.020762526954675;5.195113808974179;1.2123071562399765;-0.47722957570198155;16.651535591643153;0;0;0;-13.584090543405466;0;0;0
17:10:34.195561;-0.08476168458189023;-1.020762526954675;5.195113808974179;1.2123071562399765;-0.47722957570198155;17.855553769143285;0;0;0;-13.951034418967481;0;0;0
17:10:34.205789;-0.10450472921623714;-1.115786201909829;5.187930934695625;1.3005809238439134;-0.4059430629114542;18.3365038536611;0;0;0;-14.799609422652793;0;0;0
