Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
16:43:07.798537;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.808747;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.822485;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.833076;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.843453;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.854032;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.865361;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.876321;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.886416;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.899711;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.910137;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.920984;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.931254;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.941404;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.951850;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.961971;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.976902;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.987465;0;0;0;0;0;0;0;0;0;0;0;0
16:43:07.999613;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.014202;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.024306;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.034535;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.045565;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.055691;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.065814;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.075933;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.086517;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.096637;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.107387;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.118038;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.134599;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.145280;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.155369;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.166502;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.176653;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.190138;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.200236;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.214027;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.224559;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.234702;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.245314;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.255466;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.266195;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.276626;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.291537;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.302074;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.312462;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.323708;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.334167;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.344828;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.354919;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.368924;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.380844;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.391537;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.401676;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.412483;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.423130;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.433232;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.446036;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.456227;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.467612;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.478264;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.488678;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.499139;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.510151;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.522606;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.532752;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.543568;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.554465;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.564846;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.575046;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.585532;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.600049;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.611673;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.621773;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.634748;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.645410;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.655604;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.667182;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.681301;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.691649;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.702139;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.712241;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.722514;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.732736;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.743596;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.753954;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.764685;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.776116;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.786302;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.796591;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.807274;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.817368;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.832612;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.843476;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.853660;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.864684;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.874789;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.884912;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.895052;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.909721;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.919897;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.930830;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.940937;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.952198;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.963083;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.973483;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.988185;0;0;0;0;0;0;0;0;0;0;0;0
16:43:08.998983;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.010036;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.020761;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.030922;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.043554;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.053696;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.066210;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.076380;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.087011;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.097267;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.107391;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.117485;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.127591;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.138584;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.148882;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.159072;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.169726;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.183001;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.193387;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.203860;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.221687;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.231794;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.241931;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.252670;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.262877;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.273104;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.283867;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.298504;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.310212;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.320356;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.331186;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.341941;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.352038;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.362849;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.374468;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.384871;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.395452;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.405617;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.415756;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.426068;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.436211;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.446416;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.456657;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.467255;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.477360;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.489827;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.499879;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.510150;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.522854;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.533319;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.544007;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.554785;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.568635;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.578888;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.589078;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.599901;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.610039;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.621027;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.631366;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.645686;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.655789;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.665891;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.676116;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.687483;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.697841;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.708705;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.723493;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.733617;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.743790;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.753955;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.764215;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.774857;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.785656;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.800550;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.811016;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.821113;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.831924;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.842027;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.852154;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.862245;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.872436;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.883460;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.894070;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.904201;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.915769;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.926474;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.936768;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.946986;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.957561;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.968005;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.979013;0;0;0;0;0;0;0;0;0;0;0;0
16:43:09.992773;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.003521;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.014283;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.025176;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.036134;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.046637;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.056813;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.069465;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.079681;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.089789;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.100374;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.110513;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.121255;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.131357;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.141764;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.152428;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.162553;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.175384;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.186644;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.197330;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.208032;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.218737;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.228854;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.239270;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.249408;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.261142;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.271651;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.283064;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.293255;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.305237;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.315335;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.326063;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.336198;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.346352;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.356843;0;0;0;0;0;0;0;0;0;0;0;0
16:43:10.367196;0;0;0;0;0;0;0;0;0;0;0;0
