Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:19:06.004243;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.014816;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.024915;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.035019;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.045840;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.063221;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.073650;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.084119;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.094368;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.104948;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.115475;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.125576;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.136233;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.146923;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.157520;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.167617;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.183706;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.194533;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.204922;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.215120;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.225254;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.235342;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.245694;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.256663;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.270443;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.280588;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.290692;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.300803;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.311564;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.322438;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.332531;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.342732;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.353836;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.364288;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.375197;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.385296;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.395442;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.405531;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.415637;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.431837;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.442622;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.453372;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.464626;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.475390;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.485997;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.496112;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.506370;0;0;0;0;0;0;0;0;0;0;0;0
17:19:06.516544;0;0;0;0;0;0;0;0;0;0;0;0
