Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:41:45.503432	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.513643	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.523836	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.534480	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.545211	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.557983	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.568790	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.579149	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.589377	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.599910	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.612450	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.622644	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.635451	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.647091	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.657205	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.667452	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.679161	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.689761	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.699896	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.712397	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.722706	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.732850	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.743802	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.753952	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.764072	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.774229	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.784466	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.794626	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.804727	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.815316	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.825867	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.836560	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.846670	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.857352	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.869708	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.879814	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.890068	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.900159	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.910278	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.921072	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.931397	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.941716	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.952745	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.962852	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.973326	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.983608	0	0	0	0	0	0	0	0	0	0	0	0
16:41:45.993835	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.004404	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.014480	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.029911	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.040039	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.050127	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.060226	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.073405	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.084455	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.095517	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.106191	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.116936	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.127575	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.138290	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.150576	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.161538	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.171640	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.181825	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.191923	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.202161	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.212261	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.227097	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.237192	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.247346	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.258703	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.269124	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.279834	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.290007	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.304399	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.314739	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.325708	0	0	0	0	0	0	0	0	0	0	0	0
16:41:46.335823	0	0	0	0	0	0	0	0	0	0	0	0
