Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:46:55.677438;0.11564133152408625;-3.437814490862438;6.078061103820801;0.3565469991132737;0;0;0;0;0;0;0;0
17:46:55.687749;0.08518652493515108;-3.0454806588935166;5.9485578536987305;0.5373594345882644;0;0;0;0;0;0;0;0
17:46:55.698579;0.08518652493515108;-3.0454806588935166;5.9485578536987305;0.5373594345882644;0;0;0;0;0;0;0;0
17:46:55.709280;0.08518652493515108;-3.0454806588935166;5.9485578536987305;0.5373594345882644;0;0;0;0;0;0;0;0
17:46:55.722474;0.03826136544976249;-4.692515948538859;5.774257183074951;0.7229728743242809;0;0;0;0;0;0;0;0
17:46:55.732980;0.03826136544976249;-4.692515948538859;5.774257183074951;0.7229728743242809;0;0;0;0;0;0;0;0
17:46:55.743082;0.03826136544976249;-4.692515948538859;5.774257183074951;0.7229728743242809;0;0;0;0;0;0;0;0
17:46:55.753410;0.03826136544976249;-4.692515948538859;5.774257183074951;0.7229728743242809;0;0;0;0;0;0;0;0
17:46:55.763551;0.005208554670467601;-3.3052810779294886;5.733738899230957;0.9068462682704954;0;0;0;0;0;0;0;0
17:46:55.773702;0.005208554670467601;-3.3052810779294886;5.733738899230957;0.9068462682704954;0;0;0;0;0;0;0;0
17:46:55.785125;0.005208554670467601;-3.3052810779294886;5.733738899230957;0.9068462682704954;0;0;0;0;0;0;0;0
17:46:55.795574;0.005208554670467601;-3.3052810779294886;5.733738899230957;0.9068462682704954;0;0;0;0;0;0;0;0
17:46:55.805691;-0.04566938737905638;-5.087794204952399;5.640837669372559;1.09340503611406;0;0;0;0;0;0;0;0
17:46:55.816860;-0.04566938737905638;-5.087794204952399;5.640837669372559;1.09340503611406;0;0;0;0;0;0;0;0
17:46:55.827099;-0.04566938737905638;-5.087794204952399;5.640837669372559;1.09340503611406;0;0;0;0;0;0;0;0
17:46:55.838396;-0.09929199327065573;-5.362260589159934;5.662075042724609;1.2864931132762614;0;0;0;0;0;0;0;0
17:46:55.848752;-0.09929199327065573;-5.362260589159934;5.662075042724609;1.2864931132762614;0;0;0;0;0;0;0;0
17:46:55.858891;-0.09929199327065573;-5.362260589159934;5.662075042724609;1.2864931132762614;0;0;0;0;0;0;0;0
17:46:55.868981;-0.09929199327065573;-5.362260589159934;5.662075042724609;1.2864931132762614;0;0;0;0;0;0;0;0
17:46:55.879487;-0.13891963419587608;-3.962764092522035;5.695914268493652;1.472349748494647;0;0;0;0;0;0;0;0
17:46:55.890586;-0.13891963419587608;-3.962764092522035;5.695914268493652;1.472349748494647;0;0;0;0;0;0;0;0
17:46:55.902016;-0.13891963419587608;-3.962764092522035;5.695914268493652;1.472349748494647;0;0;0;0;0;0;0;0
