Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
15:44:21.943423;-0.013460285;0;0.004999053;-2.919615408;1;0;0;0.001970266;0.017102202
15:44:21.953569;-0.013460285;0;0.004952145;-2.919589101;1;0;0;0.001989793;0.01171568
15:44:21.965241;-0.013460285;0;0.004898433;-2.919566698;1;0;0;0.001996674;0.006332252
15:44:21.976239;-0.013460285;0;0.004838681;-2.919547884;1;0;0;0.001991456;0.001075095
15:44:21.987646;-0.013460285;0;0.004773593;-2.919532363;1;0;0;0.001974931;-0.003943414
15:44:21.998423;-0.013460285;0;0.004703818;-2.919519859;1;0;0;0.001948093;-0.008624641
15:44:22.008634;-0.013460285;0;0.004629957;-2.919510118;1;0;0;0.001912097;-0.012885894
15:44:22.018905;-0.013460285;0;0.004552561;-2.9195029;1;0;0;0.001868218;-0.016661857
15:44:22.029401;-0.013460285;0;0.00447214;-2.919497985;1;0;0;0.001817802;-0.019905291
15:44:22.040400;-0.013460285;0;0.004389159;-2.919495167;1;0;0;0.001762226;-0.022587067
15:44:22.049838;-0.013460285;0;0.004304048;-2.919494255;1;0;0;0.001702855;-0.024695574
15:44:22.059982;-0.013460285;0;0.004217201;-2.919495071;1;0;0;0.001641011;-0.026235606
15:44:22.070282;-0.013460285;0;0.004128977;-2.919497451;1;0;0;0.001577937;-0.027226812
15:44:22.081107;-0.013460285;0;0.004039707;-2.919501242;1;0;0;0.001514769;-0.027701796
15:44:22.091280;-0.013460285;0;0.003949691;-2.919506302;1;0;0;0.001452521;-0.027703994
15:44:22.102194;-0.013460285;0;0.003859203;-2.919512501;1;0;0;0.001392065;-0.027285384
15:44:22.112267;-0.013460285;0;0.003768494;-2.919519718;1;0;0;0.001334125;-0.026504161
15:44:22.122916;-0.013460285;0;0.003677788;-2.919527839;1;0;0;0.001279268;-0.025422426
15:44:22.133703;-0.013460285;0;0.003587292;-2.919536762;1;0;0;0.001227909;-0.024103979
15:44:22.143710;-0.013460285;0;0.003497191;-2.919546391;1;0;0;0.001180316;-0.022612279
15:44:22.154426;-0.013460285;0;0.003407651;-2.919556637;1;0;0;0.001136616;-0.021008614
15:44:22.164569;-0.013460285;0;0.003318823;-2.919567419;1;0;0;0.001096812;-0.019350516
15:44:22.174659;-0.013460285;0;0.003230841;-2.919578662;1;0;0;0.001060793;-0.017690458
15:44:22.184693;-0.013460285;0;0.003143825;-2.919590298;1;0;0;0.001028353;-0.016074837
15:44:22.194734;-0.013460285;0;0.00305788;-2.919602263;1;0;0;0.000999208;-0.014543245
15:44:22.205588;-0.013460285;0;0.002973102;-2.919614498;1;0;0;0.000973014;-0.013128035
15:44:22.215898;-0.013460285;0;0.002889571;-2.919626951;1;0;0;0.000949388;-0.011854137
15:44:22.226043;-0.013460285;0;0.00280736;-2.919639573;1;0;0;0.000927916;-0.010739143
15:44:22.236257;-0.013460285;0;0.002726531;-2.91965232;1;0;0;0.000908181;-0.009793591
15:44:22.246528;-0.013460285;0;0.002647136;-2.91966515;1;0;0;0.000889768;-0.009021445
15:44:22.256882;-0.013460285;0;0.002569221;-2.919678027;1;0;0;0.00087228;-0.008420725
15:44:22.267646;-0.013460285;0;0.002492823;-2.919690917;1;0;0;0.00085535;-0.007984249
15:44:22.278539;-0.013460285;0;0.002417971;-2.91970379;1;0;0;0.000838646;-0.007700457
15:44:22.289334;-0.012484988;0.097529738;0.002753651;-2.919510059;1;0;0;0.000821922;-0.007550195
15:44:22.299384;-0.012484988;0.097529738;0.003051455;-2.919332102;1;0;0;0.000805164;-0.007493134
15:44:22.309839;-0.012484988;0.097529738;0.003314278;-2.919168833;1;0;0;0.000788748;-0.007453064
15:44:22.319821;-0.012484988;0.097529738;0.003544822;-2.91901924;1;0;0;0.000773423;-0.007320603
15:44:22.330074;-0.012484988;0;0.003745607;-2.918882372;1;0;0;0.000760136;-0.006975558
15:44:22.340598;-0.012484988;0;0.003918982;-2.918757339;1;0;0;0.000749841;-0.00632034
15:44:22.351785;-0.012484988;0;0.004067138;-2.91864331;1;0;0;0.000743369;-0.005309314
15:44:22.364277;-0.012484988;0;0.004192116;-2.918539506;1;0;0;0.000741333;-0.003956182
15:44:22.374804;-0.012484988;0;0.004295817;-2.918445199;1;0;0;0.000744073;-0.002321795
15:44:22.385263;-0.012484988;0;0.004380011;-2.918359708;1;0;0;0.000751631;-0.000497932
15:44:22.395288;-0.012484988;0;0.004446346;-2.918282394;1;0;0;0.000763758;0.001406543
15:44:22.405426;-0.012484988;0;0.004496353;-2.918212664;1;0;0;0.00077993;0.003277209
15:44:22.415649;-0.013460285;-0.097529738;0.004122619;-2.918356459;1;0;0;0.00079935;0.004999266
15:44:22.426050;-0.013460285;-0.097529738;0.003774742;-2.918490931;1;0;0;0.000820845;0.006450213
15:44:22.436648;-0.013460285;-0.097529738;0.003451077;-2.918616654;1;0;0;0.000842771;0.007489437
15:44:22.448356;-0.013460285;0;0.003150077;-2.918734167;1;0;0;0.00086308;0.007967562
15:44:22.459376;-0.013460285;0;0.00287029;-2.918843976;1;0;0;0.000879554;0.00776023
15:44:22.470101;-0.013460285;0;0.002610352;-2.918946557;1;0;0;0.00089004;0.006802353
15:44:22.480428;-0.013460285;0;0.002368983;-2.91904236;1;0;0;0.000892625;0.005098735
15:44:22.491360;-0.013460285;0;0.002144982;-2.919131805;1;0;0;0.000885766;0.002713681
15:44:22.501589;-0.013460285;0;0.00193722;-2.919215288;1;0;0;0.000868367;-0.000244628
15:44:22.512410;-0.013460285;0;0.001744638;-2.919293182;1;0;0;0.000839825;-0.003638394
