Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:19:54.970787;0.3569856828173214;3.82055147845744;5.760455131530762;-3.1114954742999394;-0.5106311931809071;0.8597998514483723;2.8359261928454167;0.3239504771614614;5.611710662475571
17:19:54.981450;0.3763555558224774;1.9369873005155915;5.716775894165039;-2.9777537906542726;-0.5420533564724495;0.8403440716378927;2.8261503316505263;0.3374957136016025;5.328937463735518
17:19:54.992050;0.3763555558224774;1.9369873005155915;5.716775894165039;-2.9777537906542726;-0.5727351400805052;0.8197404829072211;2.8164402286342924;0.3498531591247477;4.986847183619244
17:19:55.002155;0.3763555558224774;1.9369873005155915;5.716775894165039;-2.9777537906542726;-0.6026346363792563;0.7980172272802396;2.807191128735876;0.3608837937366573;4.587993460177327
17:19:55.016372;0.3775691516774235;0.1213595854946181;5.8684282302856445;-2.8544147549152363;-0.6317110062532507;0.77520397611113;2.7941910577372497;0.3704640778464605;4.1360003517999315
17:19:55.027030;0.3775691516774235;0.1213595854946181;5.8684282302856445;-2.8544147549152363;-0.6599245348787224;0.7513318895568735;2.784455304555609;0.378486973440614;3.635409753353275
17:19:55.037118;0.3775691516774235;0.1213595854946181;5.8684282302856445;-2.8544147549152363;-0.6872366859692624;0.7264335740162244;2.7752482376259384;0.3848630394549036;3.0914523157439993
17:19:55.048389;0.3775691516774235;0.1213595854946181;5.8684282302856445;-2.8544147549152363;-0.7136101544117519;0.7005430375932913;2.764970845465488;0.3895220398582349;2.510001086270136
17:19:55.058806;0.3741349754254724;-0.3434176251951082;5.895296096801758;-2.7326677414436595;-0.7390089172206593;0.6736956436465571;2.7554811071295298;0.392414461582221;1.897689780228885
17:19:55.069241;0.3741349754254724;-0.3434176251951082;5.895296096801758;-2.7326677414436595;-0.763398282741103;0.6459280624867872;2.7459837228669026;0.3935125312361554;1.2619200651338762
17:19:55.080079;0.3741349754254724;-0.3434176251951082;5.895296096801758;-2.7326677414436595;-0.7867449380334832;0.6172782212897929;2.736128971509405;0.392810853133903;0.6107233875383404
17:19:55.095644;0.3647215253918301;-0.94134500336423;5.897335529327393;-2.618766404465017;-0.8090169943749473;0.5877852522924732;2.721993167791416;0.3903267321484428;-0.047422570222982775
17:19:55.105846;0.3647215253918301;-0.94134500336423;5.897335529327393;-2.618766404465017;-0.8301840308155505;0.5574894393428858;2.7127390633750417;0.3860993925134669;-0.7038367680692634
17:19:55.116028;0.3647215253918301;-0.94134500336423;5.897335529327393;-2.618766404465017;-0.850217135729614;0.5264321628773561;2.7035120451080954;0.3801884134215766;-1.3499218168926146
17:19:55.126801;0.3647215253918301;-0.94134500336423;5.897335529327393;-2.618766404465017;-0.8690889463055281;0.4946558433997792;2.6937593293585933;0.3726729732532644;-1.9773837389319446
17:19:55.136955;0.3629584495162607;-0.1763075875569453;5.848058223724365;-2.502537944196714;-0.8867736859200617;0.4622038835403136;2.684576416569944;0.3636517273360178;-2.578339498601172
17:19:55.148244;0.3629584495162607;-0.1763075875569453;5.848058223724365;-2.502537944196714;-0.903247199346129;0.4291206087726087;2.6743779484837904;0.3532418725555428;-3.1453344473673
17:19:55.158416;0.3629584495162607;-0.1763075875569453;5.848058223724365;-2.502537944196714;-0.918486985745923;0.3954512068705424;2.6651985452038702;0.3415771399142688;-3.671362135351884
17:19:55.171947;0.377360545370451;1.4402095854190278;5.626667499542236;-2.386134398411908;-0.9324722294043558;0.3612416661871529;2.6530027915230208;0.3288058580280322;-4.149948548672997
17:19:55.182649;0.377360545370451;1.4402095854190278;5.626667499542236;-2.386134398411908;-0.9451838281608196;0.3265387128400833;2.643369079695684;0.3150901976598046;-4.5751700497834324
17:19:55.192772;0.377360545370451;1.4402095854190278;5.626667499542236;-2.386134398411908;-0.9566044195004408;0.2913897468893248;2.6342666432524684;0.3006051664216569;-4.941633094225187
17:19:55.203464;0.377360545370451;1.4402095854190278;5.626667499542236;-2.386134398411908;-0.9667184042691874;0.2558427775944358;2.6246633471391503;0.2855347116542681;-5.244671914387224
17:19:55.213818;0.3952074897330617;1.7846944362610695;5.508248329162598;-2.262706504677393;-0.9755119679804366;0.2199463578396689;2.615374323812396;0.2700661400949307;-5.480721681725717
17:19:55.224056;0.3952074897330617;1.7846944362610695;5.508248329162598;-2.262706504677393;-0.9829730996839016;0.1837495178165708;2.60619984505691;0.2543863859708871;-5.647601836692308
17:19:55.234673;0.3952074897330617;1.7846944362610695;5.508248329162598;-2.262706504677393;-0.9890916083711458;0.147301698054638;2.596696879985115;0.2386794335452449;-5.744652712987735
17:19:55.245359;0.3952074897330617;1.7846944362610695;5.508248329162598;-2.262706504677393;-0.9938591368952736;0.1106526818915006;2.587143757887586;0.2231215358728476;-5.77280871480137
17:19:55.255886;0.4120244698069175;1.6816980073855792;5.488957405090332;-2.138941516804092;-0.997269173385788;0.0738525274748738;2.577744306080774;0.2078752681268849;-5.734624976895804
17:19:55.266128;0.4120244698069175;1.6816980073855792;5.488957405090332;-2.138941516804092;-0.9993170601430228;0.0369514993891449;2.568610444086551;0.193086209875873;-5.634230951269198
17:19:55.276223;0.4120244698069175;1.6816980073855792;5.488957405090332;-2.138941516804092;-1.0;1.2246467991473532e-16;2.559618535173989;0.1788816667357111;-5.4772000488114285
17:19:55.288041;0.4130157069602609;0.0991237153343482;5.654882907867432;-2.138941516804092;-1.0;-1.2246467991473532e-16;0.0;0.165368096552497;-5.270402851630645
17:19:55.298268;0.4130157069602609;0.0991237153343482;5.654882907867432;-2.0230037432206096;-0.9993405379693286;-0.036311006198848;0.0;0.1526274157960685;-5.021967802825524
17:19:55.308490;0.4130157069602609;0.0991237153343482;5.654882907867432;-2.0230037432206096;-0.9973630216576544;-0.0725741209379283;0.0;0.1407144531067567;-4.741232654020659
17:19:55.321296;0.4130157069602609;0.0991237153343482;5.654882907867432;-2.0230037432206096;-0.9940700592588224;-0.1087415159226732;0.0;0.1296561418597117;-4.4384082440232175
17:19:55.331466;0.4040773413657002;-0.8938365594560738;5.781975746154785;-1.9159409377904768;-0.989465993940174;-0.1447654891056009;0.0;0.1194517741194074;-4.124038933199159
17:19:55.343376;0.4040773413657002;-0.8938365594560738;5.781975746154785;-1.9159409377904768;-0.9835568981142372;-0.1805985276016951;0.0;0.1100735722150063;-3.80857720321319
17:19:55.353621;0.4040773413657002;-0.8938365594560738;5.781975746154785;-1.9159409377904768;-0.976350565429678;-0.2161933703542919;0.0;0.1014681814493264;-3.5020806487519103
