Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:45:23.194580;0.06731174521163;0.0;0.4719612598419189;-1.5378165415519227;1.0;0.0;0.0;9.24286598474167e-12;0.0
17:45:23.205472;0.06731174521163;0.0;0.4719612598419189;-1.5378165415519227;1.0;0.0;0.0;9.242865980930022e-12;0.0
17:45:23.215586;0.06731174521163;0.0;0.4719612598419189;-1.5378165415519227;1.0;0.0;0.0;9.242865950436836e-12;0.0
17:45:23.226258;0.06731174521163;0.0;0.4719612598419189;-1.5378165415519227;1.0;0.0;0.0;9.242865822111344e-12;0.0
17:45:23.237565;0.06731174521163;0.0;0.5620992183685303;-1.5376682359918306;1.0;0.0;0.0;9.24286545153443e-12;0.0
17:45:23.247818;0.06731174521163;0.0;0.5620992183685303;-1.5376682359918306;1.0;0.0;0.0;9.242864610007197e-12;0.0
17:45:23.258439;0.06731174521163;0.0;0.5620992183685303;-1.5376682359918306;1.0;0.0;0.0;9.242862995138884e-12;0.0
17:45:23.268546;0.06731174521163;0.0;0.5620992183685303;-1.5376682359918306;1.0;0.0;0.0;9.242860262610596e-12;0.0
17:45:23.278647;0.06731174521163;0.0;0.834108829498291;-1.5375341766046695;1.0;0.0;0.0;9.242856075726737e-12;0.0
17:45:23.288933;0.06731174521163;0.0;0.834108829498291;-1.5375341766046695;1.0;0.0;0.0;9.24285016640138e-12;0.0
17:45:23.299045;0.06731174521163;0.0;0.834108829498291;-1.5375341766046695;1.0;0.0;0.0;9.242842400379803e-12;0.0
17:45:23.315994;0.06731174521163;0.0;0.7890374660491943;-1.5373966844859472;1.0;0.0;0.0;9.242832840342444e-12;0.0
17:45:23.326784;0.06731174521163;0.0;0.7890374660491943;-1.5373966844859472;1.0;0.0;0.0;9.242821801809075e-12;0.0
17:45:23.336965;0.06731174521163;0.0;0.7890374660491943;-1.5373966844859472;1.0;0.0;0.0;9.242809900149132e-12;0.0
17:45:23.347438;0.06731174521163;0.0;0.7890374660491943;-1.5373966844859472;1.0;0.0;0.0;9.242798086580618e-12;0.0
17:45:23.357537;0.06731174521163;0.0;0.7592427730560303;-1.5372616367461989;1.0;0.0;0.0;9.242787673157565e-12;0.0
17:45:23.367632;0.06731174521163;0.0;0.7592427730560303;-1.5372616367461989;1.0;0.0;0.0;9.242780346322569e-12;0.0
17:45:23.377849;0.06731174521163;0.0;0.7592427730560303;-1.5372616367461989;1.0;0.0;0.0;9.242778171141962e-12;0.0
17:45:23.387946;0.06731174521163;0.0;0.8392150402069092;-1.5372616367461989;1.0;0.0;0.0;9.242783587070629e-12;0.0
17:45:23.398745;0.06731174521163;0.0;0.8392150402069092;-1.5371321873233468;1.0;0.0;0.0;9.242799396093556e-12;0.0
17:45:23.409452;0.06731174521163;0.0;0.8392150402069092;-1.5371321873233468;1.0;0.0;0.0;9.242828743244078e-12;0.0
17:45:23.419634;0.06731174521163;0.0;0.8392150402069092;-1.5371321873233468;1.0;0.0;0.0;9.24287509076937e-12;0.0
17:45:23.430107;0.0683244446683693;0.1012699456739318;0.7888469696044922;-1.5371321873233468;1.0;0.0;0.0;4.240379476457832e-08;4.239455182239258e-06
17:45:23.440464;0.0683244446683693;0.1012699456739318;0.7888469696044922;-1.5372405001514533;1.0;0.0;0.0;3.6220689198154073e-07;3.621976489475211e-05
17:45:23.451293;0.0683244446683693;0.1012699456739318;0.7888469696044922;-1.5372405001514533;1.0;0.0;0.0;1.5486784553789812e-06;0.00015486692122242013
17:45:23.463026;0.0683244446683693;0.1012699456739318;0.7888469696044922;-1.5372405001514533;1.0;0.0;0.0;4.525816285680161e-06;0.0004525807042371365
17:45:23.473435;0.0683244446683693;0.0;1.0056705474853516;-1.537319284876571;1.0;0.0;0.0;1.0370378222252888e-05;0.0010327974426930023
17:45:23.484308;0.0683244446683693;0.0;1.0056705474853516;-1.537319284876571;1.0;0.0;0.0;2.012231914192764e-05;0.0019760112249245943
17:45:23.494416;0.0683244446683693;0.0;1.0056705474853516;-1.537319284876571;1.0;0.0;0.0;3.464766824174984e-05;0.0033098989785511537
17:45:23.510225;0.0695249396153402;0.1200494946970914;0.8094737529754639;-1.537647503289555;1.0;0.0;0.0;5.4597739921678926e-05;0.005007192363496345
17:45:23.520335;0.0695249396153402;0.1200494946970914;0.8094737529754639;-1.537647503289555;1.0;0.0;0.0;8.053575693651957e-05;0.00701653787130397
17:45:23.531079;0.0695249396153402;0.1200494946970914;0.8094737529754639;-1.537647503289555;1.0;0.0;0.0;0.0001131101153705;0.009298779622723498
17:45:23.541321;0.0695249396153402;0.1200494946970914;0.8094737529754639;-1.537647503289555;1.0;0.0;0.0;0.0001530397669817;0.01183920987383253
17:45:23.551709;0.0695249396153402;0.0;0.8672730922698975;-1.5379155763423356;1.0;0.0;0.0;0.0002009278615733;0.014633012164976603
17:45:23.562566;0.0695249396153402;0.0;0.8672730922698975;-1.5379155763423356;1.0;0.0;0.0;0.0002570816791868;0.01765459222482363
17:45:23.572655;0.0695249396153402;0.0;0.8672730922698975;-1.5379155763423356;1.0;0.0;0.0;0.0003214049231887;0.020829480781586085
17:45:23.587490;0.0705398390175792;0.1014899402238964;0.6621994972229004;-1.5383702329538709;1.0;0.0;0.0;0.0003933927872727;0.024035302028850868
17:45:23.597588;0.0705398390175792;0.1014899402238964;0.6621994972229004;-1.5383702329538709;1.0;0.0;0.0;0.0004722837456168;0.027135588404091436
17:45:23.607720;0.0705398390175792;0.1014899402238964;0.6621994972229004;-1.5383702329538709;1.0;0.0;0.0;0.0005572604570077;0.03001787778181491
17:45:23.618618;0.0705398390175792;0.1014899402238964;0.6621994972229004;-1.5383702329538709;1.0;0.0;0.0;0.0006474966900648;0.03260917668733029
