Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:36:54.591851	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.602696	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.614931	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.625111	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.638173	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.648641	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.658732	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.669972	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.680093	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.690778	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.700866	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.715188	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.725403	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.735819	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.745907	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.756771	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.766862	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.776975	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.787235	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.797835	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.808093	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.818238	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.830862	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.842486	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.852582	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.863127	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.874089	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.884777	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.895091	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.908401	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.918520	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.929083	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.939378	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.949503	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.960146	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.970831	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.988058	0	0	0	0	0	0	0	0	0	0	0	0
16:36:54.998776	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.009513	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.020012	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.030336	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.041215	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.051343	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.065625	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.075739	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.086590	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.097998	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.108872	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.119121	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.129220	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.139759	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.149953	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.160667	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.170852	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.185347	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.195441	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.205561	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.217455	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.228302	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.239954	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.250317	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.263456	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.274316	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.285171	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.295357	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.305486	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.315615	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.326400	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.336626	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.346941	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.357044	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.367146	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.377265	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.387368	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.397763	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.407974	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.422478	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.434173	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.445450	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.456758	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.467377	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.477937	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.488440	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.502989	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.513998	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.524676	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.535396	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.546083	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.556842	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.566941	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.577112	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.587928	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.598572	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.609393	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.621800	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.632561	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.643295	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.654032	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.664133	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.674221	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.684334	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.697645	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.707752	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.719785	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.730758	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.741112	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.752711	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.762809	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.775939	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.786130	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.796219	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.806325	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.817741	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.828576	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.844764	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.854986	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.865468	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.876341	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.886432	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.896592	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.907082	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.917537	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.928476	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.939147	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.949939	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.960451	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.971189	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.982068	0	0	0	0	0	0	0	0	0	0	0	0
16:36:55.992155	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.002665	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.012817	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.023422	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.034190	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.048115	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.058720	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.068847	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.079190	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.089312	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.099406	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.109690	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.126886	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.137737	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.148178	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.158974	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.169129	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.179532	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.189734	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.206686	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.217081	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.228304	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.238967	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.249286	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.260088	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.270512	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.282938	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.293267	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.303395	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.313561	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.325664	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.336518	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.347156	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.360369	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.371013	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.381666	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.392465	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.403321	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.413460	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.423585	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.435433	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.445537	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.455680	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.466220	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.480838	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.491522	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.501618	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.512347	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.523645	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.534366	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.544469	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.554871	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.565789	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.576682	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.586774	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.600969	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.611113	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.621209	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.633159	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.643440	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.653972	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.664175	0	0	0	0	0	0	0	0	0	0	0	0
16:36:56.679086	0	0	0	0	0	0	0	0	0	0	0	0
